multiplex	node	score
1	KIR3DL3	5.25611365835434e-07
1	IGHD	5.251289173601094e-07
1	UBR5	5.245691521266179e-07
1	KCTD16	5.238883589954153e-07
1	MAPK15	5.236881181171711e-07
1	CDK2AP1	5.23678107765274e-07
1	RBM12	5.236740037261824e-07
1	YDJC	5.235947369740695e-07
1	SIGLEC7	5.235939417768371e-07
1	OXTR	5.234169109247629e-07
1	OSTF1	5.232347861891042e-07
1	C3orf33	5.23091483598661e-07
1	DUSP7	5.230562657194757e-07
1	NRBP2	5.225360855029089e-07
1	IQSEC2	5.224026727443288e-07
1	LEFTY2	5.222203354155518e-07
1	MCF2	5.221504655446585e-07
1	EIF3CL	5.219698136544733e-07
1	PCYT2	5.216334005930906e-07
1	CD99	5.214725384404144e-07
1	MGST2	5.209473033453734e-07
1	ZNF526	5.207199991918506e-07
1	CERS6	5.204501858514e-07
1	MMP15	5.199840492788895e-07
1	FAM174A	5.19906389588557e-07
1	FAM25G	5.198399868105566e-07
1	FAM25C	5.198399868105566e-07
1	FAM25A	5.198399868105566e-07
1	PRDM2	5.195659889942472e-07
1	GK3	5.194228417975848e-07
1	DCAF11	5.187436716680878e-07
1	ZFP1	5.186632495779167e-07
1	BTBD2	5.184988676970006e-07
1	MFSD11	5.184184133676742e-07
1	CCL27	5.182177987074491e-07
1	OTUD3	5.175216128465545e-07
1	IL21	5.173578641674872e-07
1	KRTAP10-3	5.170642093348237e-07
1	PEX1	5.169911057949862e-07
1	ZNF282	5.169636846961568e-07
1	AVPR1A	5.168688431567766e-07
1	FSD1	5.167261244487195e-07
1	ANKRD36	5.166928115191314e-07
1	ZRANB3	5.163723870681901e-07
1	ERG28	5.160049745613174e-07
1	GALK2	5.159347618438739e-07
1	ANO6	5.158545295790002e-07
1	BDP1	5.158536684131782e-07
1	COQ9	5.154544945699797e-07
1	SPECC1	5.151096094583023e-07
1	ING1	5.150986333147479e-07
1	UBE2E2	5.150835111338546e-07
1	PFDN6	5.150013839948964e-07
1	MARCKS	5.148104346064131e-07
1	REP15	5.147336159211198e-07
1	TLX2	5.140957011114665e-07
1	IFNA17	5.139278356416876e-07
1	IFNA5	5.139278356416876e-07
1	IFRD1	5.137809887491879e-07
1	FKBP7	5.136708567911938e-07
1	TADA2B	5.135910245102458e-07
1	CTH	5.133631762967697e-07
1	MAGEA6	5.133565189986254e-07
1	DDX46	5.132062698928936e-07
1	LYRM2	5.12739508237917e-07
1	MCCC2	5.126466325464987e-07
1	SDF2L1	5.124851786499437e-07
1	PPIL1	5.124524517695795e-07
1	AAAS	5.124432916555705e-07
1	TRIM63	5.119584189529708e-07
1	GK	5.117186673610574e-07
1	KISS1R	5.116542446485106e-07
1	PIP4P1	5.113922809079537e-07
1	KCNJ16	5.108996080643378e-07
1	POFUT1	5.108497538908987e-07
1	CTAG1A	5.107688885352979e-07
1	PRPF4	5.105844039110071e-07
1	GTF3C1	5.105136847257713e-07
1	NT5C2	5.103216756465731e-07
1	FAM72A	5.093749323903143e-07
1	MAGI1	5.091628086313728e-07
1	PLEKHH2	5.091243619027441e-07
1	ALDH6A1	5.09019557402945e-07
1	ARL2BP	5.087640935904929e-07
1	MRPL37	5.086701782839987e-07
1	HYOU1	5.086496688667963e-07
1	MSL2	5.079707662045231e-07
1	HERC1	5.074757363997045e-07
1	ACSF2	5.067663356020545e-07
1	MIS18A	5.065283041815162e-07
1	AARSD1	5.063920080122824e-07
1	THOC2	5.063371878310188e-07
1	VBP1	5.061808882277991e-07
1	CGGBP1	5.059848116452455e-07
1	SLC13A1	5.056157074921696e-07
1	FOXK1	5.055724541342409e-07
1	STK19	5.054407845460545e-07
1	CAST	5.050794213082235e-07
1	SHKBP1	5.050197463510926e-07
1	CIR1	5.050035811520461e-07
1	PIP4P2	5.045177572493313e-07
1	TRIM54	5.043191868159495e-07
1	TRIM62	5.040408717277375e-07
1	DNAAF5	5.038054496162323e-07
1	RAP1GAP2	5.034003043027504e-07
1	CTIF	5.033420895434513e-07
1	PIFO	5.027414824936437e-07
1	SYNC	5.026051231432913e-07
1	KPTN	5.022649583227319e-07
1	KCNB2	5.022497934567937e-07
1	FMO1	5.019167386949259e-07
1	SLC25A44	5.018787865539521e-07
1	PDE8B	5.018787865539521e-07
1	NGRN	5.016781080128888e-07
1	NDUFB2	5.014090553372411e-07
1	CTAG1B	5.012085224294972e-07
1	MYO1F	5.010052793558057e-07
1	TRIM15	5.006421556445428e-07
1	BLCAP	5.002469973248419e-07
1	FAM98B	5.002390506733409e-07
1	KRT31	5.001507902567613e-07
1	FKBP14	5.001340274681226e-07
1	ANKS1A	5.001091642914469e-07
1	LEPROTL1	4.999514656746582e-07
1	NEURL3	4.99817657651444e-07
1	CD300E	4.996892290150207e-07
1	LIN9	4.995541536723163e-07
1	MED12L	4.995494209258178e-07
1	SASH1	4.992963630014473e-07
1	HHAT	4.987635499369018e-07
1	STAP2	4.985536320760052e-07
1	CHMP2A	4.98529995006061e-07
1	S100A2	4.984727738841237e-07
1	PILRB	4.984406960100229e-07
1	ZNF695	4.980445177486337e-07
1	GPKOW	4.978239369742045e-07
1	PLCD4	4.977710226028889e-07
1	WASHC4	4.977632644434465e-07
1	TGIF2	4.975408699558417e-07
1	DNAAF11	4.973605672234238e-07
1	NTS	4.972069691495596e-07
1	MAGEB6	4.971561428304483e-07
1	AHI1	4.969062334846511e-07
1	EPS8L2	4.966177027170229e-07
1	ANLN	4.965960220064736e-07
1	MSRB2	4.964512595008867e-07
1	HIF3A	4.960927263092375e-07
1	SLIRP	4.960098769999615e-07
1	NCAPD3	4.959857671908224e-07
1	UMAD1	4.959804146906623e-07
1	SLURP1	4.959545482098217e-07
1	ADAM28	4.959545482098217e-07
1	COX6C	4.956481260595102e-07
1	MTURN	4.956088084574092e-07
1	FHIP2A	4.9560740713817e-07
1	UQCRC2	4.95179953437218e-07
1	DZIP1L	4.951052252448121e-07
1	TMEM140	4.95102480885457e-07
1	SZRD1	4.948634717992693e-07
1	MMAA	4.947885359631379e-07
1	MTMR11	4.946858705921474e-07
1	PITPNM2	4.946238348437041e-07
1	PCSK4	4.944421882695438e-07
1	FBXL7	4.943556916127647e-07
1	DDX41	4.939346212377138e-07
1	SNIP1	4.939268104640619e-07
1	ADAR	4.939238537337729e-07
1	GDF1	4.938546726306504e-07
1	H1-4	4.935229224806758e-07
1	NHS	4.932795616620445e-07
1	CPLX1	4.930046654100808e-07
1	HEG1	4.928331978579545e-07
1	AP3D1	4.92485808662812e-07
1	USP24	4.921706603114493e-07
1	IGHG4	4.921358936905205e-07
1	CCDC28B	4.921035418753965e-07
1	SESN1	4.920588957461635e-07
1	KCNG4	4.916484234936927e-07
1	NCR3LG1	4.913246713234856e-07
1	WDR43	4.911829985593675e-07
1	COQ8A	4.911823112809228e-07
1	PDRG1	4.907442308160786e-07
1	LPIN2	4.905816980096726e-07
1	ELF5	4.896562699584195e-07
1	CCDC85A	4.895399962676182e-07
1	DOCK9	4.894089179876781e-07
1	HTR4	4.891808552061336e-07
1	CAPN3	4.891340963290984e-07
1	HIPK3	4.89020098921839e-07
1	EVC2	4.888578613581844e-07
1	NRTN	4.88753731112281e-07
1	PSPN	4.88753731112281e-07
1	UBE2Z	4.885325537833986e-07
1	RMI2	4.883539810322286e-07
1	MARCHF6	4.882905533643199e-07
1	MED22	4.88192623020727e-07
1	MLYCD	4.879883271382409e-07
1	RABL2A	4.877852698337205e-07
1	KIF1B	4.876699429977437e-07
1	PLCD3	4.87555585137999e-07
1	FOXR1	4.87543971094629e-07
1	SHBG	4.872701730687929e-07
1	GNA15	4.871083408376249e-07
1	PACSIN1	4.868702248240682e-07
1	TM4SF1	4.864921169722583e-07
1	THADA	4.86314965343553e-07
1	ATP8B1	4.859950055031258e-07
1	SCAF8	4.859300808192335e-07
1	DAO	4.850697595209683e-07
1	ADCY4	4.850598918356716e-07
1	JADE2	4.8505251798926e-07
1	IL9R	4.850481233862971e-07
1	DLGAP5	4.850272996356401e-07
1	IGF2BP3	4.84872001078297e-07
1	PCDH19	4.84822015270629e-07
1	ANKRD9	4.846334844272477e-07
1	DDX53	4.846334844272477e-07
1	SNX6	4.845237535165262e-07
1	LEO1	4.842951380153152e-07
1	UBTD1	4.840062149260176e-07
1	FILIP1	4.83982396058367e-07
1	RPL34	4.83977971651128e-07
1	GLCE	4.839000172757717e-07
1	PLCZ1	4.838783099972209e-07
1	NAPG	4.827155000444836e-07
1	SPATA2	4.82703340338713e-07
1	SBSN	4.825865051031333e-07
1	NHERF4	4.825830915501291e-07
1	ANP32A	4.825596556297961e-07
1	PLP1	4.823018118479756e-07
1	TTK	4.822634746850513e-07
1	NDUFS7	4.818176331559894e-07
1	UBP1	4.817194807231236e-07
1	HLF	4.816607115186902e-07
1	MBD3L1	4.812727728937797e-07
1	SFTPA2	4.81143829797889e-07
1	RGPD3	4.80899589936969e-07
1	SIRT2	4.80568356651754e-07
1	MPL	4.796633153261538e-07
1	KIFC1	4.79529122369418e-07
1	LNX2	4.792409709245065e-07
1	HSD17B13	4.786230711359936e-07
1	PLEKHH3	4.78618250672264e-07
1	PIN4	4.785353688518782e-07
1	LSG1	4.78457353456549e-07
1	SEMA4G	4.784309818726348e-07
1	IRAK3	4.781386985395318e-07
1	GNL3L	4.779542703073385e-07
1	KCNG3	4.778406878946301e-07
1	HOMEZ	4.777403335813151e-07
1	SRPK2	4.777234736849502e-07
1	GSKIP	4.775894441764529e-07
1	DSG1	4.775238985982764e-07
1	DCAF17	4.774410300643251e-07
1	OPLAH	4.771738548851684e-07
1	GYPB	4.7671380334339215e-07
1	TGM3	4.7613557883450033e-07
1	QRICH1	4.7580879278990633e-07
1	INTS3	4.7567846261697373e-07
1	AMBP	4.755468637234032e-07
1	MRPL19	4.754101690604205e-07
1	NUP107	4.7497414145345936e-07
1	IWS1	4.747545343094812e-07
1	RHEX	4.7473986393751376e-07
1	ZNF335	4.744838288751963e-07
1	SARAF	4.7431135583675876e-07
1	NKAP	4.742501281974518e-07
1	CIDEB	4.735679011588827e-07
1	VAPA	4.7344954762062405e-07
1	RPS16	4.734191574083235e-07
1	UBR1	4.732547403126275e-07
1	ACTL7A	4.7307211579490843e-07
1	SCAMP5	4.727570849061404e-07
1	RBM48	4.7271253933683456e-07
1	NPC1	4.721242966779284e-07
1	TCTN3	4.718817591299733e-07
1	SPRR2D	4.716286428108044e-07
1	RGS6	4.715516474024254e-07
1	RPS20	4.7141155227601127e-07
1	SLC25A20	4.7138723530185995e-07
1	ANAPC16	4.7120818324589533e-07
1	DPF3	4.710988971027548e-07
1	MASP1	4.709193052026075e-07
1	SLC22A1	4.706959981082589e-07
1	TMEM19	4.7036013579811325e-07
1	C1QTNF9	4.701133060411782e-07
1	SIT1	4.700125644506797e-07
1	THAP12	4.699418633439601e-07
1	YLPM1	4.6988296371845665e-07
1	STX2	4.697704441580351e-07
1	KIAA0586	4.6976637762248456e-07
1	HCRT	4.6976333927093835e-07
1	USPL1	4.696794374581467e-07
1	PSME3	4.696411998149561e-07
1	AKAP7	4.695247393214728e-07
1	CEP170B	4.694531114382349e-07
1	SLC35B4	4.6936983431628883e-07
1	RIMKLB	4.6936853898422006e-07
1	DENND10	4.6930374572104466e-07
1	FNTB	4.688513069041608e-07
1	NEB	4.684502320303036e-07
1	TAF6	4.6818475015359537e-07
1	RPS23	4.6803453998018456e-07
1	COL7A1	4.678284725518069e-07
1	RBM5	4.675979924154656e-07
1	VPS11	4.6757101366649917e-07
1	ANAPC4	4.673961125924943e-07
1	C7orf25	4.673091850716609e-07
1	RGS14	4.669847238330011e-07
1	CENPF	4.66898229417481e-07
1	DMPK	4.658689860964439e-07
1	LRSAM1	4.6573694999554486e-07
1	HSF2BP	4.657187934030139e-07
1	PHACTR4	4.656534598975935e-07
1	TEKT4	4.6528706415422426e-07
1	CTRB1	4.65105591325111e-07
1	GRIN3A	4.648212452218409e-07
1	TMEM62	4.6478421867737173e-07
1	MRPS34	4.6471532180731696e-07
1	RGL1	4.646102985366947e-07
1	SNX7	4.6456471163408803e-07
1	ANKHD1	4.6452746515469464e-07
1	PEX26	4.6423382287045427e-07
1	MPHOSPH8	4.641860601235018e-07
1	RBM3	4.640801282810829e-07
1	FATE1	4.637776960775303e-07
1	MACROH2A1	4.6336205653020777e-07
1	SEC23IP	4.631228399682832e-07
1	RIT2	4.6296623327193174e-07
1	SREK1IP1	4.629414646984691e-07
1	TEDC2	4.6280305272383094e-07
1	CMYA5	4.627905070156107e-07
1	PLA2G1B	4.627861614801015e-07
1	DYRK2	4.626544817460181e-07
1	ADGRB2	4.625642577623906e-07
1	RPS3	4.6215580746127714e-07
1	SNX25	4.6193989853772465e-07
1	RNF20	4.617985846918645e-07
1	ZNF566	4.6179633249786093e-07
1	SMPD4	4.611765909379515e-07
1	GNPTG	4.611680253496921e-07
1	DHX38	4.611530982527846e-07
1	RPL32	4.6102754113521475e-07
1	SLC10A7	4.604302397204096e-07
1	ISLR	4.604302397204096e-07
1	IVD	4.6006852117938194e-07
1	ZNF114	4.6004581158788586e-07
1	USP22	4.599700568877709e-07
1	NBEA	4.5980920419609407e-07
1	ZNHIT3	4.5951620600595547e-07
1	ABTB1	4.5909538711963385e-07
1	CENPM	4.5874496063469114e-07
1	ZNF12	4.584074660001706e-07
1	SCGB1D1	4.5787425150307566e-07
1	KCNV2	4.578552042168465e-07
1	COX11	4.577882599563031e-07
1	VIP	4.577372407394153e-07
1	HOXA5	4.576826861748273e-07
1	TRMT10B	4.575896299422513e-07
1	NR2E3	4.571299130546384e-07
1	NR2C1	4.5711414389489136e-07
1	TPD52	4.570830062524496e-07
1	TIMM17B	4.5693040405585747e-07
1	RAB32	4.569041047922158e-07
1	CNRIP1	4.5673952679521044e-07
1	BEX4	4.5669738171766167e-07
1	ADCY2	4.565641885265278e-07
1	CACNB4	4.5651070572505646e-07
1	LYPD3	4.5617857523676976e-07
1	KANSL3	4.551456107910316e-07
1	IFNL1	4.5513302379159954e-07
1	POC1A	4.5508354572056687e-07
1	RNF14	4.5484880289828333e-07
1	CACNB3	4.547463258986214e-07
1	SH3BP1	4.5410227211506885e-07
1	HPGDS	4.5403351505923083e-07
1	FOXJ1	4.5400212857528043e-07
1	GFRA2	4.536991658942152e-07
1	GFRA4	4.536991658942152e-07
1	GPC5	4.5366878624001716e-07
1	ITIH3	4.5360258589923764e-07
1	PRAG1	4.534411297658383e-07
1	MFHAS1	4.5299720320409784e-07
1	MEAK7	4.524725537642934e-07
1	STAB2	4.5243614663984513e-07
1	IL20RA	4.524265939847519e-07
1	RPS9	4.522892722442275e-07
1	TRIP11	4.522234723685644e-07
1	PLA2G3	4.518360421038502e-07
1	NINJ2	4.5172960993465516e-07
1	TMEM31	4.5165834007117705e-07
1	EHHADH	4.51539370478699e-07
1	ZMYND10	4.5129821092758985e-07
1	AFAP1L2	4.503947148316138e-07
1	PTPN21	4.5021297199911574e-07
1	IMMP1L	4.5012537944343947e-07
1	NLRP2	4.4999801029475536e-07
1	RPS25	4.4899848331119023e-07
1	TEX13B	4.484888699068962e-07
1	MRTFB	4.4828389487493017e-07
1	SEMA4B	4.4817582455283905e-07
1	KRTAP1-1	4.480487675643948e-07
1	GEMIN8	4.4761419136803537e-07
1	RRP12	4.474481342566366e-07
1	VIRMA	4.474188757040839e-07
1	SETD1B	4.474092117498664e-07
1	SDHB	4.4728586684635486e-07
1	KIRREL3	4.471903882784079e-07
1	GPR42	4.464863005119105e-07
1	CFAP53	4.460161043897247e-07
1	GH2	4.455758289490124e-07
1	FMNL2	4.454521305337414e-07
1	MAPK4	4.4538130922003694e-07
1	FAAP24	4.451601631830331e-07
1	FNBP4	4.4513527873278684e-07
1	BGLAP	4.450813728334503e-07
1	NGDN	4.4501256286639185e-07
1	SLC4A1AP	4.446485888960541e-07
1	CC2D2A	4.4448888372534804e-07
1	CS	4.443726839282308e-07
1	FAM168B	4.4416224142035403e-07
1	CELA2A	4.441526027111512e-07
1	MED11	4.4412845814215e-07
1	CYP2E1	4.4402121501016587e-07
1	ZNF589	4.436128316024802e-07
1	COX4I1	4.4360905145785184e-07
1	SYT16	4.435394775542333e-07
1	MYBPC2	4.433572945176471e-07
1	TST	4.4327258385659126e-07
1	STARD7	4.4317865031974546e-07
1	SLC66A2	4.4241762519107907e-07
1	XPO7	4.421394350310892e-07
1	RBBP6	4.4185839852963565e-07
1	CISH	4.417763822583518e-07
1	COG4	4.416357820665119e-07
1	TOMM6	4.414929488741417e-07
1	ELAVL4	4.4136652590935587e-07
1	GABRE	4.4121361923142466e-07
1	SLC35F5	4.4090639013430764e-07
1	RPIA	4.408062897353295e-07
1	RNF146	4.4078765734583195e-07
1	HLA-DQA2	4.4074769405188286e-07
1	RAPH1	4.406355911599545e-07
1	RBM15B	4.4045991576097246e-07
1	CSRNP2	4.4013707590074844e-07
1	SLC26A1	4.401130584681494e-07
1	GMIP	4.3990092944508563e-07
1	SELENOS	4.3967617860146855e-07
1	COPB1	4.395596480793855e-07
1	IGHG3	4.392967417868336e-07
1	IGHG2	4.392967417868336e-07
1	MIF	4.388006998506832e-07
1	CPNE8	4.386852093055383e-07
1	MCCC1	4.380718533911454e-07
1	GRAP	4.378456219317782e-07
1	PTCD3	4.3755805182242217e-07
1	GRIK2	4.3671759945776036e-07
1	GRWD1	4.367051933126981e-07
1	KEL	4.3649474283323e-07
1	TTC13	4.3643476729956986e-07
1	AUH	4.3641647916383817e-07
1	NCAPG2	4.358463581810597e-07
1	WNT8A	4.3564207464921577e-07
1	MFSD6	4.353258694048387e-07
1	GZF1	4.3512336898871e-07
1	DOCK11	4.350555926808988e-07
1	RHNO1	4.347662774773582e-07
1	HOGA1	4.3456458097720554e-07
1	MRPS17	4.3446546763384303e-07
1	XPO6	4.343762587299636e-07
1	PAFAH1B3	4.3402927549235134e-07
1	H2AC20	4.3374878293245416e-07
1	KRTAP1-3	4.334870009560443e-07
1	RPGRIP1	4.3348365162515256e-07
1	PAIP1	4.327974332424681e-07
1	INCA1	4.324481603169185e-07
1	C1QTNF2	4.321266022925124e-07
1	TAF12	4.3179438616419136e-07
1	RBM11	4.313815181233487e-07
1	DNAJB13	4.313782226086499e-07
1	RP1L1	4.3132419749668583e-07
1	PDE6G	4.3130363878037645e-07
1	DENND10P1	4.3123743788289813e-07
1	ZNF229	4.305345637755361e-07
1	SYT2	4.303005992109887e-07
1	GFI1B	4.2959010264378106e-07
1	MRPL2	4.2949747405111486e-07
1	CLDN7	4.294316444999969e-07
1	TRAPPC11	4.293851519999264e-07
1	MRPS35	4.2922258981329403e-07
1	EEA1	4.283700722936497e-07
1	VSTM2B	4.283440659678046e-07
1	CACNA2D3	4.283440659678046e-07
1	RRN3	4.283220242673395e-07
1	LEP	4.279458369299238e-07
1	PCBP4	4.2765444988947405e-07
1	SEPTIN14	4.2714008031194643e-07
1	DUX4L9	4.268602890875231e-07
1	VPS4A	4.266278209889809e-07
1	MRPS22	4.2645704054605586e-07
1	PAPOLA	4.2630631091584095e-07
1	ATF5	4.2611569477009134e-07
1	SGSH	4.257634293978794e-07
1	MRPL46	4.257568779313559e-07
1	ALDH1L1	4.257454138973359e-07
1	CHTOP	4.257313230839888e-07
1	SGPP1	4.254112489531248e-07
1	FAF1	4.2511253980928934e-07
1	NISCH	4.250820798314924e-07
1	MED29	4.2479963653580773e-07
1	ASIC3	4.2400038866167844e-07
1	C14orf119	4.239551529052287e-07
1	POMGNT2	4.239494410076887e-07
1	CEP126	4.236322445426161e-07
1	NMU	4.2352881472608365e-07
1	NAA35	4.233999570789121e-07
1	THBS4	4.231830285495692e-07
1	POP1	4.231146656441903e-07
1	HIVEP1	4.230307341803089e-07
1	ZBTB7A	4.228479475450052e-07
1	MT1H	4.2278280338205303e-07
1	EXOSC9	4.225683664873818e-07
1	CMSS1	4.225042149169932e-07
1	CHERP	4.2244766371351024e-07
1	RNF34	4.2235973874321845e-07
1	NAIP	4.2231970221251047e-07
1	COPE	4.2228283789208373e-07
1	SLC25A39	4.2197141616797295e-07
1	ZMYM4	4.2167341247322845e-07
1	IFIT1B	4.2128620922158657e-07
1	TMEM183A	4.2128620922158657e-07
1	PXMP2	4.2117550685021956e-07
1	NAT14	4.209215818711848e-07
1	ADCY9	4.2079699018334393e-07
1	HPR	4.206793838407808e-07
1	SLC12A6	4.2028781747933815e-07
1	FBXL13	4.1998194000476575e-07
1	USP36	4.1993849337104646e-07
1	NUP210	4.1977086902199944e-07
1	CDC14B	4.1936825235542957e-07
1	SMIM3	4.1915561910688544e-07
1	SYCP3	4.1915446732200455e-07
1	TNS2	4.190360861993736e-07
1	WNT8B	4.189694595720768e-07
1	IGHE	4.189124523877043e-07
1	GBF1	4.181165307228882e-07
1	IQGAP3	4.1805450867055597e-07
1	POLR2B	4.1791690682893823e-07
1	RNF113A	4.17846458670005e-07
1	SEC61B	4.177428845207335e-07
1	CACNA1H	4.1703472076372783e-07
1	BMAL1	4.1697095476378456e-07
1	ANAPC13	4.1666704114131606e-07
1	HBD	4.166178787189776e-07
1	TBL1Y	4.1651579780886525e-07
1	SAMD1	4.163317817138608e-07
1	CDKL3	4.162438231959451e-07
1	RIC3	4.1617893833615537e-07
1	SEPTIN10	4.1610607276246743e-07
1	RPS27	4.1610509528228636e-07
1	EHD2	4.1602024822299375e-07
1	HPS1	4.1588767592197645e-07
1	NFAM1	4.1576948618966255e-07
1	PLCH1	4.155237585107255e-07
1	PELI2	4.154536905595616e-07
1	COX17	4.1541225783357944e-07
1	CDA	4.15385087960302e-07
1	NLGN3	4.150674626996444e-07
1	CRACDL	4.147933429039566e-07
1	LXN	4.147777575461464e-07
1	GRIK3	4.144063901766485e-07
1	CACNA1G	4.143431228026546e-07
1	TLL1	4.1419902168522296e-07
1	LHFPL1	4.140480704082031e-07
1	GPN3	4.1380084131194264e-07
1	MT-ND4L	4.136478883063861e-07
1	ANGPTL8	4.135987484909961e-07
1	ODAD3	4.135771137700508e-07
1	TGFBR3	4.135161129853314e-07
1	GABPB1	4.1346225242419226e-07
1	MESD	4.1313784210439126e-07
1	H2AC12	4.1284505322443805e-07
1	PTGER3	4.126396155879775e-07
1	HAO1	4.1216441457526606e-07
1	SNRNP35	4.1203383424605513e-07
1	H2AC21	4.1136911140461135e-07
1	GFPT1	4.1134772921143584e-07
1	TLX3	4.1116981812170897e-07
1	PRR5	4.109785314792523e-07
1	RBKS	4.107272380184868e-07
1	NNMT	4.105658113819776e-07
1	ARID2	4.104219513563522e-07
1	MTRNR2L1	4.10241383175593e-07
1	LGALS7B	4.0981061957027744e-07
1	IFNL2	4.096796176836241e-07
1	TAF3	4.0962249682286857e-07
1	KAT14	4.0948692665830656e-07
1	MRPL13	4.094279379457153e-07
1	SLC7A10	4.09045771903641e-07
1	MPZL2	4.087559922174605e-07
1	RPF1	4.086296210001346e-07
1	PTH	4.0842490148934855e-07
1	RNF167	4.083400932549894e-07
1	PEX6	4.0830117184379366e-07
1	ASPDH	4.079752754277395e-07
1	TBPL1	4.079684937249527e-07
1	FBXO46	4.079110153569524e-07
1	ARID3B	4.077947509890929e-07
1	INTS6	4.0774533620501607e-07
1	LONP1	4.0771432480727307e-07
1	CCL19	4.076271570376658e-07
1	NDUFA2	4.071649668609176e-07
1	TEX43	4.0712753772199953e-07
1	SMU1	4.071204694143126e-07
1	CCDC7	4.0704053220690886e-07
1	GGT6	4.0666162165409236e-07
1	NDUFB10	4.06493538361378e-07
1	AARS2	4.0646408293463366e-07
1	MTPN	4.0635033663260114e-07
1	SP7	4.0632883965347145e-07
1	S100Z	4.061422074733158e-07
1	CLDN19	4.060277021257351e-07
1	MED18	4.059905727894462e-07
1	SCFD2	4.058265966909545e-07
1	LRRC59	4.0549709719958757e-07
1	MYH3	4.05436688482264e-07
1	RESF1	4.053710598289656e-07
1	HYDIN	4.0518716175112496e-07
1	RCOR2	4.048052765345035e-07
1	GATA1	4.046120746141082e-07
1	BBS12	4.0453008036047547e-07
1	NDUFB11	4.0413466566081925e-07
1	SSH2	4.037180475807733e-07
1	SLC38A7	4.036365653224077e-07
1	MRM2	4.0327370396254084e-07
1	SFMBT1	4.0292120109872754e-07
1	CXCL2	4.0269951953387515e-07
1	H2AC1	4.026664145801105e-07
1	FIP1L1	4.0266458093104646e-07
1	IFTAP	4.026266479235889e-07
1	DAPP1	4.0251362761265506e-07
1	USHBP1	4.023401446336235e-07
1	HSD17B12	4.022140728167178e-07
1	ERICH4	4.021891038722976e-07
1	COG6	4.021295716298052e-07
1	BIK	4.0201577595986787e-07
1	TMEM130	4.019999645444887e-07
1	NDUFB9	4.0193220658046565e-07
1	WDR18	4.017561035722606e-07
1	PENK	4.016368401426423e-07
1	KIF7	4.012671923866238e-07
1	KRTAP3-3	4.011517221044673e-07
1	RAB23	4.009559629344858e-07
1	KCNA1	4.008796361499858e-07
1	NCAPG	4.0072646789231926e-07
1	NPR3	4.00450706507095e-07
1	SYT7	4.0030382549917553e-07
1	NOS1AP	4.0016504175771774e-07
1	PYCR3	3.999341756906484e-07
1	PITPNM1	3.9965137732996806e-07
1	WSB2	3.9955469821307796e-07
1	ANTKMT	3.993139666826082e-07
1	GRSF1	3.9921520367731615e-07
1	TMEM185A	3.9919025552720267e-07
1	ZNF408	3.991449607534295e-07
1	MYH1	3.991442011557425e-07
1	AGO4	3.990977914238998e-07
1	TNS1	3.988854615820783e-07
1	GSTK1	3.987397039347601e-07
1	MECR	3.986926681042871e-07
1	C8G	3.986734067896449e-07
1	NOL10	3.9858355840611545e-07
1	TSPY1	3.9842499619897445e-07
1	ZNF770	3.9841735511209664e-07
1	ADORA1	3.9836612244395056e-07
1	XIRP1	3.9823767876734784e-07
1	CCDC70	3.980615944976727e-07
1	MRPS15	3.979219173173092e-07
1	PHF7	3.977993743128751e-07
1	SRRM1	3.9748718708815814e-07
1	RAB34	3.973027442078541e-07
1	TMEM86B	3.97090779372298e-07
1	BTN1A1	3.968743469044697e-07
1	S100A13	3.9676997401928804e-07
1	MOCS3	3.9658102593737503e-07
1	MAGEA12	3.964619922538688e-07
1	PHF21B	3.964575454566257e-07
1	CFAP410	3.9629272128490036e-07
1	RDH5	3.961771469059853e-07
1	CDC14A	3.9559951687209386e-07
1	PDCD11	3.95497562501782e-07
1	TXNL4A	3.9549148048013414e-07
1	SYTL4	3.9488206037833114e-07
1	USP6	3.946640197282853e-07
1	NSD3	3.945712613424523e-07
1	COX5A	3.945566224960081e-07
1	ENTPD6	3.944987839315941e-07
1	FBXO44	3.9442330050497146e-07
1	FFAR2	3.943006929556904e-07
1	SYNPO	3.941945948140472e-07
1	ADRA1B	3.9415977497959133e-07
1	IL26	3.94068990934462e-07
1	ANKRD39	3.9394945635804786e-07
1	TUBGCP4	3.934295387510287e-07
1	ABHD17A	3.9333892517330804e-07
1	CLEC6A	3.932912406230097e-07
1	HRK	3.9270492645130973e-07
1	KRR1	3.9230304998171175e-07
1	ARMCX2	3.9180174098643235e-07
1	TFB1M	3.917650931675495e-07
1	FNIP1	3.9161924968706435e-07
1	SUN1	3.9157521052621425e-07
1	NUCB2	3.915294082086275e-07
1	DNAAF4	3.912230674137728e-07
1	CTTNBP2NL	3.9119261259760525e-07
1	WDR90	3.9090697928284177e-07
1	TMEM70	3.9063865914990934e-07
1	GRIK1	3.9049624350158293e-07
1	POMZP3	3.904830000849881e-07
1	PRR20B	3.9046632114902393e-07
1	PRR20E	3.9046632114902393e-07
1	PRR20D	3.9046632114902393e-07
1	DMRTC2	3.9034569983134533e-07
1	EVI2B	3.902491813829292e-07
1	HEATR3	3.9023058707026126e-07
1	ZBED1	3.9015590601860266e-07
1	SIGLEC12	3.898043155268126e-07
1	TEX11	3.8953573898897283e-07
1	HSDL2	3.8942525492619824e-07
1	DEFA1B	3.893927136098447e-07
