multiplex	node	score
2	OMIM:618829	1.233866210717906e-06
2	OMIM:618108	1.2327400190669229e-06
2	OMIM:616001	1.2320880962036456e-06
2	OMIM:103900	1.231991293675982e-06
2	OMIM:187300	1.2301980258061014e-06
2	OMIM:300049	1.2291756548925678e-06
2	OMIM:602014	1.225038743933028e-06
2	OMIM:308750	1.2248625350248545e-06
2	OMIM:180104	1.2244562665824108e-06
2	OMIM:614643	1.2235318284480924e-06
2	OMIM:615530	1.2234427233865525e-06
2	OMIM:619480	1.2233342270784107e-06
2	OMIM:611497	1.223167461199105e-06
2	OMIM:612433	1.2218377065961724e-06
2	OMIM:250800	1.220991403563499e-06
2	OMIM:613780	1.2202366808311162e-06
2	OMIM:601954	1.2200724301149086e-06
2	OMIM:604168	1.2200126988953247e-06
2	OMIM:615181	1.2184036819303515e-06
2	OMIM:163600	1.2175690605357454e-06
2	OMIM:127000	1.2169415657762352e-06
2	OMIM:613743	1.215718962638003e-06
2	OMIM:614653	1.2156297478652006e-06
2	OMIM:618414	1.2153459156739221e-06
2	OMIM:619745	1.2148879922749288e-06
2	OMIM:616050	1.213358810463651e-06
2	OMIM:610357	1.2128967795138415e-06
2	OMIM:228600	1.2115058987284318e-06
2	OMIM:618828	1.211094474524506e-06
2	OMIM:264300	1.2109510594721524e-06
2	OMIM:200600	1.2106098456409303e-06
2	OMIM:619130	1.2091704783876205e-06
2	OMIM:246300	1.2087161286817656e-06
2	OMIM:600795	1.208074864377404e-06
2	OMIM:101000	1.206944021148034e-06
2	OMIM:613266	1.2067292958970897e-06
2	OMIM:137360	1.2062315103586767e-06
2	OMIM:616732	1.2059832016433731e-06
2	OMIM:606719	1.2057580604481114e-06
2	OMIM:612997	1.2048992526604042e-06
2	OMIM:123100	1.2029255611757198e-06
2	OMIM:614326	1.2018597901686526e-06
2	OMIM:618830	1.2005739314349118e-06
2	OMIM:619011	1.1981889994621742e-06
2	OMIM:603786	1.1952237983056626e-06
2	OMIM:202150	1.1946270695310568e-06
2	OMIM:179840	1.1943679409487691e-06
2	OMIM:601369	1.1936759955844072e-06
2	OMIM:232500	1.1935885992238409e-06
2	OMIM:618157	1.1934875184084722e-06
2	OMIM:600955	1.1929703944302362e-06
2	OMIM:613225	1.1897539234894506e-06
2	OMIM:613862	1.1897428267940025e-06
2	OMIM:612528	1.1894660620186654e-06
2	OMIM:618392	1.188493938675155e-06
2	OMIM:250460	1.1873356124650607e-06
2	OMIM:606545	1.1866565522176895e-06
2	OMIM:617027	1.1849924887877181e-06
2	OMIM:614199	1.1848340749526298e-06
2	OMIM:173590	1.1834475789807883e-06
2	OMIM:614083	1.1808595592930503e-06
2	OMIM:307700	1.1807894838621943e-06
2	OMIM:193510	1.1778177479097264e-06
2	OMIM:600419	1.174941406036719e-06
2	OMIM:135290	1.1744919427684795e-06
2	OMIM:301071	1.1741536024652015e-06
2	OMIM:613980	1.174037649974379e-06
2	OMIM:619406	1.1740319996875676e-06
2	OMIM:618580	1.1740304881865827e-06
2	OMIM:618006	1.1740167540179697e-06
2	OMIM:259775	1.1738354275259134e-06
2	OMIM:617667	1.1734894179421288e-06
2	OMIM:277580	1.172121012420244e-06
2	OMIM:263570	1.1685042370128414e-06
2	OMIM:616831	1.1679572316280818e-06
2	OMIM:415000	1.1678804673472374e-06
2	OMIM:184260	1.167852100626124e-06
2	OMIM:169600	1.1667868288178716e-06
2	OMIM:169100	1.1660938575483513e-06
2	OMIM:617035	1.1658404047117658e-06
2	OMIM:271400	1.1655479765979352e-06
2	OMIM:619339	1.1642737387223834e-06
2	OMIM:618094	1.1638673452167557e-06
2	OMIM:605814	1.1636538651254574e-06
2	OMIM:618748	1.1614598657219378e-06
2	OMIM:614482	1.16114492104381e-06
2	OMIM:616462	1.1596055921269648e-06
2	OMIM:144100	1.159391728318504e-06
2	OMIM:106500	1.1592598469095542e-06
2	OMIM:611407	1.1592207497009901e-06
2	OMIM:144650	1.1588479510923524e-06
2	OMIM:618419	1.1584939310399805e-06
2	OMIM:247630	1.158105763397637e-06
2	OMIM:618697	1.1577538867400906e-06
2	OMIM:120435	1.1567029237510287e-06
2	OMIM:113700	1.1556744890816782e-06
2	OMIM:245900	1.1556132567264585e-06
2	OMIM:180210	1.1553884541869237e-06
2	OMIM:615957	1.1551062194766705e-06
2	OMIM:608456	1.1536437852446296e-06
2	OMIM:617523	1.1527273985239183e-06
2	OMIM:614165	1.1525741320851712e-06
2	OMIM:605041	1.152252900048398e-06
2	OMIM:168885	1.1501438393336627e-06
2	OMIM:612359	1.1500592894321713e-06
2	OMIM:609820	1.149352661496699e-06
2	OMIM:192500	1.1470418726043936e-06
2	OMIM:119530	1.1449830960590366e-06
2	OMIM:259050	1.1448577194772043e-06
2	OMIM:258480	1.1443138461109088e-06
2	OMIM:605552	1.143614952525755e-06
2	OMIM:610153	1.1435250061580657e-06
2	OMIM:140700	1.143357712765209e-06
2	OMIM:616166	1.141571222690891e-06
2	OMIM:618420	1.1410609931032821e-06
2	OMIM:608995	1.1401276214125747e-06
2	OMIM:608649	1.1399922744807099e-06
2	OMIM:614435	1.130681483953636e-06
2	OMIM:607450	1.1301565919210132e-06
2	OMIM:603830	1.1298453780993384e-06
2	OMIM:618862	1.1297131649259689e-06
2	OMIM:618969	1.1296561979707694e-06
2	OMIM:618733	1.128796338364812e-06
2	OMIM:613148	1.1278796863220767e-06
2	OMIM:217085	1.127854636124707e-06
2	OMIM:617633	1.127769537564923e-06
2	OMIM:613804	1.12747454534356e-06
2	OMIM:300960	1.1274182415831995e-06
2	OMIM:613949	1.1269646846573005e-06
2	OMIM:614115	1.1264022657488618e-06
2	OMIM:615625	1.1247598305615087e-06
2	OMIM:611225	1.1236900739374239e-06
2	OMIM:619334	1.1217952032666691e-06
2	OMIM:615897	1.1204882487335776e-06
2	OMIM:176400	1.12026489749843e-06
2	OMIM:619151	1.120128761126542e-06
2	OMIM:617162	1.1174693993171655e-06
2	OMIM:613255	1.116214352186055e-06
2	OMIM:619470	1.115596473601217e-06
2	OMIM:300558	1.1154708045518758e-06
2	OMIM:602482	1.1150615477901025e-06
2	OMIM:614808	1.1150099753637926e-06
2	OMIM:255120	1.1146942658836777e-06
2	OMIM:614608	1.1130858993448345e-06
2	OMIM:619681	1.1125933119065863e-06
2	OMIM:619373	1.1122532534395833e-06
2	OMIM:617243	1.1119271572904227e-06
2	OMIM:615780	1.11162191530955e-06
2	OMIM:263700	1.1109958792357996e-06
2	OMIM:618131	1.1107279491686073e-06
2	OMIM:617014	1.1095433615000677e-06
2	OMIM:618272	1.1074806825162083e-06
2	OMIM:133000	1.103865926158127e-06
2	OMIM:608264	1.1031069921262588e-06
2	OMIM:610143	1.1031069921262588e-06
2	OMIM:608219	1.1031069921262588e-06
2	OMIM:615966	1.1030905353557783e-06
2	OMIM:227000	1.1007898378129509e-06
2	OMIM:236000	1.0994845731385874e-06
2	OMIM:223100	1.0986213272210753e-06
2	OMIM:610582	1.0985369158886127e-06
2	OMIM:612591	1.0983015813750093e-06
2	OMIM:161050	1.0980903543452473e-06
2	OMIM:608728	1.0957739671609459e-06
2	OMIM:145900	1.0949242365816113e-06
2	OMIM:616517	1.094656668623195e-06
2	OMIM:256550	1.0940668351680345e-06
2	OMIM:613502	1.0934013701562277e-06
2	OMIM:260100	1.0919337405904585e-06
2	OMIM:600329	1.0918542210401936e-06
2	OMIM:215030	1.0901937228944444e-06
2	OMIM:229045	1.0889873459913324e-06
2	OMIM:246700	1.0888062590427457e-06
2	OMIM:615468	1.088137993471936e-06
2	OMIM:185900	1.0853549885631441e-06
2	OMIM:615982	1.0846263174385668e-06
2	OMIM:618167	1.0842099020232534e-06
2	OMIM:615681	1.0839572943103383e-06
2	OMIM:614640	1.0834351330801314e-06
2	OMIM:613385	1.0820021858322335e-06
2	OMIM:314400	1.0818458297458327e-06
2	OMIM:615458	1.0815529375311094e-06
2	OMIM:269650	1.0815124114300007e-06
2	OMIM:616469	1.0794579669793723e-06
2	OMIM:215050	1.0785239930277946e-06
2	OMIM:117650	1.0784166799157095e-06
2	OMIM:271650	1.0782160484162992e-06
2	OMIM:604250	1.0781676304879797e-06
2	OMIM:617827	1.0740818619722278e-06
2	OMIM:164500	1.073979839589479e-06
2	OMIM:124900	1.0735892683231668e-06
2	OMIM:618886	1.07258267632014e-06
2	OMIM:617591	1.0725480007961618e-06
2	OMIM:305600	1.0698452836927933e-06
2	OMIM:170650	1.069664471611416e-06
2	OMIM:247640	1.068662791706132e-06
2	OMIM:600138	1.0683714956507403e-06
2	OMIM:615763	1.0681925573994468e-06
2	OMIM:614921	1.0671271636227717e-06
2	OMIM:615892	1.0659059646803825e-06
2	OMIM:619561	1.0656768520517492e-06
2	OMIM:614180	1.0654232354756263e-06
2	OMIM:615280	1.0652880240287472e-06
2	OMIM:610551	1.063587506413953e-06
2	OMIM:119800	1.0628185920123562e-06
2	OMIM:616564	1.0625557073726008e-06
2	OMIM:134600	1.0623000220606576e-06
2	OMIM:105550	1.0622178183718212e-06
2	OMIM:182980	1.059830039333225e-06
2	OMIM:612582	1.0578650788518244e-06
2	OMIM:616425	1.056389636306362e-06
2	OMIM:611881	1.0561837637427393e-06
2	OMIM:619324	1.0558650860765486e-06
2	OMIM:619702	1.0551244584886373e-06
2	OMIM:610832	1.0531502161141813e-06
2	OMIM:602088	1.0514549182868244e-06
2	OMIM:619024	1.050149151799757e-06
2	OMIM:613388	1.0499414802544491e-06
2	OMIM:301835	1.0498894824228154e-06
2	OMIM:619031	1.0493263167564682e-06
2	OMIM:212750	1.0485439246024726e-06
2	OMIM:300882	1.0482462801280967e-06
2	OMIM:263000	1.046884755994666e-06
2	OMIM:617137	1.0452719925016625e-06
2	OMIM:121800	1.0443166100537565e-06
2	OMIM:308905	1.0437489666422752e-06
2	OMIM:617752	1.0421046111390314e-06
2	OMIM:117360	1.0411967473503147e-06
2	OMIM:132700	1.0404659286195054e-06
2	OMIM:613080	1.0403170184412471e-06
2	OMIM:612551	1.0397961341112503e-06
2	OMIM:132400	1.038289557323493e-06
2	OMIM:615378	1.0382727864691762e-06
2	OMIM:126550	1.0382324634174382e-06
2	OMIM:220400	1.037918970640168e-06
2	OMIM:609439	1.0377591129044124e-06
2	OMIM:612067	1.0375547992613049e-06
2	OMIM:613286	1.0368877487874486e-06
2	OMIM:606658	1.03669427431252e-06
2	OMIM:300887	1.0363798010466711e-06
2	OMIM:616632	1.0361123123914604e-06
2	OMIM:613554	1.0345890166092888e-06
2	OMIM:619201	1.034140179693569e-06
2	OMIM:553000	1.0333330022134656e-06
2	OMIM:618156	1.0327888560424644e-06
2	OMIM:243200	1.0325702962709028e-06
2	OMIM:614976	1.0318710917149637e-06
2	OMIM:601606	1.0312933477706288e-06
2	OMIM:220111	1.0312840107856802e-06
2	OMIM:617041	1.0306893959560354e-06
2	OMIM:618362	1.0299002917222014e-06
2	OMIM:252011	1.0297355131551305e-06
2	OMIM:256731	1.0291107595972514e-06
2	OMIM:173580	1.0288171003816375e-06
2	OMIM:607259	1.0275684153754743e-06
2	OMIM:619096	1.0274352686768352e-06
2	OMIM:300635	1.027358438379247e-06
2	OMIM:612782	1.0273465285812883e-06
2	OMIM:119300	1.0270614480924162e-06
2	OMIM:136760	1.0254416561945858e-06
2	OMIM:607084	1.024311506703643e-06
2	OMIM:309350	1.0236539296626528e-06
2	OMIM:605275	1.0231359082055391e-06
2	OMIM:610773	1.0219881114809835e-06
2	OMIM:613398	1.0210361740733217e-06
2	OMIM:606893	1.0205933406034068e-06
2	OMIM:224500	1.0197012641919513e-06
2	OMIM:617241	1.0175793869578727e-06
2	OMIM:135400	1.0151219377900722e-06
2	OMIM:201300	1.014586236744516e-06
2	OMIM:619135	1.014302899265245e-06
2	OMIM:605572	1.0139374824943477e-06
2	OMIM:617145	1.0130169687997651e-06
2	OMIM:616636	1.0125952904205655e-06
2	OMIM:606762	1.0108794224351975e-06
2	OMIM:113000	1.0107349750991669e-06
2	OMIM:616491	1.010672122097594e-06
2	OMIM:618494	1.0103737562012391e-06
2	OMIM:611489	1.0098900754240772e-06
2	OMIM:619475	1.0093448071853889e-06
2	OMIM:618820	1.0083367500085862e-06
2	OMIM:619036	1.0079611761022167e-06
2	OMIM:300802	1.007940914149778e-06
2	OMIM:608553	1.0078170792621587e-06
2	OMIM:618635	1.0059510906905229e-06
2	OMIM:610951	1.0058246482293064e-06
2	OMIM:238350	1.0050973700291086e-06
2	OMIM:277480	1.0050938813217193e-06
2	OMIM:619437	1.0045440368512035e-06
2	OMIM:135100	1.0045434080691844e-06
2	OMIM:604121	1.0029602714590154e-06
2	OMIM:208540	1.00270149747533e-06
2	OMIM:619260	1.0023288611336534e-06
2	OMIM:156530	1.0019096614942277e-06
2	OMIM:608423	1.0016151482151576e-06
2	OMIM:619566	1.0009446934668871e-06
2	OMIM:615207	1.0008937411359936e-06
2	OMIM:613642	1.0004076158601458e-06
2	OMIM:611890	9.986703373638889e-07
2	OMIM:618778	9.985976737982836e-07
2	OMIM:615540	9.98453509216069e-07
2	OMIM:616192	9.965577800234745e-07
2	OMIM:300243	9.953264778554601e-07
2	OMIM:615512	9.947437822848131e-07
2	OMIM:114030	9.945544628156304e-07
2	OMIM:263400	9.933061311684371e-07
2	OMIM:225400	9.92800686265102e-07
2	OMIM:260005	9.918615357717424e-07
2	OMIM:616117	9.915997559108027e-07
2	OMIM:164210	9.911816754987851e-07
2	OMIM:605479	9.91059910079699e-07
2	OMIM:616487	9.906223563070483e-07
2	OMIM:613399	9.897000363264077e-07
2	OMIM:221810	9.894750535894158e-07
2	OMIM:609006	9.891587693433031e-07
2	OMIM:175505	9.885079232182257e-07
2	OMIM:310400	9.88291946281522e-07
2	OMIM:611812	9.879378510305318e-07
2	OMIM:250215	9.875089391735935e-07
2	OMIM:611040	9.873915839429295e-07
2	OMIM:600348	9.873449612308948e-07
2	OMIM:610798	9.873079319058256e-07
2	OMIM:214800	9.87126496916775e-07
2	OMIM:608758	9.869477458327057e-07
2	OMIM:108770	9.868360523263003e-07
2	OMIM:610154	9.865707218586144e-07
2	OMIM:615032	9.865138666512446e-07
2	OMIM:600882	9.85814750426914e-07
2	OMIM:251850	9.858115692354344e-07
2	OMIM:259100	9.857679952872644e-07
2	OMIM:619259	9.850910383562417e-07
2	OMIM:208920	9.848440482319682e-07
2	OMIM:125700	9.842609680362101e-07
2	OMIM:613224	9.83896799533407e-07
2	OMIM:618292	9.828922826357545e-07
2	OMIM:210720	9.827205497309713e-07
2	OMIM:616532	9.826772580975797e-07
2	OMIM:267480	9.823945096662873e-07
2	OMIM:231060	9.82126303144161e-07
2	OMIM:619273	9.818214262106722e-07
2	OMIM:619281	9.810734372761329e-07
2	OMIM:166000	9.808780546894012e-07
2	OMIM:122470	9.803140593224888e-07
2	OMIM:263200	9.798331515241673e-07
2	OMIM:305400	9.79182753611914e-07
2	OMIM:614049	9.78909202841135e-07
2	OMIM:134400	9.781216523517018e-07
2	OMIM:266250	9.767847235148633e-07
2	OMIM:617746	9.767501246489291e-07
2	OMIM:619234	9.758401141214735e-07
2	OMIM:601518	9.755363876863415e-07
2	OMIM:613652	9.74531439306396e-07
2	OMIM:300835	9.73572705556404e-07
2	OMIM:604307	9.710530450671135e-07
2	OMIM:253310	9.698594343140242e-07
2	OMIM:131400	9.666533579154218e-07
2	OMIM:221700	9.66380338238813e-07
2	OMIM:211400	9.660974133251094e-07
2	OMIM:618067	9.657751823097493e-07
2	OMIM:600460	9.656592451907332e-07
2	OMIM:614116	9.648658433623268e-07
2	OMIM:256020	9.632028470118654e-07
2	OMIM:300963	9.614685974214331e-07
2	OMIM:614213	9.614641970635477e-07
2	OMIM:161200	9.604758894636307e-07
2	OMIM:249400	9.600871060102181e-07
2	OMIM:108950	9.590467271358745e-07
2	OMIM:609965	9.584498243461382e-07
2	OMIM:618135	9.583400234024775e-07
2	OMIM:157170	9.575113157031894e-07
2	OMIM:614501	9.570322532611613e-07
2	OMIM:616468	9.567409687072876e-07
2	OMIM:300718	9.565506516677892e-07
2	OMIM:614203	9.55503423681871e-07
2	OMIM:609636	9.553875147166619e-07
2	OMIM:619041	9.5476773925354e-07
2	OMIM:616515	9.54417619985989e-07
2	OMIM:618824	9.53917567968657e-07
2	OMIM:616211	9.539137543158874e-07
2	OMIM:619238	9.538240417303124e-07
2	OMIM:603147	9.538087197830682e-07
2	OMIM:616268	9.530726964200058e-07
2	OMIM:610227	9.530496452966542e-07
2	OMIM:601869	9.515299359973278e-07
2	OMIM:218340	9.507268984702271e-07
2	OMIM:610442	9.503990565802127e-07
2	OMIM:619227	9.493693320182342e-07
2	OMIM:608638	9.482481975137603e-07
2	OMIM:611465	9.472324572506814e-07
2	OMIM:618309	9.460728417530669e-07
2	OMIM:607453	9.457778273896285e-07
2	OMIM:609122	9.453216989574224e-07
2	OMIM:300661	9.449108679764377e-07
2	OMIM:312830	9.445553414547734e-07
2	OMIM:618251	9.420361000725831e-07
2	OMIM:614322	9.410140187569799e-07
2	OMIM:613496	9.409611560457295e-07
2	OMIM:617306	9.406852893919611e-07
2	OMIM:614181	9.404627086052188e-07
2	OMIM:177170	9.396833703758832e-07
2	OMIM:618061	9.387024586959851e-07
2	OMIM:300958	9.384981352645185e-07
2	OMIM:118830	9.381181323624914e-07
2	OMIM:609432	9.362095724636041e-07
2	OMIM:156810	9.361548599653457e-07
2	OMIM:601004	9.356172244276435e-07
2	OMIM:619367	9.351082604498829e-07
2	OMIM:301022	9.348522189933874e-07
2	OMIM:160980	9.343685515390662e-07
2	OMIM:255200	9.342758566932013e-07
2	OMIM:157800	9.332123935740971e-07
2	OMIM:618283	9.319877492989958e-07
2	OMIM:618947	9.315493371804026e-07
2	OMIM:600082	9.31119887595483e-07
2	OMIM:614569	9.309471680706213e-07
2	OMIM:304500	9.297903526573907e-07
2	OMIM:600376	9.286896543600145e-07
2	OMIM:615270	9.284365984378339e-07
2	OMIM:602400	9.283875658312871e-07
2	OMIM:615945	9.279303746497943e-07
2	OMIM:617159	9.277966347695576e-07
2	OMIM:145650	9.274669548654923e-07
2	OMIM:206200	9.274606543094856e-07
2	OMIM:128980	9.273410645843084e-07
2	OMIM:614669	9.26136565246356e-07
2	OMIM:604314	9.25936099204807e-07
2	OMIM:619133	9.241038543335189e-07
2	OMIM:612955	9.224783832252851e-07
2	OMIM:613108	9.210541328616754e-07
2	OMIM:615282	9.200020793007861e-07
2	OMIM:616198	9.197855098476906e-07
2	OMIM:614009	9.192100908802504e-07
2	OMIM:618295	9.189875021444815e-07
2	OMIM:230300	9.176626251420716e-07
2	OMIM:616094	9.176205644465825e-07
2	OMIM:268305	9.175008531787278e-07
2	OMIM:301000	9.158681704889603e-07
2	OMIM:618914	9.157910097172475e-07
2	OMIM:613677	9.153010600325723e-07
2	OMIM:619263	9.15016925550245e-07
2	OMIM:615219	9.149343555807632e-07
2	OMIM:612789	9.148670111687264e-07
2	OMIM:613392	9.148670111687264e-07
2	OMIM:613685	9.148670111687264e-07
2	OMIM:305450	9.145991191221121e-07
2	OMIM:601104	9.145752199449752e-07
2	OMIM:615721	9.145475846066265e-07
2	OMIM:614222	9.139105329472482e-07
2	OMIM:618021	9.107698968478928e-07
2	OMIM:309120	9.098748038069378e-07
2	OMIM:186580	9.097636447487687e-07
2	OMIM:610021	9.076377068737348e-07
2	OMIM:602248	9.075686001682122e-07
2	OMIM:607641	9.074925168250525e-07
2	OMIM:174810	9.070747165847264e-07
2	OMIM:232220	9.047877823772518e-07
2	OMIM:603585	9.043439720112048e-07
2	OMIM:212140	9.033958487050901e-07
2	OMIM:615885	9.018061420886267e-07
2	OMIM:265400	9.017187561342877e-07
2	OMIM:619386	9.011347516069004e-07
2	OMIM:182250	9.00792531811597e-07
2	OMIM:617232	9.005961024907377e-07
2	OMIM:308600	9.000552173919505e-07
2	OMIM:612674	8.974394285264173e-07
2	OMIM:618795	8.960915188544375e-07
2	OMIM:221800	8.960569522915804e-07
2	OMIM:188700	8.955180987783872e-07
2	OMIM:616854	8.95219577357846e-07
2	OMIM:607483	8.946441140683584e-07
2	OMIM:606785	8.945031327538488e-07
2	OMIM:262890	8.938975781168636e-07
2	OMIM:610743	8.936180964210027e-07
2	OMIM:124000	8.933388718309668e-07
2	OMIM:135580	8.930763876600415e-07
2	OMIM:619686	8.927588757648019e-07
2	OMIM:615896	8.911166694318193e-07
2	OMIM:120500	8.908487957249922e-07
2	OMIM:609942	8.90174532938094e-07
2	OMIM:608266	8.894812533572388e-07
2	OMIM:615577	8.891216846601275e-07
2	OMIM:243060	8.887938646225469e-07
2	OMIM:616938	8.885105294966141e-07
2	OMIM:612310	8.879844296371783e-07
2	OMIM:617584	8.87598196863334e-07
2	OMIM:616680	8.866777591158902e-07
2	OMIM:607091	8.864257072008747e-07
2	OMIM:226735	8.856643992751328e-07
2	OMIM:617153	8.85557106605167e-07
2	OMIM:148800	8.850960657467667e-07
2	OMIM:616330	8.835286010037388e-07
2	OMIM:263610	8.834540878460299e-07
2	OMIM:300475	8.829073818291043e-07
2	OMIM:237550	8.823227253319768e-07
2	OMIM:278150	8.821310323116244e-07
2	OMIM:259610	8.783436216970692e-07
2	OMIM:267450	8.782020061904246e-07
2	OMIM:601217	8.763720426484253e-07
2	OMIM:615158	8.760626714488302e-07
2	OMIM:615508	8.758819596019621e-07
2	OMIM:188055	8.758517482111842e-07
2	OMIM:155950	8.75774033548226e-07
2	OMIM:618004	8.73981424746889e-07
2	OMIM:616172	8.733786920707465e-07
2	OMIM:109543	8.730708088453055e-07
2	OMIM:614850	8.72124941752573e-07
2	OMIM:613029	8.714845812304017e-07
2	OMIM:602629	8.708511549627796e-07
2	OMIM:208900	8.694529657132166e-07
2	OMIM:616106	8.683072154817431e-07
2	OMIM:619698	8.679283793170453e-07
2	OMIM:227330	8.67753908961393e-07
2	OMIM:610443	8.674452960092537e-07
2	OMIM:614188	8.665118264869981e-07
2	OMIM:613229	8.663050743399299e-07
2	OMIM:104600	8.661129646869566e-07
2	OMIM:604454	8.660661276209414e-07
2	OMIM:600193	8.656572726982517e-07
2	OMIM:608631	8.655013400063976e-07
2	OMIM:617321	8.645279757514541e-07
2	OMIM:619707	8.625667262347859e-07
2	OMIM:162800	8.615986001423826e-07
2	OMIM:617300	8.600662500755125e-07
2	OMIM:613488	8.594854068041062e-07
2	OMIM:615386	8.588607426876049e-07
2	OMIM:618718	8.580048361392887e-07
2	OMIM:610444	8.576562659662859e-07
2	OMIM:616280	8.572980807640774e-07
2	OMIM:618138	8.567743167948008e-07
2	OMIM:615381	8.566928511418504e-07
2	OMIM:617066	8.565726873192278e-07
2	OMIM:617132	8.557735000998528e-07
2	OMIM:155310	8.551970834115457e-07
2	OMIM:616255	8.551288110487265e-07
2	OMIM:157400	8.529378180445592e-07
2	OMIM:245000	8.529356068100612e-07
2	OMIM:600996	8.526673476977566e-07
2	OMIM:617282	8.522507540644899e-07
2	OMIM:616193	8.521403426773036e-07
2	OMIM:604801	8.517750695931225e-07
2	OMIM:277200	8.500235187597727e-07
2	OMIM:617188	8.498107798390532e-07
2	OMIM:607644	8.494266466544376e-07
2	OMIM:610489	8.488421728405264e-07
2	OMIM:619719	8.460000255802761e-07
2	OMIM:618196	8.456521828558635e-07
2	OMIM:262000	8.435580635067094e-07
2	OMIM:301021	8.430328804299165e-07
2	OMIM:613451	8.426553073787012e-07
2	OMIM:130020	8.425486240853585e-07
2	OMIM:617106	8.410783030827205e-07
2	OMIM:611880	8.405918693993524e-07
2	OMIM:613243	8.400979221565303e-07
2	OMIM:607831	8.400160677954045e-07
2	OMIM:605594	8.396702781020401e-07
2	OMIM:617493	8.391112937635553e-07
2	OMIM:608709	8.374469454879298e-07
2	OMIM:613112	8.368056258147347e-07
2	OMIM:619565	8.36099813378825e-07
2	OMIM:618155	8.349698470641265e-07
2	OMIM:612863	8.345881668712885e-07
2	OMIM:300376	8.324784149206388e-07
2	OMIM:603116	8.318866272984855e-07
2	OMIM:265430	8.317792196565445e-07
2	OMIM:210210	8.292375810869374e-07
2	OMIM:608033	8.285354566777039e-07
2	OMIM:617174	8.27543904112401e-07
2	OMIM:612016	8.269385627662706e-07
2	OMIM:229100	8.255834197487651e-07
2	OMIM:617439	8.243033306374225e-07
2	OMIM:226810	8.242502253448747e-07
2	OMIM:613313	8.242159775813108e-07
2	OMIM:307500	8.240533767559557e-07
2	OMIM:247150	8.228634219312792e-07
2	OMIM:261540	8.225736548642641e-07
2	OMIM:309583	8.214169887822224e-07
2	OMIM:310200	8.212505461521384e-07
2	OMIM:611572	8.209309541458966e-07
2	OMIM:150600	8.205398181690058e-07
2	OMIM:247100	8.199938169665386e-07
2	OMIM:618090	8.192442247172171e-07
2	OMIM:608809	8.19080229665467e-07
2	OMIM:618951	8.187320643392809e-07
2	OMIM:618497	8.185598874002569e-07
2	OMIM:300853	8.162124048991405e-07
2	OMIM:615529	8.161873540736763e-07
2	OMIM:610829	8.156972410735403e-07
2	OMIM:100070	8.146221071496784e-07
2	OMIM:301068	8.146050538548126e-07
2	OMIM:619661	8.14551254871725e-07
2	OMIM:615279	8.129972358809498e-07
2	OMIM:302045	8.128353097067625e-07
2	OMIM:227320	8.12819066270173e-07
2	OMIM:267750	8.124023997249767e-07
2	OMIM:146700	8.123557697806403e-07
2	OMIM:153480	8.107444400048659e-07
2	OMIM:617404	8.090469213244188e-07
2	OMIM:616115	8.081012210374174e-07
2	OMIM:249210	8.075006981052102e-07
2	OMIM:610968	8.074390496769838e-07
2	OMIM:612281	8.072243437889647e-07
2	OMIM:604400	8.071426271400769e-07
2	OMIM:176090	8.06188383997884e-07
2	OMIM:118650	8.060412986485321e-07
2	OMIM:616286	8.056807357473915e-07
2	OMIM:614858	8.055849537734834e-07
2	OMIM:603896	8.048507987804546e-07
2	OMIM:602086	8.047073783485444e-07
2	OMIM:108725	8.045855695333923e-07
2	OMIM:219100	8.04480370823573e-07
2	OMIM:612954	8.04396587475241e-07
2	OMIM:150230	8.04222106545156e-07
2	OMIM:613810	8.029390400242412e-07
2	OMIM:615352	8.018166968700813e-07
2	OMIM:191500	8.011675179565371e-07
2	OMIM:616898	8.008420136548807e-07
2	OMIM:610536	8.001235178596033e-07
2	OMIM:611943	8.000063209833457e-07
2	OMIM:619464	7.999572530978503e-07
2	OMIM:601775	7.99129047215104e-07
2	OMIM:617350	7.990336591006822e-07
2	OMIM:105835	7.980322345825587e-07
2	OMIM:300700	7.971848275918459e-07
2	OMIM:619562	7.971455043045761e-07
2	OMIM:609313	7.95327133858515e-07
2	OMIM:617626	7.950509844296546e-07
2	OMIM:300048	7.950155029432905e-07
2	OMIM:616039	7.939598896410988e-07
2	OMIM:614575	7.934339190380872e-07
2	OMIM:613161	7.932380969093755e-07
2	OMIM:619076	7.923023848875982e-07
2	OMIM:617892	7.915769195759712e-07
2	OMIM:615023	7.914367801033553e-07
2	OMIM:305620	7.914214866382236e-07
2	OMIM:614893	7.911834170104705e-07
2	OMIM:175450	7.910340194315094e-07
2	OMIM:237900	7.90259278178734e-07
2	OMIM:613674	7.90243956914627e-07
2	OMIM:606835	7.899148265011952e-07
2	OMIM:618186	7.894618397542043e-07
2	OMIM:619122	7.891563529707235e-07
2	OMIM:604922	7.891344730759075e-07
2	OMIM:241760	7.88488600783118e-07
2	OMIM:612783	7.870389021927831e-07
2	OMIM:608804	7.868817482914797e-07
2	OMIM:615026	7.867174683848194e-07
2	OMIM:601420	7.862660234202687e-07
2	OMIM:230740	7.85486020726367e-07
2	OMIM:256710	7.848119951086243e-07
2	OMIM:250300	7.845517953638886e-07
2	OMIM:300244	7.837788806499243e-07
2	OMIM:300000	7.833984363523973e-07
2	OMIM:610967	7.8230722835432e-07
2	OMIM:309520	7.818269094268798e-07
