multiplex	node	score
1	SPATA32	4.3306015328823443e-08
1	FBXL16	4.33050537465091e-08
1	TRIM31	4.330199965072409e-08
1	CWF19L1	4.3292854793031926e-08
1	SEPTIN14	4.3281568005459575e-08
1	LEMD1	4.328117079506698e-08
1	FNIP2	4.3256817385701084e-08
1	PKD1L2	4.325264992444734e-08
1	PADI4	4.324950086822996e-08
1	CHCHD2P9	4.3248190110883156e-08
1	KCTD5	4.323880913969756e-08
1	RNF19B	4.3219153323323154e-08
1	PROK2	4.321631362001004e-08
1	SYNE3	4.3196439742402775e-08
1	PAPOLG	4.318541267788252e-08
1	PHLDB2	4.317736004884703e-08
1	ATP6V1C2	4.316124847169248e-08
1	EML2	4.314650852740507e-08
1	ANKRD50	4.3114652059343374e-08
1	OXR1	4.3099280583484e-08
1	TBC1D3B	4.309814761865416e-08
1	WARS2	4.3095492888359845e-08
1	CMIP	4.306939103200027e-08
1	PIGH	4.3064355695356675e-08
1	ASAP3	4.3022840738764914e-08
1	MYO1D	4.301043440124076e-08
1	SLC35A3	4.296788695459256e-08
1	CLEC14A	4.2966794695344974e-08
1	RNH1	4.2952238118068e-08
1	OLA1	4.295122762687648e-08
1	ARHGAP31	4.294386473916009e-08
1	TMBIM4	4.289530978197665e-08
1	ANKEF1	4.289269722639378e-08
1	VTI1A	4.288556889628086e-08
1	VPS39	4.288367525917603e-08
1	TRIM44	4.287362644947554e-08
1	PMM1	4.286619211819229e-08
1	GPR52	4.28646436456882e-08
1	PHYHD1	4.28646436456882e-08
1	C5orf34	4.284836546571557e-08
1	PDE7A	4.284836546571557e-08
1	CPA6	4.284407493500158e-08
1	SSR3	4.2791890025316195e-08
1	DDX10	4.278545024231493e-08
1	C21orf58	4.277121427606212e-08
1	C3orf38	4.275398742492626e-08
1	SGO1	4.273212072073032e-08
1	PRXL2B	4.273171242875592e-08
1	TAF8	4.2730636787246044e-08
1	THEG	4.273055482872791e-08
1	LPCAT2	4.271842267946618e-08
1	NANOGNB	4.271480623548057e-08
1	MED9	4.271179524811564e-08
1	TTC32	4.2709202918675656e-08
1	ZNF578	4.270626909196676e-08
1	PDZD4	4.270377004058938e-08
1	CCDC89	4.2703406959599615e-08
1	PGAP3	4.2696491126618206e-08
1	CNTROB	4.269369406980955e-08
1	SYCP2	4.269212595292237e-08
1	ATG2A	4.268638110975192e-08
1	PDK4	4.2673596346207584e-08
1	FAM114A2	4.2657068944920824e-08
1	HELT	4.2644139188630825e-08
1	ZNF747	4.263079824621746e-08
1	GTF2H2C	4.262644512233704e-08
1	ADGB	4.262157211582256e-08
1	TENM4	4.262088977895178e-08
1	ZNF653	4.261709572759849e-08
1	RBMS2	4.261221337188356e-08
1	CLN3	4.257436499868461e-08
1	EXOC6B	4.2566028613195904e-08
1	MANBAL	4.254723595510552e-08
1	TRIM62	4.254562984795091e-08
1	SYT15B	4.25430437236078e-08
1	CD24	4.2525806976062036e-08
1	AZU1	4.251602232225164e-08
1	PHETA2	4.251291317741792e-08
1	SPON1	4.249044565766615e-08
1	HES7	4.248908767244999e-08
1	MAPK8IP3	4.242648248552806e-08
1	HASPIN	4.2421171901551175e-08
1	SOX11	4.2403941749099764e-08
1	FAM219A	4.240195286454803e-08
1	CDCA7	4.2397995867635325e-08
1	COL27A1	4.239327723570822e-08
1	ABCC3	4.2362263726620365e-08
1	NDUFV3	4.2325260426871214e-08
1	PAK1IP1	4.2309752157400096e-08
1	NAMPT	4.222871407187893e-08
1	RPH3A	4.2191767564476137e-08
1	ZNF107	4.218614109420901e-08
1	ZNF321P	4.218359410056617e-08
1	OR4D6	4.218359410056617e-08
1	PPP4R4	4.218359410056617e-08
1	PRICKLE2	4.218359410056617e-08
1	NUDT4	4.2177510861291064e-08
1	ALG10	4.216286970767039e-08
1	WDR53	4.2148772167087184e-08
1	TAS2R5	4.213638305498387e-08
1	GAN	4.2130943073698954e-08
1	N4BP3	4.2127326700406365e-08
1	H2BC10	4.2108782361716037e-08
1	FFAR3	4.207343541270292e-08
1	TMEM144	4.206981009684962e-08
1	RBM12B	4.203777383449303e-08
1	METTL9	4.2020699618248014e-08
1	RNF217	4.20191726599686e-08
1	ERCC6L2	4.200780327643444e-08
1	CYP1A2	4.1988053600378103e-08
1	TBX19	4.198639547621465e-08
1	LCMT1	4.19598178043288e-08
1	SNAPC2	4.195615996320217e-08
1	REM2	4.1946807172307253e-08
1	TRIM7	4.1940360837301266e-08
1	CPPED1	4.193871762638211e-08
1	ZNF449	4.19338043654206e-08
1	WSB2	4.192698587386792e-08
1	ABCB4	4.189432487775855e-08
1	RFK	4.188220049857435e-08
1	DYDC1	4.1881839554310976e-08
1	CDC123	4.183426178497175e-08
1	MYOM1	4.182845501225304e-08
1	IFIT5	4.1821889669649025e-08
1	MAP3K15	4.180191747591129e-08
1	XIRP2	4.1795990259866707e-08
1	SNX31	4.1794275772591703e-08
1	C16orf54	4.17734866568988e-08
1	PNMA3	4.176675018959858e-08
1	SERF1A	4.1766285324439764e-08
1	CD300LG	4.174841722096046e-08
1	MSANTD4	4.174783892483012e-08
1	LAX1	4.1745582838207474e-08
1	UBTFL1	4.173268816407473e-08
1	ELOF1	4.172519757225444e-08
1	MICOS10	4.171177798656437e-08
1	RP2	4.1650956749567724e-08
1	ZNF71	4.163883420889362e-08
1	HAUS5	4.160964177067395e-08
1	TRAPPC12	4.159473494384389e-08
1	COX6A2	4.156081680630975e-08
1	RAB40B	4.151002952926221e-08
1	NDUFA11	4.148804363756334e-08
1	NEUROG3	4.145022885802233e-08
1	JAKMIP1	4.139770570870322e-08
1	DNAH5	4.1393108498795316e-08
1	ARHGEF10	4.138838422239634e-08
1	C4orf45	4.1377326381355586e-08
1	RRP9	4.132806985683613e-08
1	RAB27B	4.132301203761421e-08
1	CLEC2B	4.13044928166451e-08
1	SLC66A1	4.1293767976918085e-08
1	PRDM10	4.127212372081158e-08
1	ARMC5	4.126944487566619e-08
1	MBLAC1	4.126367868451575e-08
1	DIPK1A	4.1240559471816046e-08
1	KCTD10	4.122256578437965e-08
1	PHF2	4.122085127825901e-08
1	TULP2	4.121668533450701e-08
1	C10orf90	4.1201887532663784e-08
1	SLC25A52	4.1175560681302014e-08
1	CACHD1	4.116524517190395e-08
1	KCTD2	4.115038681527265e-08
1	NSUN4	4.1148765532106926e-08
1	RASSF7	4.112972263979983e-08
1	KIAA1958	4.111914302447236e-08
1	AMH	4.111282761089881e-08
1	TBC1D20	4.1110353965608155e-08
1	PPP1R27	4.1104101717466425e-08
1	SEZ6	4.1061400155586474e-08
1	AFTPH	4.103495591057491e-08
1	FGD2	4.102874526801548e-08
1	ANKRD36B	4.10271170555134e-08
1	DUS1L	4.102234346971313e-08
1	CAVIN3	4.099093638229471e-08
1	TP53I13	4.09096227308322e-08
1	MGAT1	4.088437123815515e-08
1	FCN3	4.088300226642774e-08
1	CT45A1	4.08784375589271e-08
1	KCNH1	4.0863177591658e-08
1	LELP1	4.08392020815442e-08
1	L3MBTL4	4.0834322179702087e-08
1	TPCN1	4.0831989185141296e-08
1	KLHL32	4.0826757870890826e-08
1	ROGDI	4.082089148140454e-08
1	ATP2B3	4.078943405030532e-08
1	USP45	4.078009375013607e-08
1	GK3	4.075090746048522e-08
1	OFCC1	4.0730993518144675e-08
1	KCNA10	4.0718272210833504e-08
1	POMZP3	4.0715925034647054e-08
1	TEX101	4.070787297300918e-08
1	MSH4	4.068930466883516e-08
1	ACSM1	4.068546411605916e-08
1	SEMA5B	4.068263534730615e-08
1	OTOF	4.067095953778412e-08
1	NUAK2	4.0666413084610225e-08
1	SCGB2A1	4.065344670132238e-08
1	SFXN5	4.0641597893520526e-08
1	PLEKHH2	4.0640878048266234e-08
1	SAMD7	4.0612170373037156e-08
1	VXN	4.059848774854042e-08
1	GPR21	4.0591595006154975e-08
1	PABIR3	4.056362649996862e-08
1	BIN3	4.0559570902996456e-08
1	C11orf68	4.055651194468163e-08
1	WDR97	4.055039022258293e-08
1	CELA3A	4.054696255107267e-08
1	CELA2A	4.052809177876345e-08
1	HEBP2	4.05194940636593e-08
1	BTG2	4.051758938961172e-08
1	LINC02875	4.051583860088677e-08
1	MYOM2	4.050592257465352e-08
1	ACOX1	4.049257624682184e-08
1	RUFY3	4.0477049955538574e-08
1	GUCA1A	4.046304674677305e-08
1	PGM2L1	4.04591657140027e-08
1	TRIM68	4.0442380127903055e-08
1	SCAMP3	4.0429783660282325e-08
1	HKDC1	4.042975446408553e-08
1	PAQR7	4.0403347832142203e-08
1	FAR1	4.0375888954195884e-08
1	ZSCAN16	4.036704927514951e-08
1	SPRR2D	4.0360392516182697e-08
1	SPINDOC	4.035923292667141e-08
1	TEKT1	4.035871823434287e-08
1	C2CD3	4.034076303219149e-08
1	MOCOS	4.0327114827997924e-08
1	TMEM74	4.030634960213698e-08
1	PCBP4	4.030560279148551e-08
1	DUSP11	4.030529420251434e-08
1	GALNTL5	4.030307830704737e-08
1	NADK	4.027402122629577e-08
1	TM6SF2	4.0272978716915e-08
1	TCEAL1	4.0272388771494e-08
1	D2HGDH	4.027128125700073e-08
1	KDM5C	4.0261167000692995e-08
1	COX11	4.025927065608009e-08
1	POM121C	4.0248914064014255e-08
1	TM9SF2	4.023315048910891e-08
1	CYB5R4	4.022633248146113e-08
1	STK32C	4.021903602058727e-08
1	ZBED6	4.021861969140869e-08
1	TPRG1L	4.021861969140869e-08
1	TSGA13	4.021861969140869e-08
1	NT5C3B	4.021861969140869e-08
1	PARP12	4.021861969140869e-08
1	NAT9	4.0217104777143354e-08
1	CCDC7	4.021700812276241e-08
1	BBS12	4.0213151229868075e-08
1	SPTSSA	4.020588835659965e-08
1	DUS2	4.019227668685124e-08
1	PNPT1	4.0186927282606357e-08
1	ZNF559	4.01690302360533e-08
1	CCDC87	4.015918407077414e-08
1	FNDC8	4.015682024799189e-08
1	THAP6	4.015237062547943e-08
1	MRPL4	4.014726920223365e-08
1	ZNF462	4.009483738938998e-08
1	ANKRD36BP1	4.007882264564293e-08
1	ELOVL1	4.006765599058287e-08
1	LPAL2	4.006369680675945e-08
1	SLC14A2	4.006031422542185e-08
1	FAM27E3	4.004729391966964e-08
1	ZNF397	4.0041827833424235e-08
1	ZNRF1	4.0038478051012464e-08
1	NKRF	4.0037022944481855e-08
1	SMOX	4.003359431117139e-08
1	AKR1C8	4.001678130210506e-08
1	TEP1	4.001676990775608e-08
1	ZNG1C	4.001219568633946e-08
1	DYNC2H1	4.0006784786145836e-08
1	TRNAU1AP	3.999842482835404e-08
1	NAV1	3.999270601069065e-08
1	NUDT10	3.999014539584412e-08
1	EMP2	3.997104783922843e-08
1	UBOX5	3.996732663714661e-08
1	TTC4	3.996027686594379e-08
1	TPPP3	3.9937904188768954e-08
1	FNBP3	3.9935878656152784e-08
1	MAP3K7CL	3.9927110289449375e-08
1	FAM135A	3.991621825043733e-08
1	ZNF195	3.991621825043733e-08
1	DIP2C	3.991621825043733e-08
1	RIOK2	3.990292462257175e-08
1	ATRN	3.988178782991324e-08
1	HHLA2	3.9872581242652775e-08
1	CPNE7	3.9862921160318676e-08
1	SLF2	3.9849377165189185e-08
1	C17orf80	3.9842862139427695e-08
1	MALSU1	3.9841592124890524e-08
1	ACAP3	3.9830988950473204e-08
1	REC8	3.98172840298799e-08
1	PAXBP1	3.977606286148165e-08
1	KLHL15	3.9770294232909377e-08
1	DPP4	3.976380288333252e-08
1	TBC1D3G	3.975045058305446e-08
1	MPZL1	3.974897880526292e-08
1	GOLGA7B	3.9726556855642177e-08
1	GOLGA6A	3.969332518407006e-08
1	PIR	3.9687358687104476e-08
1	DIRAS1	3.967904844421989e-08
1	ZNF175	3.96707017030181e-08
1	PLA2G4F	3.96498455842024e-08
1	STK38L	3.963593264165554e-08
1	DHX40	3.962287702622588e-08
1	PDC	3.960365508380362e-08
1	TMEM171	3.959518611807889e-08
1	CCDC153	3.9587803519003415e-08
1	TECPR2	3.9569400737999766e-08
1	CACFD1	3.9538610785433114e-08
1	CTH	3.953771957434697e-08
1	USP32	3.9528796245661456e-08
1	CFAP97	3.9527799021215906e-08
1	ANAPC13	3.949702021257627e-08
1	ZNF22	3.947423430553791e-08
1	CHCHD1	3.9472294282390434e-08
1	SLC44A2	3.946972377553028e-08
1	CHRNA6	3.946282566121607e-08
1	LY6D	3.945223547179887e-08
1	ANGPTL5	3.943842852817662e-08
1	TXNRD1	3.943543764463756e-08
1	VIL1	3.941513079976771e-08
1	MFSD12	3.941189132818761e-08
1	C19orf44	3.940186809338906e-08
1	AGPAT5	3.938281634747162e-08
1	PIANP	3.936555756106639e-08
1	TBX3	3.9363739389611744e-08
1	RNF13	3.932801074592741e-08
1	RGS8	3.932261777148728e-08
1	OSBPL9	3.931017010873937e-08
1	SLC20A1	3.9304544657547e-08
1	UBQLNL	3.9294447452666955e-08
1	MIDEAS	3.92698925713659e-08
1	TM2D2	3.925279228696829e-08
1	SPINK7	3.924856408584039e-08
1	SERPINB12	3.924333518502543e-08
1	C17orf67	3.922959725415477e-08
1	EXTL1	3.919148589911985e-08
1	HPS4	3.91899215683562e-08
1	NAA16	3.9187608518820817e-08
1	UBL4B	3.911060380738953e-08
1	SRPX	3.9101907641628114e-08
1	EXOC3	3.909099696665769e-08
1	MRPL35	3.905029898813004e-08
1	CCDC34	3.9048852605150335e-08
1	SQLE	3.9022162173708196e-08
1	MYCL	3.902084065725579e-08
1	ZNF516	3.901995795501993e-08
1	CCDC134	3.8999896374386166e-08
1	NSDHL	3.8994970027448794e-08
1	TRMT2B	3.8979457804380945e-08
1	ABCG1	3.896625349473997e-08
1	ZNF669	3.896251609357147e-08
1	PPWD1	3.8943148701984254e-08
1	HNRNPUL2	3.893902318341851e-08
1	CRB1	3.893180088928971e-08
1	ST6GALNAC6	3.8895535724518155e-08
1	PGA4	3.882565192689899e-08
1	TRIT1	3.880500856281307e-08
1	MMP25	3.8804422978215325e-08
1	RNF26	3.879602114938984e-08
1	ZER1	3.8791784067101875e-08
1	IFT74	3.8782219563983656e-08
1	FOXD4L1	3.876679122608615e-08
1	SLCO2A1	3.875623930956636e-08
1	TMEM38B	3.875187255592985e-08
1	LAIR1	3.871300167684571e-08
1	MRPL36	3.87119370480367e-08
1	SYT5	3.8703908482418646e-08
1	ADPRH	3.869943574346026e-08
1	ZNF277	3.869232364357834e-08
1	GSTM5	3.86849639720044e-08
1	ZNF600	3.8647684642266e-08
1	TMEM245	3.862648072252364e-08
1	SGCZ	3.861079854015212e-08
1	FYTTD1	3.860034454522887e-08
1	RBP5	3.8591592911923256e-08
1	ZNF160	3.8590048899177274e-08
1	TIMM8B	3.856357803352008e-08
1	ZNF70	3.855795488637055e-08
1	DMXL2	3.855387113952976e-08
1	ZNF433	3.852635357315296e-08
1	RPP25L	3.8524880643669076e-08
1	ZNF518A	3.8493855902907936e-08
1	GUCY1A1	3.8487363700437206e-08
1	FIGNL1	3.848710917505005e-08
1	GTPBP1	3.847551985431932e-08
1	PGBD5	3.846940886054459e-08
1	F8A3	3.8461148974634103e-08
1	MAK16	3.8452055273490686e-08
1	SCX	3.84214116244904e-08
1	APEH	3.840724312005744e-08
1	DYNLRB1	3.8392043846634095e-08
1	IMP4	3.8376832025186485e-08
1	RHOF	3.834622437039467e-08
1	VHLL	3.833075478588477e-08
1	XPNPEP2	3.832751553358593e-08
1	BORCS8-MEF2B	3.831677669286696e-08
1	CD300A	3.8304223505913395e-08
1	RPGR	3.829749456288902e-08
1	CELSR2	3.829292628050897e-08
1	NGB	3.828570460119048e-08
1	SLC38A9	3.8281036291674666e-08
1	EFNA2	3.82536610636154e-08
1	CDC42BPB	3.823560746627098e-08
1	ZC3H4	3.823188512889962e-08
1	ODAD1	3.820372760802989e-08
1	PRR5-ARHGAP8	3.8200767430798595e-08
1	AWAT2	3.8193432748001914e-08
1	TP53I11	3.818939139483925e-08
1	INIP	3.818452531928571e-08
1	CRYBA4	3.817657377896254e-08
1	SCN8A	3.8171405709605536e-08
1	DENND1B	3.8168852943121306e-08
1	GBP6	3.816208016681696e-08
1	CD200	3.815687703882815e-08
1	IFNA16	3.814032385094715e-08
1	KAZALD1	3.8109350578491124e-08
1	VPS53	3.810303805469732e-08
1	FAM133A	3.808459308381613e-08
1	CC2D1A	3.806451671994264e-08
1	NDC1	3.806318318579325e-08
1	ZMAT3	3.8039179683574026e-08
1	BEND2	3.803841162623621e-08
1	PIGQ	3.8023081862419326e-08
1	NAALADL2	3.802217127637441e-08
1	NOL4L	3.801821182896579e-08
1	RPH3AL	3.800242380156106e-08
1	SRP54	3.80002098629252e-08
1	ACER3	3.799533628960286e-08
1	COX10	3.7974344179574396e-08
1	TAS2R60	3.796105082484319e-08
1	VN1R1	3.796105082484319e-08
1	STK36	3.7945721203996114e-08
1	CLSTN3	3.79327796420123e-08
1	ZZEF1	3.791894068520733e-08
1	CYP27C1	3.7882654220770275e-08
1	ABHD14B	3.7882654220770275e-08
1	AREL1	3.788036906303259e-08
1	GCNT1	3.7872197149144956e-08
1	IRF1-AS1	3.785785865618257e-08
1	EFHD1	3.783009972361242e-08
1	RCBTB2	3.7823913450241426e-08
1	SPG11	3.78143299510442e-08
1	GOLGA1	3.7800089925608964e-08
1	GPA33	3.7795624443520655e-08
1	ZKSCAN5	3.778686881844678e-08
1	CNOT10	3.7786421823352126e-08
1	ZNF74	3.77595210186877e-08
1	ARHGEF17	3.7754880996983055e-08
1	TTC8	3.7751146444448886e-08
1	FHIT	3.7742800840390725e-08
1	APEX2	3.7721627373465147e-08
1	UBTD2	3.7689605616922046e-08
1	TTC39B	3.768941914676905e-08
1	HSPA14	3.768401075059725e-08
1	ZNF83	3.7683515936889984e-08
1	CSRP2	3.76825752227335e-08
1	COLEC12	3.765462455084348e-08
1	TCTA	3.764677898090738e-08
1	ZNF286A	3.764655634851276e-08
1	MBD6	3.764649687825491e-08
1	PPP1R2C	3.7646188741525496e-08
1	NUF2	3.7626554653541234e-08
1	TTBK1	3.762132230854043e-08
1	EIF2D	3.761701608646098e-08
1	ZNF639	3.760570702774758e-08
1	CATSPER2	3.7594920868821356e-08
1	TRIM40	3.759447709011363e-08
1	SAMM50	3.7581614859045014e-08
1	CSDC2	3.756619192292785e-08
1	ACSF3	3.755913016637748e-08
1	CDKN2AIPNL	3.7549416669136224e-08
1	STEEP1	3.753683280206587e-08
1	CCDC186	3.753163355576428e-08
1	CNOT9	3.750494594007716e-08
1	TDRD3	3.75047327718168e-08
1	C3orf33	3.749644963949168e-08
1	TRIM17	3.74822747953801e-08
1	SLMAP	3.748070002491951e-08
1	TMEM62	3.7479404274152455e-08
1	MBD3L2	3.7473768887238326e-08
1	DAGLB	3.745688808516093e-08
1	BBOX1	3.745233841292241e-08
1	MAFA	3.744755783169506e-08
1	ATG7	3.742757540878552e-08
1	PPP4R2	3.742699235307054e-08
1	ZNF596	3.742371434827566e-08
1	TTC27	3.741928935351e-08
1	DAB2IP	3.7418318442133735e-08
1	ZNF705D	3.7413802561021675e-08
1	KCNJ3	3.741373453031171e-08
1	RBM7	3.740890233361657e-08
1	EEF1AKMT1	3.740370967464639e-08
1	TPK1	3.738761842595285e-08
1	CT45A10	3.737353063976586e-08
1	CT45A5	3.737353063976586e-08
1	NDUFS2	3.737163456087198e-08
1	UNC13C	3.737067840195108e-08
1	DSE	3.7364827952039164e-08
1	METTL2B	3.7354052329806103e-08
1	EIF3M	3.734247923927543e-08
1	FAM3D	3.733990331966278e-08
1	ENTPD5	3.7326906515732855e-08
1	UBXN8	3.7323722403113046e-08
1	ZNF79	3.7312202622145774e-08
1	UBP1	3.729873906765912e-08
1	C16orf92	3.729793119589494e-08
1	TTC29	3.728817449881789e-08
1	LGALS3BP	3.727571148903088e-08
1	KIF21A	3.726172455296446e-08
1	EWS-Fli1	3.724649401193916e-08
1	MZT2B	3.724640043295425e-08
1	SLC52A3	3.721512515694469e-08
1	ABI3BP	3.721323744616007e-08
1	DCDC2B	3.7208266657459e-08
1	MRPL54	3.71974950470574e-08
1	ZNF85	3.717580462211537e-08
1	PRR3	3.716160496248552e-08
1	MRPL27	3.716105304142185e-08
1	HLA-DPB1	3.712338917085895e-08
1	GABRA6	3.7116727667059e-08
1	MAB21L3	3.7107512987809354e-08
1	NUDT1	3.709917888900124e-08
1	NREP	3.708814816645318e-08
1	OOSP2	3.7084952235856525e-08
1	NXT1	3.707328109440348e-08
1	RNASEH2C	3.7039615423108885e-08
1	NOC3L	3.7036300413914076e-08
1	HLA-H	3.702763722213656e-08
1	JAKMIP2	3.700492386400543e-08
1	GP2	3.6991098363222195e-08
1	SLC25A31	3.698461021609374e-08
1	PMM2	3.69656959807781e-08
1	SLC16A10	3.693289879246372e-08
1	TMEM256	3.693043381586516e-08
1	SAA1	3.693004306563021e-08
1	LURAP1L	3.690404181822415e-08
1	MAP3K10	3.689575088049457e-08
1	PDE5A	3.689224858819368e-08
1	CCNO	3.688477114662943e-08
1	CTSE	3.6872769340521344e-08
1	CA10	3.686090600890375e-08
1	IFRD2	3.680357520471801e-08
1	HELZ	3.6794866950069354e-08
1	NAGPA	3.6785590574284624e-08
1	SGSM3	3.678021000238011e-08
1	TUBGCP2	3.6770976162255756e-08
1	SLC5A4	3.676854403267462e-08
1	METTL15	3.676447687435401e-08
1	COA5	3.671171003917368e-08
1	RRS1	3.6711237521849445e-08
1	SEC63	3.6703556760481056e-08
1	FBXO45	3.6699446099649317e-08
1	HEATR3	3.668557149314344e-08
1	PPP2R3A	3.667321842525306e-08
1	AZIN2	3.664486084285012e-08
1	GAS2L3	3.6644622806621714e-08
1	TRAPPC5	3.6626344670483e-08
1	USP48	3.662425166215904e-08
1	MESP1	3.6616313138036915e-08
1	STC1	3.65967485511373e-08
1	MACROH2A2	3.658572956392849e-08
1	ZFP14	3.658470086399627e-08
1	GOLGA8G	3.655800367225442e-08
1	PROSER1	3.655328194213661e-08
1	RENBP	3.6539711031967955e-08
1	RAB41	3.65319672876793e-08
1	PIEZO1	3.652359751405036e-08
1	ODF3B	3.652284423521384e-08
1	PANX2	3.651720985280339e-08
1	ATXN3L	3.650169645632619e-08
1	FAM25C	3.649042906680681e-08
1	FAM25G	3.649042906680681e-08
1	FAM25A	3.649042906680681e-08
1	HOXB2	3.647966779482636e-08
1	PRR14	3.6466678239653554e-08
1	DHX33	3.646381680888887e-08
1	GTSF1	3.646268222476506e-08
1	CRTC1	3.6431990353372446e-08
1	SKIC3	3.6428467457939986e-08
1	PPIAL4C	3.6411727249971914e-08
1	COL9A1	3.6410703354714934e-08
1	CSGALNACT1	3.6400076362989074e-08
1	PRELID1	3.639228545066542e-08
1	PDZD7	3.638123343904878e-08
1	RNF103	3.636856764252258e-08
1	RTF2	3.635353713358204e-08
1	STK11IP	3.6342485398021604e-08
1	FGGY	3.6339547659046926e-08
1	ZNF329	3.6322785681019097e-08
1	ASMTL	3.631094659981823e-08
1	FCMR	3.63069616686037e-08
1	FCRL4	3.6301817806866315e-08
1	GRAMD1C	3.6300627563293135e-08
1	ZIC2	3.6293917174020435e-08
1	ALDH1A2	3.628756832145678e-08
1	PPP1R15B	3.6284288042398474e-08
1	SRRM4	3.6282592387383825e-08
1	AIDA	3.626117371093619e-08
1	PLA2G2F	3.622065362969977e-08
1	KRT23	3.6199580537511853e-08
1	PPCDC	3.6188659149640183e-08
1	ZC3HAV1	3.616409393602194e-08
1	CNIH4	3.615878627676092e-08
1	ZNF541	3.614858570232748e-08
1	UBE2S	3.6139739479507467e-08
1	POTEB3	3.612279522300093e-08
1	RFX1	3.609947342292893e-08
1	RBM4B	3.6093763203189426e-08
1	ACSM5	3.609050302457555e-08
1	LENG9	3.6086847720827055e-08
1	SPEG	3.6084258870167273e-08
1	C20orf202	3.60643744066297e-08
1	GOSR1	3.603130061085899e-08
1	ATP5MC2	3.60310146702397e-08
1	PDAP1	3.603023444946035e-08
1	HEXD	3.602953161726936e-08
1	TMC4	3.6023676085536664e-08
1	PTPRM	3.602157761240676e-08
1	POLR3E	3.601941872715113e-08
1	CD101	3.590322240857492e-08
1	OR14I1	3.590298830022229e-08
1	ERGIC1	3.584799471742111e-08
1	SMIM12	3.582521332263188e-08
1	SLC48A1	3.582003317617814e-08
1	LRRC56	3.5799510492613443e-08
1	ALAS2	3.5774468267182015e-08
1	NT5C1A	3.575825330772338e-08
1	MYL3	3.573392447094613e-08
1	MRPL57	3.571406743454511e-08
1	SLC16A4	3.570878425691553e-08
1	ACR	3.570627809645068e-08
1	TRABD	3.569150944129914e-08
1	BBS9	3.568002366060995e-08
1	ZNF707	3.567285298941281e-08
1	ZNF491	3.566756123241928e-08
1	GPAT4	3.566131896014129e-08
1	CENPS-CORT	3.5653115738421164e-08
1	ACSL4	3.565175643153111e-08
1	MMP23B	3.5601869942404196e-08
1	LINC00526	3.559915785053888e-08
1	ERVFRD-1	3.559672981082148e-08
1	PRR30	3.559357375231064e-08
1	PHACTR1	3.558771693476327e-08
1	C12orf43	3.556811557761623e-08
1	SIRPD	3.556811557761623e-08
1	AICDA	3.556733876218013e-08
1	OXCT2	3.556512122143601e-08
1	HYCC1	3.5544673678374086e-08
1	CEP135	3.553545577706596e-08
1	NRAP	3.552406121885496e-08
1	WDHD1	3.551811123019612e-08
1	ZBED2	3.550651918879047e-08
1	PRORP	3.5505002551931036e-08
1	RHPN1-AS1	3.5497610738388186e-08
1	ALPK2	3.549689392309394e-08
1	COG7	3.548527853856731e-08
1	ZNF280C	3.5430582480037117e-08
1	SELENOI	3.537661517372911e-08
1	MFSD2A	3.535984201556015e-08
1	DDI1	3.5350243018173625e-08
1	C6orf226	3.533128891312517e-08
1	SLC4A4	3.532062179402982e-08
1	CMTR1	3.531123846391909e-08
1	TMEM130	3.530144414111425e-08
1	SPATA5	3.5297660606681036e-08
1	FASTKD2	3.529749013158178e-08
1	HACD2	3.5285670215830364e-08
1	RFX2	3.526106536180185e-08
1	C9orf152	3.523651965979204e-08
1	UTP20	3.522334434616324e-08
1	LRRC39	3.521840849390687e-08
1	CBFA2T3	3.5213123412676327e-08
1	IFT80	3.520605690744401e-08
1	TIGD7	3.516902607565082e-08
1	GRIK5	3.516226354878017e-08
1	DDI2	3.515710481024175e-08
1	SUSD5	3.5149482167405634e-08
1	EPB41L4B	3.5138372437486144e-08
1	NKTR	3.5118388393028563e-08
1	ZNF821	3.511604129747349e-08
1	TRIM22	3.5115453647906714e-08
1	EPHA8	3.5107681986071824e-08
1	DAZ1	3.5106853916289915e-08
1	ZNF136	3.510308630295021e-08
1	FAM72A	3.5099821814927185e-08
1	FTSJ1	3.507258811274799e-08
1	SLC31A2	3.5061007460152804e-08
1	SSX5	3.505485332861153e-08
1	CEP170P1	3.5054731605459834e-08
1	WDR89	3.5054019076213973e-08
1	MS4A14	3.504751497997687e-08
1	IPP	3.504571625207789e-08
1	ARHGAP22	3.504068528050577e-08
1	DDX56	3.503484533200641e-08
1	NUDT12	3.5026685919736765e-08
1	TPGS2	3.502405696094386e-08
1	KIF26A	3.500170332993458e-08
1	DMRTA1	3.4976630066432745e-08
1	CLCC1	3.4948273477383594e-08
1	ANKRD1	3.493540002053805e-08
1	C10orf82	3.490740793022195e-08
1	FBRS	3.490221566042611e-08
1	AGMO	3.490187881759156e-08
1	HYLS1	3.489445394021873e-08
1	SKA1	3.488716499231134e-08
1	BNIP5	3.488578388808106e-08
1	SDHAF4	3.4882068345158133e-08
1	TCEANC2	3.488103021053536e-08
1	HIC2	3.4880265388784034e-08
1	LRRC61	3.4862616418358204e-08
1	RNF165	3.4861135354130304e-08
1	ARHGEF4	3.4852525685376754e-08
1	ZNF286A-TBC1D26	3.483878733685106e-08
1	GOLGA3	3.482426837348545e-08
1	ZNF844	3.481462979316695e-08
1	MTURN	3.480662121566376e-08
1	NRIP3	3.47377250040117e-08
