multiplex	node	score
1	INMT	2.7383186793319505e-08
1	TSACC	2.7369346441675132e-08
1	C1orf105	2.7363593451834408e-08
1	ACTL7B	2.732776445041399e-08
1	CLEC2A	2.730424995798006e-08
1	ASB4	2.7297365657231763e-08
1	OR7A17	2.7296574102389484e-08
1	SPAG1	2.7293075948745013e-08
1	SYT7	2.726980276939205e-08
1	KIF6	2.7266232688774114e-08
1	GLT8D2	2.7257977359753088e-08
1	MLYCD	2.7257869368634403e-08
1	HYAL1	2.7250510728302966e-08
1	TAS2R41	2.7248962110943005e-08
1	TAS1R3	2.7248365058969392e-08
1	MTFR1	2.723417977984492e-08
1	EZHIP	2.7228397509987385e-08
1	CSRNP3	2.720666848247954e-08
1	IFI44	2.7205030582952685e-08
1	SLC34A3	2.7199286971382535e-08
1	IRGQ	2.7195583134493493e-08
1	CCDC152	2.7194718865146124e-08
1	FUT9	2.717841402487894e-08
1	ACTR8	2.7166332098867356e-08
1	CCDC27	2.716086965284188e-08
1	DNAH5	2.7157855622295202e-08
1	CRYGA	2.7150998207196877e-08
1	PUM3	2.7145345942450914e-08
1	NRARP	2.714301084802002e-08
1	MCCC1	2.7120533368598697e-08
1	AHSA2P	2.7107154816868713e-08
1	IGSF10	2.7106458839855963e-08
1	LRRC9	2.7106458839855963e-08
1	OR6J1	2.7106458839855963e-08
1	OR14C36	2.7106458839855963e-08
1	CMTR2	2.7106458839855963e-08
1	TNFAIP8	2.7101250273441263e-08
1	MGAT4B	2.7094709180491033e-08
1	UTP11	2.7086603856232776e-08
1	PPP1R26	2.7066213210633007e-08
1	FAM53B	2.7039591879179947e-08
1	TMEM220	2.7037721923936016e-08
1	ABCB7	2.702790223652459e-08
1	TMC7	2.6999797572175585e-08
1	KLHDC9	2.6984769188568522e-08
1	AMER3	2.697675018766541e-08
1	B3GNT7	2.6968394371416844e-08
1	SLC8A3	2.6968293518040918e-08
1	LY6G6C	2.691936327245876e-08
1	ZNHIT2	2.6915325190961448e-08
1	VRTN	2.6913094767090114e-08
1	KLHL22	2.6904610396415072e-08
1	METTL2A	2.689571773279634e-08
1	LRRC8E	2.6873738158392285e-08
1	ZNF80	2.685245471697794e-08
1	TUBB8B	2.68511867312934e-08
1	XAGE3	2.6830815558650834e-08
1	IGSF3	2.6824139900284725e-08
1	RASD2	2.679725566537997e-08
1	PPP1R1B	2.679597969896961e-08
1	THEM5	2.6791466246859885e-08
1	CCDC184	2.6787123612534787e-08
1	ZNF493	2.6775127132560677e-08
1	OARD1	2.6770690766718937e-08
1	DENND2C	2.6760442624733374e-08
1	ZNF555	2.6726821776443317e-08
1	EME1	2.6726689480229527e-08
1	SLC26A11	2.6721279783758545e-08
1	CCDC127	2.6719425295555397e-08
1	ARSJ	2.6705941529535695e-08
1	SLC35C1	2.6697207683717647e-08
1	UBE2DNL	2.668222384316305e-08
1	PTCHD3	2.6679765583881895e-08
1	LPIN3	2.6663282953424526e-08
1	CAMSAP3	2.6626250075545462e-08
1	DLK2	2.6615152786832244e-08
1	MILR1	2.6612712743177333e-08
1	NCKAP5L	2.660653041877942e-08
1	XIRP1	2.660223938832739e-08
1	ROMO1	2.6600466643379968e-08
1	TEX36	2.6585134845508453e-08
1	NAPEPLD	2.6585134845508453e-08
1	GLB1L	2.6585134845508453e-08
1	SDR39U1	2.6585134845508453e-08
1	C9orf50	2.6585134845508453e-08
1	ANKRD42	2.6585134845508453e-08
1	SPOCD1	2.6585134845508453e-08
1	MYBPH	2.6568438957293867e-08
1	TRPC5	2.6568124129374456e-08
1	RCOR2	2.655063577670865e-08
1	RASSF9	2.651475144681487e-08
1	NAV3	2.6503872378939223e-08
1	MCM9	2.650280486632564e-08
1	KLHL15	2.6496277819832235e-08
1	KLHL29	2.6496277819832235e-08
1	SPRR1A	2.6495088923213908e-08
1	ZDHHC23	2.6495088923213908e-08
1	TAPT1	2.649130409313443e-08
1	TMOD2	2.6485325629835114e-08
1	ZXDB	2.646031607898402e-08
1	RPS6KA4	2.644969602485825e-08
1	ZNF10	2.6443930205945532e-08
1	SLC39A14	2.6441789692056115e-08
1	SLAMF1	2.643352007246393e-08
1	ZNF763	2.641647739116919e-08
1	PHF6	2.640938354892666e-08
1	KCNRG	2.6402428718552195e-08
1	RBM34	2.639984550219519e-08
1	IQCH	2.6390589210463834e-08
1	GIMAP2	2.638862092991511e-08
1	CABYR	2.6381744202130307e-08
1	UNK	2.638078696453011e-08
1	EFNA4	2.6364087903517513e-08
1	COQ3	2.6356513396269316e-08
1	CYREN	2.6336144228071037e-08
1	PYROXD2	2.633036733482371e-08
1	NEIL3	2.631114347943927e-08
1	GCAT	2.6305376126878207e-08
1	CIBAR1	2.6298691368957146e-08
1	AMIGO2	2.626716429704635e-08
1	CANT1	2.625610139252139e-08
1	ABHD10	2.6246678745505335e-08
1	TCEA3	2.6213091980865622e-08
1	ZNF44	2.6210569442443703e-08
1	G0S2	2.619024609835797e-08
1	LOXL2	2.6159692013936827e-08
1	SNX27	2.6149412836466496e-08
1	C8orf34	2.6148943603826802e-08
1	CHRNB1	2.6145276352666517e-08
1	HENMT1	2.614321721954805e-08
1	NSDHL	2.613108174674287e-08
1	GPR87	2.6098096814789133e-08
1	CTDSPL2	2.6087850970465844e-08
1	PLEKHJ1	2.6066515837340467e-08
1	IL22RA2	2.6054897961805377e-08
1	HOPX	2.6053741420161392e-08
1	RPL39	2.6041058572933995e-08
1	RPL9P9	2.6041058572933995e-08
1	INTS9	2.60389795309385e-08
1	ARHGAP4	2.603845614026508e-08
1	PLAC9	2.6013023276750512e-08
1	KIF19	2.601300470506966e-08
1	KRTAP19-4	2.597200167129038e-08
1	MUC12	2.5931108359979957e-08
1	CDK5R2	2.5926060292593307e-08
1	H1-7	2.591850980694336e-08
1	LYG2	2.5902102728179966e-08
1	HERPUD2	2.5901216293677785e-08
1	MYPN	2.589634031523389e-08
1	GPCPD1	2.5894529428389332e-08
1	RBMX2	2.5880596470711014e-08
1	NXF3	2.586233582775862e-08
1	METTL6	2.5854028501824266e-08
1	LIPG	2.5853442984323937e-08
1	SRCIN1	2.5838519421098932e-08
1	LRRC3	2.5834876989674652e-08
1	AIFM2	2.5834703924480803e-08
1	CCDC168	2.582035420188973e-08
1	KMT5C	2.5791249188975362e-08
1	ZNF227	2.5778357107791324e-08
1	GSG1	2.5763614580145956e-08
1	HSPB9	2.5744372950863644e-08
1	CTRL	2.5726578818962488e-08
1	ELP3	2.5722960163995043e-08
1	TMEM69	2.5721682687354606e-08
1	WDR46	2.5710339933427732e-08
1	GAGE1	2.569156064762426e-08
1	GAGE4	2.569156064762426e-08
1	TIGD3	2.5675851013946814e-08
1	IL1F10	2.562623778591169e-08
1	TAFA1	2.5625217013028464e-08
1	HPGDS	2.5617267472474034e-08
1	DCUN1D4	2.561084512737504e-08
1	PPIL6	2.559820308395875e-08
1	BICDL1	2.5596859010506162e-08
1	PALM3	2.5596859010506162e-08
1	TTC39C	2.5596859010506162e-08
1	AGAP5	2.5596859010506162e-08
1	ERICH6	2.5596859010506162e-08
1	SPACA7	2.5596859010506162e-08
1	ACAP2	2.5596859010506162e-08
1	NEK10	2.5596859010506162e-08
1	BVES	2.5596859010506162e-08
1	CFAP251	2.5596859010506162e-08
1	GARIN2	2.5596859010506162e-08
1	CNEP1R1	2.5580513865060753e-08
1	RAET1L	2.5560444772977357e-08
1	TYW3	2.5559819830694463e-08
1	ARMC12	2.5557731211307284e-08
1	NFKBIL1	2.5546776310020976e-08
1	SLC25A47	2.5540678818644125e-08
1	ZNF318	2.5518612717767117e-08
1	KIF2B	2.5503977917930714e-08
1	TMEM44	2.5498373224256765e-08
1	SHISA2	2.5492230470542884e-08
1	MAFA	2.549150358952102e-08
1	LHFPL3	2.548061830180407e-08
1	ZNF711	2.547995135540117e-08
1	MARCO	2.544723392694316e-08
1	NBPF15	2.5432481620734315e-08
1	HBQ1	2.541124993613248e-08
1	KCNJ5-AS1	2.540028865813526e-08
1	PLXDC1	2.5368893922093e-08
1	UBXN10	2.5359605538863935e-08
1	ACBD7	2.535947072047327e-08
1	ANKRD53	2.5348825803384663e-08
1	CYP1B1	2.5343485045675954e-08
1	MB	2.5343485045675954e-08
1	AGAP11	2.5343485045675954e-08
1	CRIM1	2.5335958364884442e-08
1	FAM166A	2.5327112082969394e-08
1	PAQR8	2.532463673100024e-08
1	PLEKHG6	2.5312098887261967e-08
1	LGALS2	2.5305532521831037e-08
1	SLURP2	2.5298175584529204e-08
1	ANKRD39	2.5298175584529204e-08
1	SLC16A6	2.529073844662062e-08
1	DNAJC12	2.5290100893340615e-08
1	DNHD1	2.527870060241798e-08
1	HHIPL1	2.5263849417830565e-08
1	CDHR3	2.52603356816545e-08
1	SRGAP2B	2.5240415280435205e-08
1	LIMS3	2.522024276316327e-08
1	ANXA9	2.5219072277239335e-08
1	FMO4	2.5210882571063457e-08
1	GAL3ST3	2.5210882571063457e-08
1	IFI27L1	2.5210882571063457e-08
1	SLC25A2	2.5210882571063457e-08
1	MFSD14CP	2.5210882571063457e-08
1	ARPIN	2.5185420324042524e-08
1	STARD7	2.5154841789637186e-08
1	PPP1R1A	2.514468991387787e-08
1	CLEC12A	2.512746565000745e-08
1	CASTOR3P	2.5116032112906155e-08
1	OR7A10	2.5116032112906155e-08
1	HOXB3	2.5116032112906155e-08
1	DGKG	2.5116032112906155e-08
1	ZKSCAN1	2.5109445827480214e-08
1	CYB561D1	2.5103450110753437e-08
1	ZNF224	2.50964226590169e-08
1	PHOSPHO1	2.5094146685422614e-08
1	RPE	2.5093948489806605e-08
1	PHB	2.5071228345120858e-08
1	PSKH1	2.5047872276411536e-08
1	TAMALIN	2.5047485137171783e-08
1	NOP16	2.5043224092687093e-08
1	CAVIN4	2.5006468169955744e-08
1	KLHL34	2.4996436400981878e-08
1	HSFX1	2.4992340853769757e-08
1	DIRAS2	2.4976597629602825e-08
1	FAM151B	2.497261002183072e-08
1	GSX1	2.496063301960255e-08
1	SAMD12	2.4958745927339327e-08
1	PTTG2	2.4937604241486894e-08
1	HSD17B7	2.487994713072082e-08
1	MYL6B	2.4847256308192716e-08
1	IGLL5	2.481507922148783e-08
1	ZNF750	2.4808456244780077e-08
1	KLF8	2.4808456244780077e-08
1	MLPH	2.4776515793299075e-08
1	AMIGO3	2.4775395982037686e-08
1	ARSG	2.4775395982037686e-08
1	PRUNE2	2.4773069844743098e-08
1	RPP30	2.4766093960814464e-08
1	KANK4	2.476546989917786e-08
1	ZNF624	2.475802233104067e-08
1	RC3H1	2.4752028452265256e-08
1	TMCO5A	2.4751906833718117e-08
1	DNAJC9	2.4749611021296326e-08
1	TSSK2	2.4708814600871193e-08
1	LZTS3	2.4703351421154968e-08
1	DUS4L	2.4668094596590706e-08
1	B-raf	2.4663064087282286e-08
1	TRIT1	2.4661121971072568e-08
1	NKIRAS1	2.4657239495052314e-08
1	AARSD1	2.4645574784081582e-08
1	NIFK	2.4645250241295328e-08
1	LRIG3	2.4620408106314023e-08
1	FAM104B	2.4597797953279368e-08
1	TMEM196	2.458959359453599e-08
1	RIPOR1	2.4578075589984207e-08
1	PKIG	2.4575817810582723e-08
1	ADIRF	2.454518175147877e-08
1	TAS2R19	2.454433356942268e-08
1	RBIS	2.451945339547253e-08
1	MRPL16	2.45064114574715e-08
1	ZNF512	2.450576299495301e-08
1	SYNRG	2.45026774802278e-08
1	ZFAND3	2.4502549376935233e-08
1	MEGF11	2.4501841691026908e-08
1	SLCO4A1	2.4498062210891966e-08
1	ERAS	2.449538148288748e-08
1	AMPD3	2.4441821214806047e-08
1	VPS8	2.4435853919389335e-08
1	PGPEP1	2.443092233356369e-08
1	MZT1	2.4410353267490253e-08
1	PNLIP	2.4406742843302087e-08
1	ZNF621	2.4404727881180688e-08
1	USP44	2.440197721163144e-08
1	IRF2BPL	2.4398362865926673e-08
1	NRL	2.4397267347438227e-08
1	CCDC86	2.4392862232135224e-08
1	LY6H	2.4386901600635024e-08
1	CORO7	2.438254350894582e-08
1	DOC2A	2.437787804494802e-08
1	SDR16C5	2.435535307699549e-08
1	CCDC68	2.4327117660670473e-08
1	ATP6V1E2	2.4316084726805075e-08
1	REP15	2.4307731752744964e-08
1	TMC1	2.4305483308568372e-08
1	RNF133	2.4305433282263543e-08
1	NDUFB3	2.430403692618036e-08
1	SPZ1	2.427461658578097e-08
1	EHD3	2.4226845892922998e-08
1	DMAC2	2.4204065650782594e-08
1	ASTL	2.4204065650782594e-08
1	NUBPL	2.415832983291245e-08
1	MRPL48	2.414913678019198e-08
1	COL14A1	2.414096598709515e-08
1	CLRN3	2.4100582601585723e-08
1	LKAAEAR1	2.409163722650228e-08
1	BOP1	2.406805227212293e-08
1	FOXN4	2.4062133276929564e-08
1	CELF4	2.4059464489207392e-08
1	CCDC181	2.4051348494275253e-08
1	ADORA1	2.4050398784314894e-08
1	RNF169	2.4042745041600856e-08
1	DPH3	2.4015012270143365e-08
1	CFAP44	2.400308391441567e-08
1	MTMR7	2.399737316956002e-08
1	S1PR4	2.3991724085397166e-08
1	PRR23B	2.39757744376968e-08
1	C9orf57	2.3974840997797774e-08
1	NLRX1	2.397013661268431e-08
1	TEX48	2.392333537221007e-08
1	CARD14	2.3916598786326426e-08
1	GJD4	2.3904227108514698e-08
1	MTX1	2.3892378185488927e-08
1	RBM20	2.3873670696113093e-08
1	REXO1L1P	2.384861019763475e-08
1	ZIK1	2.383949620621983e-08
1	SESN3	2.3833369950561907e-08
1	ENDOD1	2.382763716838146e-08
1	OR8U8	2.382586391636515e-08
1	DOP1A	2.382586391636515e-08
1	NLRC3	2.382586391636515e-08
1	PLA2R1	2.382586391636515e-08
1	IRGM	2.3816568730385226e-08
1	SDHAF1	2.3815989590521314e-08
1	VAT1L	2.3799053568108155e-08
1	C11orf98	2.3759438495735408e-08
1	DERA	2.3758137274514485e-08
1	ZNF776	2.37542750183244e-08
1	ZNF563	2.37542750183244e-08
1	C12orf40	2.372620493474498e-08
1	ZSCAN5B	2.3709873322510797e-08
1	IL1RAPL2	2.3706424792900772e-08
1	POM121L1P	2.3705907024771827e-08
1	POLR3G	2.3698976343736933e-08
1	SLC7A7	2.369495623856794e-08
1	NXF2B	2.368671496407387e-08
1	PPP1R3E	2.367004620859661e-08
1	SLC45A1	2.367004620859661e-08
1	LPIN2	2.367004620859661e-08
1	PPP1R3G	2.367004620859661e-08
1	TMEM132D	2.367004620859661e-08
1	TRAPPC10	2.3656557460580295e-08
1	TSKU	2.3655252535330388e-08
1	SPAG17	2.3644193064755528e-08
1	LRRD1	2.3644193064755528e-08
1	NBPF26	2.364225928608697e-08
1	TMPRSS11A	2.3640814946986233e-08
1	PF4V1	2.361741217030238e-08
1	MOB3B	2.3599697742011965e-08
1	HACL1	2.3594156674247133e-08
1	KRTAP5-1	2.357712527790896e-08
1	NANOS1	2.3559557374147997e-08
1	BLTP3A	2.3559360121485464e-08
1	RAB6C	2.3549465582168435e-08
1	UBR2	2.353886581399037e-08
1	TRIM13	2.3536610210551942e-08
1	MRPL21	2.3509659813658903e-08
1	C12orf76	2.3496026410676247e-08
1	TMEM87A	2.3492108573966854e-08
1	RAB11FIP4	2.3483653716988448e-08
1	CCDC150	2.3472385239465376e-08
1	CD164L2	2.346227863719063e-08
1	CRIP3	2.3450508850138377e-08
1	WDR12	2.3440970353095827e-08
1	RALGAPA2	2.3439725808853442e-08
1	TPH2	2.341993461620165e-08
1	SYCP1	2.341944785503794e-08
1	COX6B2	2.3396645573324498e-08
1	CEMP1	2.33864937750839e-08
1	FAM72D	2.33434888935861e-08
1	ATP11B	2.3342548993588015e-08
1	ATCAY	2.3334815029469832e-08
1	AP5Z1	2.3291660268327235e-08
1	MAGEF1	2.3281022681844988e-08
1	BARHL2	2.3280444767786437e-08
1	STXBP5L	2.3265494083801468e-08
1	TNFAIP8L1	2.3260380089696114e-08
1	RUNDC3B	2.3258549380414463e-08
1	GRAMD2A	2.323836420031081e-08
1	ELAC2	2.3211749338294417e-08
1	TRPM1	2.3199259667760632e-08
1	RGP1	2.31818050338676e-08
1	PLEKHG1	2.3176538613577774e-08
1	GON7	2.315688985791696e-08
1	FAM120A	2.3152914957828253e-08
1	SCRG1	2.3144744179485088e-08
1	MAGEA9	2.3142685375475395e-08
1	SLC20A2	2.3131981083690447e-08
1	PRR32	2.311397501715613e-08
1	PROM2	2.310914637125748e-08
1	TBC1D28	2.308831089184774e-08
1	KIAA0825	2.3079371464522735e-08
1	FAM47B	2.3069204446318513e-08
1	SUSD2	2.306607733187513e-08
1	ERICH2	2.306406108528539e-08
1	RNF182	2.304408449015809e-08
1	DEGS1	2.304365740154126e-08
1	ATF6B	2.3033619060009393e-08
1	IQCA1L	2.3028788396952027e-08
1	BCDIN3D	2.302382929415522e-08
1	TCEAL4	2.3019037826537156e-08
1	SETD4	2.301051040885126e-08
1	MTR	2.2989892847731893e-08
1	RBM18	2.298825010322247e-08
1	MTMR11	2.2967311763612953e-08
1	GRHL3	2.2957726688515345e-08
1	EFCAB2	2.2954922905121856e-08
1	SLCO5A1	2.2951683677746406e-08
1	LINC03040	2.2951683677746406e-08
1	PLEKHG7	2.2951343108884496e-08
1	SRD5A2	2.2943679188395556e-08
1	PHOX2A	2.293241498265783e-08
1	ARMC3	2.290389817985594e-08
1	PLIN4	2.289416942877995e-08
1	PLEKHO2	2.2872426464357284e-08
1	AFAP1L1	2.2871453357022686e-08
1	RIC8B	2.2854028864136415e-08
1	SDSL	2.285200710995099e-08
1	MUC15	2.283862556448357e-08
1	ZNF611	2.28364122410063e-08
1	HRC	2.2808534065764203e-08
1	TRIM48	2.2808007147334e-08
1	SEMA6C	2.2791126326469076e-08
1	DEFB128	2.2791126326469076e-08
1	DMXL1	2.2764773690166005e-08
1	RSPRY1	2.272253921540751e-08
1	G6PC1	2.2719511286298523e-08
1	CPT2	2.2712807691781947e-08
1	GRM7	2.2711350958841e-08
1	GNL1	2.2709582822489614e-08
1	SMTNL1	2.2697527339108397e-08
1	BOLA1	2.268020414681625e-08
1	IFNA4	2.267706468851405e-08
1	SKA3	2.2667741272472617e-08
1	SFSWAP	2.266492741649871e-08
1	ATAD3C	2.266492741649871e-08
1	ANKS3	2.2641795600562654e-08
1	SCN8A	2.2635360288863384e-08
1	TPST2	2.2608453653556648e-08
1	TPST1	2.2608453653556648e-08
1	ARHGAP45	2.2588019569474878e-08
1	ZBBX	2.2583649755057596e-08
1	REG3A	2.2583649755057596e-08
1	B3GNT9	2.2583649755057596e-08
1	FAM120AOS	2.2583649755057596e-08
1	C2orf15	2.2577337775166383e-08
1	NRBP2	2.257496700652631e-08
1	LTN1	2.2567884311177075e-08
1	SNX22	2.25576875028196e-08
1	COQ10B	2.2552694545041196e-08
1	PXDN	2.252711634757519e-08
1	KCTD21	2.2508202137638986e-08
1	PADI6	2.247472562769651e-08
1	ZNF840P	2.2443987429673442e-08
1	CHST4	2.2436814337069444e-08
1	CT45A3	2.2407053821138006e-08
1	GABRE	2.2394929700549075e-08
1	DCANP1	2.2386005776764283e-08
1	RPUSD1	2.2352331806923654e-08
1	ASPG	2.2350784936765626e-08
1	IYD	2.2350773850520298e-08
1	CLUHP3	2.234605432483608e-08
1	IMPACT	2.2342893161990587e-08
1	PDE3A	2.231892562281187e-08
1	MSLN	2.231534808671048e-08
1	CFAP54	2.2308875354862737e-08
1	CEP135	2.230837141331411e-08
1	FRMD1	2.2299937137372486e-08
1	HSPA4L	2.229120526531177e-08
1	ZRANB3	2.2288000581018055e-08
1	HCRTR2	2.2279832543135824e-08
1	NDUFAF7	2.2247920350040233e-08
1	HSP90AA2P	2.2245431686425214e-08
1	CMTM8	2.2243990454670406e-08
1	ZNF385D	2.2238259035423805e-08
1	TEX15	2.2235517070318667e-08
1	NLRC5	2.223526297192989e-08
1	GBA3	2.2225388703071876e-08
1	ARHGEF19	2.2213101265685487e-08
1	MGAT3	2.2212047129097095e-08
1	RIOX2	2.2209844511540003e-08
1	CBR3	2.2178814725155335e-08
1	SPRR2G	2.2147563133086747e-08
1	GASK1B	2.2147563133086747e-08
1	ARRDC1-AS1	2.2147563133086747e-08
1	CFAP65	2.2139288557180658e-08
1	TGIF2LX	2.2128902119791354e-08
1	TP53TG3F	2.2128902119791354e-08
1	KCTD18	2.2128902119791354e-08
1	KCNB2	2.2117719011290486e-08
1	HACE1	2.2104331588215595e-08
1	OTOR	2.2097187401376418e-08
1	FGFBP2	2.2078513432982837e-08
1	HOXD1	2.207435437113454e-08
1	TAAR9	2.2065522928363476e-08
1	ADAM20	2.204096044101652e-08
1	ADAM2	2.204096044101652e-08
1	SLC4A2	2.2016095947735378e-08
1	PLEKHG2	2.2008014202089325e-08
1	TRAPPC3L	2.2004017173937738e-08
1	VASH2	2.1985029200078735e-08
1	CADM3	2.195909168349079e-08
1	SLC9A5	2.1945478855139856e-08
1	FAM193A	2.193936841331858e-08
1	KNOP1	2.1917577860606186e-08
1	ADO	2.1890673859863027e-08
1	ZFAT	2.1887890662002132e-08
1	NKX1-2	2.186861432497146e-08
1	IBTK	2.186433977366562e-08
1	MBNL3	2.1852865582697857e-08
1	ANKRD52	2.1851198828512097e-08
1	SLC25A12	2.183982980299982e-08
1	RWDD4	2.1825172819588366e-08
1	KRI1	2.177591419384399e-08
1	PEG3	2.1772796073217158e-08
1	CRAT	2.1771142482322896e-08
1	BCKDHB	2.1768458043399216e-08
1	C4orf46	2.175927462601303e-08
1	SLC6A9	2.1748869618166312e-08
1	XPNPEP2	2.1748869618166312e-08
1	EFCAB5	2.1748869618166312e-08
1	IFNA8	2.1742928002448374e-08
1	NAA38	2.1736873847812986e-08
1	GIPC3	2.172546052719129e-08
1	CYB5RL	2.1705674240729184e-08
1	LINC00588	2.1702434156947963e-08
1	ANKMY1	2.1702434156947963e-08
1	LINC00482	2.1702434156947963e-08
1	CHCHD7	2.1702434156947963e-08
1	NANOGP8	2.1702434156947963e-08
1	MPZL2	2.1665828274268717e-08
1	H2AB3	2.1662643233862318e-08
1	H2AB2	2.1662643233862318e-08
1	ENPP7	2.1659207106622544e-08
1	IQCJ-SCHIP1	2.1656366846886192e-08
1	PIP4P2	2.1624971814300726e-08
1	VPREB3	2.1622239629305292e-08
1	PIERCE1	2.159867435365139e-08
1	KTI12	2.159867435365139e-08
1	NICN1	2.1594277306855298e-08
1	FRMD5	2.158776287889221e-08
1	HMCES	2.158147217997009e-08
1	ZNF605	2.1551489125730096e-08
1	CCDC40	2.1551220946317454e-08
1	SESN1	2.1543489708703117e-08
1	MMEL1	2.152893782751953e-08
1	DMBX1	2.152893782751953e-08
1	HELZ2	2.152893782751953e-08
1	PRIMPOL	2.1520676871782453e-08
1	R3HDM4	2.1510715922252962e-08
1	SCGN	2.1444204490297983e-08
1	ZNF84	2.143807618711907e-08
1	LRRC46	2.143553501745848e-08
1	TTC17	2.143417304128489e-08
1	ILDR2	2.1420150160998908e-08
1	ASCL5	2.1420150160998908e-08
1	NAALADL1	2.1420150160998908e-08
1	LIMD2	2.1409405719976708e-08
1	SOBP	2.1379742752779535e-08
1	EPYC	2.1363566292783664e-08
1	RNPEPL1	2.1328440202979828e-08
1	TMPRSS11F	2.1328440202979828e-08
1	AAR2	2.1310174655756807e-08
1	EFCAB12	2.130655904583492e-08
1	SLC25A38	2.127928468410656e-08
1	GPAM	2.127154874182216e-08
1	C10orf71	2.1258697878310954e-08
1	ZCCHC3	2.1258697878310954e-08
1	RASA4B	2.1258697878310954e-08
1	PARP10	2.1258697878310954e-08
1	SLC36A2	2.1258697878310954e-08
1	ZNF577	2.1258697878310954e-08
1	PLEKHM3	2.1258697878310954e-08
1	SLC7A2	2.1258697878310954e-08
1	RPL39L	2.1222515860516334e-08
1	SRD5A1	2.1222515860516334e-08
1	NEURL3	2.1222515860516334e-08
1	LYPD4	2.121523528336017e-08
1	CDKN2AIP	2.1213354964413562e-08
1	CALHM6	2.117921992170311e-08
1	ZYG11B	2.1178868672268912e-08
1	TRIM60	2.1162345491582713e-08
1	GPR142	2.1162345491582713e-08
1	ARHGAP6	2.1162345491582713e-08
1	SLC6A5	2.1162345491582713e-08
1	ZNF467	2.1131957069915314e-08
1	ZBTB45	2.1123816458520936e-08
1	CELF6	2.1001080433333813e-08
1	GTPBP10	2.0968776365514952e-08
1	MFN1	2.0968139392828067e-08
1	MAN1C1	2.0934595360184014e-08
1	CA9	2.0897966294482633e-08
1	MS4A6A	2.089642160496386e-08
1	QPCTL	2.0889161883970665e-08
1	CNNM1	2.0885877987718108e-08
1	SRFBP1	2.0877110262474236e-08
1	ST6GALNAC2	2.0848223026397574e-08
1	HECTD2	2.0837215438807925e-08
1	RSBN1	2.0827911164234372e-08
1	RDH13	2.0809794125082036e-08
1	GAGE12I	2.079677752482095e-08
1	ALDH1L1	2.079501471451834e-08
1	TUBGCP3	2.079474987871709e-08
1	ZNF660	2.07939797062012e-08
1	GPAT3	2.0790913583019302e-08
1	GABPA	2.07643375670902e-08
1	NUDT11	2.0759296135450464e-08
1	GBP1	2.075558166122473e-08
1	ENTPD2	2.0747027527497486e-08
1	LARP6	2.072983665881956e-08
1	GTF3C6	2.06883586171252e-08
1	PPIAL4F	2.0683350418860118e-08
1	RAD51AP2	2.067985881171621e-08
1	GBP4	2.0660020993683375e-08
1	DPH6	2.0656444722551145e-08
1	DNAH10	2.06555070913899e-08
1	CASQ1	2.0644570757267684e-08
1	NMRK1	2.0640922862193137e-08
1	CEP295NL	2.0638649584659566e-08
1	ABHD12B	2.063339951914834e-08
1	MOCS3	2.0602665173749657e-08
1	FOXE1	2.0591392959456267e-08
1	KCTD14	2.0587204944246852e-08
1	EMC4	2.0576885351464773e-08
1	ATAD1	2.057593138442132e-08
1	GSDME	2.0565257880164623e-08
1	SSPN	2.0557356359901157e-08
1	MTHFS	2.0546864693107127e-08
1	HYLS1	2.054054605339526e-08
1	ARMCX1	2.0536644400096922e-08
1	PROK2	2.0535568055300697e-08
1	PDZD7	2.0531245877334825e-08
1	GPR39	2.053095498343567e-08
1	SPINK5	2.0517538467299372e-08
1	CRISP3	2.0505153511342703e-08
1	STKLD1	2.0489099657082845e-08
1	GAGE2E	2.0483052851218768e-08
1	SRARP	2.0479981345046044e-08
1	PLEKHH3	2.0425873181078455e-08
1	ALDH9A1	2.0399651604430752e-08
1	ABO	2.039751505269397e-08
1	CFAP141	2.0389542763183073e-08
1	C1orf87	2.0376864735442836e-08
1	HMGCR	2.0373920093480815e-08
1	ZC3H12D	2.0372423076320026e-08
1	FAM81A	2.0370299685515744e-08
1	GUCY1B2	2.0358595826901072e-08
1	LMBRD1	2.0356450999495693e-08
1	SUCNR1	2.034541633068618e-08
1	PNPLA5	2.0343939181205024e-08
1	PI4KAP2	2.0343939181205024e-08
1	AADAC	2.0343939181205024e-08
1	ST8SIA5	2.0343939181205024e-08
1	TAFA4	2.0343939181205024e-08
1	SLC22A6	2.0343939181205024e-08
1	COL24A1	2.0343939181205024e-08
1	ZFY	2.0341921407374695e-08
1	SLC27A4	2.0321075988937573e-08
1	GALNT1	2.032067415475611e-08
1	GNLY	2.0300912658122775e-08
1	RITA1	2.0290150692274413e-08
1	ZNF628	2.02721618123367e-08
1	ZNF304	2.0264254672078014e-08
1	DHX58	2.0260294349648648e-08
1	INTS6L	2.0260120341284728e-08
1	PITPNM1	2.0251768366843713e-08
1	DAP	2.02493429767425e-08
1	DPM3	2.0235115808154078e-08
1	TTYH3	2.020157394664163e-08
1	CPXM1	2.020157394664163e-08
1	CABCOCO1	2.0198728418385145e-08
1	PEX3	2.0181966464867366e-08
1	PTDSS2	2.0167054193053733e-08
1	NOL6	2.016210424878163e-08
1	WDR70	2.0137261891454423e-08
1	BIVM	2.0107906702228063e-08
1	STXBP5	2.0085153417032268e-08
1	ITGBL1	2.007859489284272e-08
