CTNNA3	C17orf50
CTNNA3	CENPS-CORT
CTNNA3	SPATS1
CTNNA3	CKMT1B
CTNNA3	CKMT1A
CTNNA3	CCDC183
CTNNA3	CDSN
CTNNA3	MCCD1
CTNNA3	PNMA5
CTNNA3	STMN3
CTNNA3	ZGPAT
CTNNA3	BLOC1S2
CTNNA3	PPARA
CTNNA3	PRR5
CTNNA3	FAM9A
C14orf119	LRRCC1
C14orf119	SSX4B
C14orf119	CTAG1A
C14orf119	SSX4
C14orf119	DYNLL2
C14orf119	PINX1
C14orf119	DECR2
C14orf119	KRTAP13-3
C14orf119	TEX35
C14orf119	NUP62
C14orf119	ARID3C
C14orf119	ARID5A
C14orf119	NIF3L1
C14orf119	CTAG1B
C14orf119	WASHC1
MKRN3	PEX26
MKRN3	ATXN3
MKRN3	GRAP2
MKRN3	KIF1A
MKRN3	TRIM65
MKRN3	TRIM34
MKRN3	RNF7
MKRN3	PEX10
MKRN3	TRIM8
MKRN3	MNAT1
MKRN3	MDM2
MKRN3	UBE2W
MKRN3	UBE2D4
MKRN3	UBE2L3
MKRN3	UBE2D3
MKRN3	TADA2A
MKRN3	KRTAP7-1
MKRN3	ZIM2
MKRN3	CCDC187
MKRN3	STH
MKRN3	KRTAP19-7
MKRN3	MRPS6
MKRN3	AQP1
MKRN3	ZNF688
MKRN3	TSPAN4
MKRN3	TCL1B
MKRN3	PRR22
MKRN3	ODAD4
MKRN3	ZFP57
MKRN3	MCCD1
MKRN3	MRPL38
MKRN3	MDM4
MKRN3	ZNF587
MKRN3	BPIFA1
MKRN3	STMN3
MKRN3	SYNGAP1
MKRN3	KANK2
MKRN3	CYSRT1
MKRN3	LAGE3
MKRN3	ARID5A
MKRN3	ZNF34
MKRN3	RTP5
MKRN3	KRTAP21-2
MKRN3	KRTAP19-2
MKRN3	KRTAP6-2
MKRN3	KRTAP19-6
MKRN3	WWOX
MKRN3	SPATA8
MKRN3	SMYD3
MKRN3	HGS
MKRN3	ADRA2C
MKRN3	KRTAP8-1
MKRN3	ZBTB42
CSTF2T	UBQLN4
CSTF2T	CTAG1A
CSTF2T	STH
CSTF2T	CDSN
CSTF2T	UBQLN2
CSTF2T	SMYD3
CSTF2T	HGS
CSTF2T	CTAG1B
UFSP1	HNF1B
UFSP1	C10orf55
UFSP1	GPSM3
UFSP1	PRR22
UFSP1	VGLL3
UFSP1	INCA1
UFSP1	UBQLN2
UFSP1	CIDEC
UFSP1	KRTAP15-1
UFSP1	WWOX
UFSP1	HOXC9
YES1	SKAP2
YES1	FLT3
YES1	HSP90AB1
YES1	CDC37
YES1	OLIG1
YES1	SPRR2A
YES1	SOCS7
YES1	CYSRT1
YES1	NIF3L1
YES1	CARD9
YES1	BICD2
YES1	SOCS3
YES1	ZNF438
YES1	CEP57L1
YES1	DTX3
YES1	STAP2
CATSPER1	PMF1
CATSPER1	KRTAP10-3
CATSPER1	NBPF19
CATSPER1	ZIM2
CATSPER1	NOTCH2NLA
CATSPER1	PMF1-BGLAP
CATSPER1	KRTAP5-9
CATSPER1	KRTAP4-2
CATSPER1	KRTAP19-7
CATSPER1	KRTAP10-11
CATSPER1	KRTAP5-4
CATSPER1	KRTAP9-4
CATSPER1	KRTAP10-5
CATSPER1	LCE1F
CATSPER1	KRTAP9-2
CATSPER1	ZNF688
CATSPER1	KRTAP1-3
CATSPER1	KRTAP12-2
CATSPER1	KRTAP10-10
CATSPER1	KRTAP1-5
CATSPER1	KRTAP10-9
CATSPER1	KRTAP10-1
CATSPER1	KRTAP10-4
CATSPER1	TSPAN4
CATSPER1	KRTAP2-4
CATSPER1	KRTAP4-12
CATSPER1	KRTAP3-2
CATSPER1	KRTAP2-3
CATSPER1	KRTAP4-11
CATSPER1	KRTAP5-6
CATSPER1	CDPF1
CATSPER1	KRTAP12-3
CATSPER1	KRTAP9-3
CATSPER1	TRIM27
CATSPER1	KRTAP5-11
CATSPER1	KPRP
CATSPER1	KRTAP4-1
CATSPER1	CYSRT1
CATSPER1	PDLIM7
CATSPER1	ARID5A
CATSPER1	ZNF774
CATSPER1	KRTAP5-3
CATSPER1	VWC2
CATSPER1	KRTAP1-1
CATSPER1	PLSCR1
CATSPER1	PLSCR3
CATSPER1	KRTAP10-8
CATSPER1	KRTAP9-8
CATSPER1	LCE2C
CATSPER1	KRTAP12-1
CATSPER1	KRTAP19-5
CATSPER1	KRTAP6-2
CATSPER1	KRTAP19-6
CATSPER1	KRTAP17-1
CATSPER1	LCE1E
CATSPER1	RFX6
CATSPER1	SIVA1
CATSPER1	KRTAP6-1
CATSPER1	RIMBP3C
CATSPER1	BEGAIN
CATSPER1	ZBTB42
CATSPER1	C11orf16
EVX2	KRTAP19-7
EVX2	KRTAP19-5
EVX2	BPIFB3
EVX2	KRTAP6-1
HNRNPF	TGM2
HNRNPF	LMO3
HNRNPF	TIE1
HNRNPF	TTN
HNRNPF	PCNA
HNRNPF	HNRNPH3
HNRNPF	HNRNPD
HNRNPF	SF3B4
HNRNPF	SNRPC
HNRNPF	VAV2
HNRNPF	KRTAP7-1
HNRNPF	C10orf55
HNRNPF	PRR22
HNRNPF	KPRP
HNRNPF	DZIP3
HNRNPF	PDLIM7
HNRNPF	INCA1
HNRNPF	SPATA8
HNRNPF	EIF4ENIF1
HNRNPF	PRR32
HNRNPF	PRR34
HNRNPF	PROP1
HNRNPF	HSFY1
HNRNPF	ZNF581
HNRNPF	KRT75
HNRNPF	HSFY2
HNRNPF	ZNF764
VPS37C	POLR2J2
VPS37C	PDCD6IP
VPS37C	PARP2
VPS37C	KRTAP7-1
VPS37C	STH
VPS37C	PDCD6
VPS37C	KRTAP19-7
VPS37C	PRR20E
VPS37C	PRR20C
VPS37C	PRR20D
VPS37C	AARD
VPS37C	PRR20A
VPS37C	PRR20B
VPS37C	PAX9
VPS37C	WWP2
VPS37C	LAGE3
VPS37C	ZNF34
VPS37C	PLEKHG4
VPS37C	PLSCR1
VPS37C	HELT
VPS37C	KRTAP19-5
VPS37C	KRTAP15-1
VPS37C	KRTAP6-2
VPS37C	KRTAP19-6
VPS37C	WWOX
VPS37C	HGS
VPS37C	RFX6
VPS37C	KRTAP6-1
VPS37C	DAZAP2
VPS37C	HYI
VPS37C	GRB2
VPS37C	UFSP1
VPS37C	ASCL3
VPS37C	DDIT3
VPS37C	KRT27
VPS37C	DYDC1
VPS37C	HNRNPF
VPS37C	RAMAC
VPS37C	FOXI1
VPS37C	POLR2J3
VPS37C	MAPK1IP1L
MGAT5B	C17orf50
MGAT5B	CTAG1A
MGAT5B	RBP3
MGAT5B	NHLRC4
MGAT5B	IGLL5
MGAT5B	KRTAP19-7
MGAT5B	C22orf39
MGAT5B	KRTAP13-3
MGAT5B	KRTAP9-2
MGAT5B	TXNDC5
MGAT5B	C10orf55
MGAT5B	KRTAP12-2
MGAT5B	FAM166B
MGAT5B	TSPAN4
MGAT5B	KRTAP6-3
MGAT5B	KRTAP12-4
MGAT5B	KRTAP3-3
MGAT5B	MCCD1
MGAT5B	KPRP
MGAT5B	ATG9A
MGAT5B	KRTAP26-1
MGAT5B	SYNGAP1
MGAT5B	CYSRT1
MGAT5B	KRTAP1-1
MGAT5B	PLSCR1
MGAT5B	KRTAP12-1
MGAT5B	KRTAP19-5
MGAT5B	KRTAP15-1
MGAT5B	KRTAP19-2
MGAT5B	KRTAP6-2
MGAT5B	KRTAP19-6
MGAT5B	KRTAP22-1
MGAT5B	KRTAP6-1
MGAT5B	EIF4ENIF1
MGAT5B	KRTAP19-1
MGAT5B	ADRA2C
MGAT5B	CTAG1B
MGAT5B	KRTAP13-2
MGAT5B	R3HDM2
MGAT5B	MKRN3
MGAT5B	MAGED1
MGAT5B	KLHL38
MGAT5B	HIGD2B
MGAT5B	SMARCC1
MGAT5B	ZNF581
MGAT5B	CSN3
MGAT5B	KRT86
MGAT5B	SLC16A5
MGAT5B	TMEM42
MGAT5B	HR
MGAT5B	GLYCTK
LENG8	KIF1B
LENG8	PRMT5
LENG8	PRMT6
LENG8	KDM1A
LENG8	SUV39H1
LENG8	SOCS7
LENG8	IKBKG
LENG8	C10orf55
LENG8	FAM166B
LENG8	VGLL3
LENG8	SMN2
LENG8	CYSRT1
LENG8	ARID5A
LENG8	INCA1
LENG8	ZNF34
LENG8	MAGED1
LENG8	CFAP53
LENG8	SMN1
LENG8	MAPK1IP1L
CERCAM	KRTAP3-3
CERCAM	VGLL3
CERCAM	KRTAP9-3
CERCAM	ATG9A
CERCAM	SFT2D1
CERCAM	UBL5
CERCAM	KRTAP26-1
CERCAM	CYSRT1
CERCAM	KRTAP15-1
CERCAM	KRTAP6-2
CERCAM	KRTAP8-1
CERCAM	MKRN3
CERCAM	GEMIN4
CERCAM	MAGED1
CERCAM	KLHL38
GOLGA2	SSX2IP
GOLGA2	SRSF2
GOLGA2	YTHDC1
GOLGA2	RBL1
GOLGA2	ZNF594
GOLGA2	GPS2
GOLGA2	ANKRD36BP1
GOLGA2	HTT
GOLGA2	ARHGAP32
GOLGA2	RYR2
GOLGA2	SUPT5H
GOLGA2	GRAP2
GOLGA2	PCM1
GOLGA2	TDP2
GOLGA2	NDUFA5
GOLGA2	EAF2
GOLGA2	FANCG
GOLGA2	SH3GLB2
GOLGA2	GGA2
GOLGA2	XIAP
GOLGA2	UBE2H
GOLGA2	CCDC92
GOLGA2	STN1
GOLGA2	PITX1
GOLGA2	EFHC1
GOLGA2	IQCE
GOLGA2	CRMP1
GOLGA2	ATXN7
GOLGA2	RAB1B
GOLGA2	ZDHHC17
GOLGA2	RUSC2
GOLGA2	NEFL
GOLGA2	GAS2L2
GOLGA2	ZNF488
GOLGA2	CCDC187
GOLGA2	CEP95
GOLGA2	UBTFL1
GOLGA2	UTP14C
GOLGA2	CCDC13
GOLGA2	ATP5PO
GOLGA2	AQP1
GOLGA2	ZNF688
GOLGA2	ARL16
GOLGA2	SCAF8
GOLGA2	KRT6A
GOLGA2	ODAD4
GOLGA2	CCHCR1
GOLGA2	GPANK1
GOLGA2	RXRB
GOLGA2	DAXX
GOLGA2	ZFP2
GOLGA2	ZNF587
GOLGA2	HYLS1
GOLGA2	TEAD4
GOLGA2	KANK2
GOLGA2	ZGPAT
GOLGA2	ARID5A
GOLGA2	ZNF512B
GOLGA2	PPP1R26
GOLGA2	ZNF124
GOLGA2	ZNF774
GOLGA2	POM121
GOLGA2	LCOR
GOLGA2	ZNF250
GOLGA2	ALKBH2
GOLGA2	FBF1
GOLGA2	SHISA6
GOLGA2	CENPP
GOLGA2	RTP5
GOLGA2	MCRS1
GOLGA2	SECISBP2
GOLGA2	EFCAB6
GOLGA2	SELENOV
GOLGA2	POLR3C
GOLGA2	MORF4L1
GOLGA2	KRT6B
GOLGA2	HGS
GOLGA2	INPP5J
GOLGA2	THAP7
GOLGA2	TSSC4
GOLGA2	ZNF438
GOLGA2	CEP57L1
GOLGA2	CCDC87
GOLGA2	NDN
GOLGA2	TSHZ2
GOLGA2	ENPP7
GOLGA2	MAB21L2
GOLGA2	RNF135
GOLGA2	ZNF572
GOLGA2	NRIP1
GOLGA2	ARHGAP45
GOLGA2	ZNF48
GOLGA2	ZNF648
GOLGA2	ZBTB42
GOLGA2	GCC1
GOLGA2	GATA2
GOLGA2	RAB39A
GOLGA2	GADD45GIP1
GOLGA2	GGN
GOLGA2	SNX18
GOLGA2	TPRX1
GOLGA2	CCDC185
GOLGA2	CSTF2T
GOLGA2	UBE2U
GOLGA2	TCEANC
GOLGA2	FOXC2
GOLGA2	LMNB2
GOLGA2	TSGA10IP
GOLGA2	RIN1
GOLGA2	ZBTB4
GOLGA2	MSRB3
GOLGA2	GNG5
GOLGA2	RNF213
GOLGA2	ZNF417
GOLGA2	KAT5
GOLGA2	MOS
GOLGA2	IL16
GOLGA2	FAM90A1
GOLGA2	RHNO1
GOLGA2	TCEA2
GOLGA2	ZNF524
GOLGA2	ZNF581
GOLGA2	ESCO2
GOLGA2	HOXB9
GOLGA2	KRT6C
GOLGA2	KRT75
GOLGA2	FAM161A
GOLGA2	ZNF35
GOLGA2	LINGO1
GOLGA2	RAMAC
GOLGA2	PLEKHA2
GOLGA2	GLYCTK
GOLGA2	PLAAT5
GOLGA2	VPS37C
GOLGA2	KRT1
GOLGA2	ANKRD11
GOLGA2	GATAD2A
GOLGA2	TEPSIN
GOLGA2	RNF214
CRYBA2	DNAJB6
CRYBA2	KLF11
CRYBA2	BAG6
CRYBA2	HTT
CRYBA2	SOD1
CRYBA2	ATXN1
CRYBA2	CRYBB3
CRYBA2	KRTAP7-1
CRYBA2	C22orf39
CRYBA2	KRTAP13-3
CRYBA2	C10orf55
CRYBA2	PRR22
CRYBA2	BPIFA1
CRYBA2	CYSRT1
CRYBA2	ARID5A
CRYBA2	FHL3
CRYBA2	KRTAP11-1
CRYBA2	NFKBID
TEKT4	TADA2A
TEKT4	KRTAP7-1
TEKT4	ZIM2
TEKT4	KRTAP13-3
TEKT4	ZNF688
TEKT4	TSPAN4
TEKT4	KRTAP6-3
TEKT4	KPRP
TEKT4	KRTAP13-1
TEKT4	KRTAP26-1
TEKT4	ZNF655
TEKT4	KRT35
TEKT4	ARID5A
TEKT4	INCA1
TEKT4	NANOS3
TEKT4	KRTAP19-2
TEKT4	KRTAP6-2
TEKT4	KRTAP19-6
TEKT4	SPATA8
TEKT4	RFX6
TEKT4	ZFP90
TEKT4	KRTAP19-1
TEKT4	SCN5A
TEKT4	EFHC2
TEKT4	KRTAP11-1
TEKT4	ACBD4
TEKT4	SOCS4
TEKT4	ZNF552
TEKT4	FAM220A
TEKT4	PROP1
TEKT4	ZNF417
TEKT4	ZNF581
TEKT4	KRT15
TEKT4	KRT75
TEKT4	KRT86
TEKT4	RAMAC
TEKT4	SLC25A6
TEKT4	HNRNPH1
TEKT4	TEKT1
TEKT4	NFKBID
TEKT4	SMAD3
TEKT4	C9orf24
TEKT4	MYOZ3
TEKT4	ANKRD55
TEKT4	ZNF474
REL	C12orf75
REL	PTGER3
REL	TRIM74
REL	NFE2L2
REL	TRIM27
REL	TDO2
REL	PRKN
REL	FHIT
REL	ADRB2
REL	TMEM268
REL	CLIC4
REL	CXCL14
REL	CFAP206
REL	MYO15B
REL	RASSF5
REL	ZNF550
REL	ZNF564
REL	ACTN3
REL	KCTD7
REL	KRTAP9-4
REL	AQP1
REL	ZNF688
REL	FAM200C
REL	ARL16
REL	PSORS1C2
REL	LSM2
REL	PSMB8
REL	HLA-DOA
REL	ATG9A
REL	TSEN15
REL	SZT2
REL	FUT11
REL	FLNA
REL	WNK3
REL	ESRRG
REL	ZNF765
REL	BCL2L15
REL	NOXA1
REL	EIF4EBP1
REL	SAMD11
REL	PLEKHN1
REL	KLHL32
REL	PCYT2
REL	MORF4L1
REL	RAD51D
REL	FOXO4
REL	TSSC4
REL	NR2C2AP
REL	NUDT14
REL	CTNNA3
REL	RABIF
REL	ACBD4
REL	ZNF572
REL	MB21D2
REL	MTURN
REL	C14orf119
REL	R3HDM2
REL	RAD23A
REL	TRIM73
REL	CPNE7
REL	CTNNBIP1
REL	EPM2AIP1
REL	NDUFAF3
REL	GRB2
REL	POLR2L
REL	ARIH2
REL	TCP11L1
REL	C11orf68
REL	ZDHHC24
REL	MSRB3
REL	CEP19
REL	RNF213
REL	HSPB7
REL	NABP1
REL	ZNF417
REL	CKS1B
REL	ESRRA
REL	RELA
REL	BANP
REL	ACOT12
REL	QARS1
REL	ATPAF2
REL	FAM90A1
REL	EXOSC1
REL	PATE1
REL	PRDM10
REL	HNRNPF
REL	CENPX
REL	ASMTL
REL	KCTD6
REL	GLYCTK
REL	TTC21A
REL	CHAF1A
REL	TRAPPC2L
REL	TRIM68
REL	POP5
REL	TBC1D21
REL	LMO1
REL	CYB5R2
REL	SLC39A13
REL	NGB
REL	TLX3
REL	OTUD4
REL	SPRY1
REL	C1orf50
REL	UBXN7
REL	EIF5A2
REL	CGGBP1
REL	SCNM1
REL	MEMO1
OXER1	ARRB2
OXER1	HNF1B
OXER1	KRTAP4-2
OXER1	JMJD7
OXER1	PRR20E
OXER1	PRR20C
OXER1	PRR20D
OXER1	KRTAP6-3
OXER1	RNF208
OXER1	VGLL3
OXER1	KRTAP5-6
OXER1	KRTAP12-3
OXER1	PRR20A
OXER1	PRR20B
OXER1	ATG9A
OXER1	ASB13
OXER1	KRTAP19-5
OXER1	NOC4L
OXER1	PROP1
OXER1	EFCAB3
OXER1	RAMAC
OXER1	HNRNPH1
OXER1	CRYBA2
PPP1R32	MYO15B
PPP1R32	OTUD7B
PPP1R32	C10orf55
PPP1R32	KRTAP6-3
PPP1R32	KRTAP3-1
PPP1R32	KRTAP3-2
PPP1R32	KPRP
PPP1R32	CYSRT1
PPP1R32	INCA1
PPP1R32	PLEKHG4
PPP1R32	VMAC
PPP1R32	PLEKHN1
PPP1R32	KRTAP19-5
PPP1R32	KRTAP6-2
PPP1R32	KRTAP19-6
PPP1R32	PPP1CC
PPP1R32	WWOX
PPP1R32	HGS
PPP1R32	RBM11
PPP1R32	RFX6
PPP1R32	KRTAP8-1
PPP1R32	FHL3
PPP1R32	RIMBP3C
PPP1R32	KRTAP13-2
PPP1R32	ALS2CL
PPP1R32	CCDC57
PPP1R32	CATSPER1
PPP1R32	QARS1
PPP1R32	ATPAF2
PPP1R32	HNRNPH1
PPP1R32	GOLGA2
PPP1R32	TSC1
PPP1R32	METTL27
PPP1R32	TEKT4
PPP1R32	PRKAA2
PRR35	KRTAP10-7
PRR35	NBPF19
PRR35	NOTCH2NLA
PRR35	HSPB2-C11orf52
PRR35	ACY1
PRR35	PRR20E
PRR35	PRR20C
PRR35	PRR20D
PRR35	KRTAP6-3
PRR35	PRR20A
PRR35	PRR20B
PRR35	TRIM27
PRR35	MCCD1
PRR35	BPIFA1
PRR35	KRTAP26-1
PRR35	ZNF655
PRR35	CYSRT1
PRR35	KRT35
PRR35	ACTMAP
PRR35	INSC
PRR35	KRTAP12-1
PRR35	KRTAP6-2
PRR35	KRTAP6-1
PRR35	KRTAP8-1
PRR35	FHL3
PRR35	BEGAIN
PRR35	MKRN3
PRR35	MAGED1
PRR35	TRIM73
PRR35	JUP
PRR35	HSPB2
PRR35	KLHL26
PRR35	USP54
PRR35	MSS51
PRR35	OXER1
RBPMS	ATP6V0E2
RBPMS	WDR54
RBPMS	NYNRIN
RBPMS	PGLS
RBPMS	LINC00482
RBPMS	ATXN3
RBPMS	HTT
RBPMS	ATP6V0D1
RBPMS	CRX
RBPMS	TSG101
RBPMS	CHCHD7
RBPMS	PICALM
RBPMS	TNS2
RBPMS	HSFY2
RBPMS	NANOGP8
RBPMS	MKRN3
RBPMS	GATA1
RBPMS	PPP1R16B
RBPMS	TCF7L2
RBPMS	MCM7
RBPMS	SMAD3
RBPMS	POLR3GL
RBPMS	EAF2
RBPMS	PSMF1
RBPMS	HOXC8
RBPMS	PRKAB2
RBPMS	KIF1A
RBPMS	ATN1
RBPMS	ATXN1L
RBPMS	ZNF488
RBPMS	KRTAP19-7
RBPMS	KRTAP19-3
RBPMS	PSG11
RBPMS	C22orf39
RBPMS	KRTAP13-3
RBPMS	PRR20E
RBPMS	PRR20C
RBPMS	PRR20D
RBPMS	C10orf55
RBPMS	DCDC2B
RBPMS	KRTAP12-2
RBPMS	FAM166B
RBPMS	KRTAP12-4
RBPMS	KRTAP3-1
RBPMS	VGLL3
RBPMS	DOK6
RBPMS	TMSB4X
RBPMS	PRR20A
RBPMS	PRR20B
RBPMS	NEU4
RBPMS	SPG7
RBPMS	KRTAP26-1
RBPMS	CCER1
RBPMS	ARID5A
RBPMS	RABL6
RBPMS	INCA1
RBPMS	ZNF34
RBPMS	POM121
RBPMS	VHLL
RBPMS	KIR2DL4
RBPMS	FBF1
RBPMS	ACTMAP
RBPMS	RTP5
RBPMS	ZNF385C
RBPMS	KRTAP12-1
RBPMS	KRTAP23-1
RBPMS	KRTAP19-5
RBPMS	KRTAP15-1
RBPMS	C11orf87
RBPMS	SPATA8
RBPMS	KRTAP19-1
RBPMS	KRTAP8-1
RBPMS	DAZAP2
RBPMS	NKX2-5
RBPMS	EWSR1
RBPMS	KRTAP11-1
RBPMS	KPNA2
RBPMS	R3HDM2
RBPMS	FOXS1
RBPMS	GATA2
RBPMS	MAGED1
RBPMS	PER1
RBPMS	RPP25
RBPMS	TSPYL6
RBPMS	FOXC2
RBPMS	TSGA10IP
RBPMS	NR1D2
RBPMS	EFEMP2
RBPMS	BANP
RBPMS	MYOZ2
RBPMS	TEX37
RBPMS	LGALS9C
RBPMS	SPATA46
RBPMS	TCEA2
RBPMS	ZNF581
RBPMS	CSN3
RBPMS	HOXB9
RBPMS	TMEM42
RBPMS	TOR1AIP2
RBPMS	RAMAC
RBPMS	ROR2
RBPMS	CNNM3
RBPMS	GLYCTK
RBPMS	SF1
RBPMS	VPS37C
RBPMS	MGAT5B
RBPMS	IGF2
RBPMS	DCTN5
RBPMS	RBPMS2
RBPMS	TSC1
RBPMS	STRBP
RBPMS	C9orf24
RBPMS	FASTK
RBPMS	TENT2
RBPMS	RHOBTB3
RBPMS	PITX2
RBPMS	RAD54L2
RBPMS	HEYL
RBPMS	MSX1
RBPMS	ATXN7L2
RBPMS	TTLL10
RBPMS	PRKAA2
RBPMS	WDR90
RBPMS	PRR35
RBPMS	BCL6B
RBPMS	ABCF3
RBPMS	RUSC1
BAG4	RPL22
BAG4	GRAP2
BAG4	THRSP
BAG4	RASL10B
BAG4	ATAD2
BAG4	MTA3
BAG4	MRC2
BAG4	IL24
BAG4	IL13RA2
BAG4	EPSTI1
BAG4	STK11
BAG4	HSF2
BAG4	TET3
BAG4	DNAJC7
BAG4	DCP1A
BAG4	TBC1D3B
BAG4	MEI4
BAG4	ZIM2
BAG4	TBC1D3G
BAG4	PDCD6
BAG4	KRTAP4-2
BAG4	KCTD7
BAG4	KRTAP4-12
BAG4	TCL1B
BAG4	KRTAP6-3
BAG4	GPANK1
BAG4	HSPA1L
BAG4	HSPA1A
BAG4	HSPA1B
BAG4	DZIP3
BAG4	KRTAP13-1
BAG4	KRTAP4-5
BAG4	ARID5A
BAG4	SIAH1
BAG4	KRTAP13-4
BAG4	PPIL6
BAG4	SS18L1
BAG4	ODF3L1
BAG4	IST1
BAG4	WASHC1
BAG4	MAGED1
BAG4	C3orf38
BAG4	MYOZ1
BAG4	MYPOP
BAG4	HSPA6
BAG4	FAM222B
BAG4	KRTAP4-4
BAG4	KIF5B
BAG4	RAMAC
BAG4	ZBTB5
BAG4	KCTD6
BAG4	FTH1
BAG4	VPS37C
BAG4	ATP23
BAG4	MYOZ3
BAG4	PGRMC2
BAG4	PEF1
BAG4	PPP1R32
BAG4	BCL6B
BAG4	RUNX1
TEKT5	GSK3B
TEKT5	KRTAP19-7
TEKT5	CSKMT
TEKT5	KRTAP12-4
TEKT5	RORB
TEKT5	QRICH1
TEKT5	NHLRC2
TEKT5	ACTMAP
TEKT5	KRTAP15-1
TEKT5	KRTAP6-2
TEKT5	KRTAP19-6
TEKT5	HGS
TEKT5	KLHL38
TEKT5	PROP1
TEKT5	FOXI1
TEKT5	MGAT5B
TEKT5	CABP2
TEKT5	NFKBID
TEKT5	USP54
TEKT5	TLX3
TEKT5	FOXH1
TEKT5	PSMB4
TEKT5	RUNX1
TEKT5	RBPMS
TEKT5	BAG4
TEKT5	C7orf31
BOLL	DAZ1
BOLL	DCANP1
BOLL	KRTAP19-3
BOLL	SYCE1L
BOLL	ARID5A
BOLL	POM121
BOLL	AGRN
BOLL	ZNF385C
BOLL	HYAL3
BOLL	FOXD4L1
BOLL	PRR34
BOLL	CBX2
BOLL	TCEA2
BOLL	ATXN2L
BOLL	RBPMS2
BOLL	C4orf45
BOLL	RBPMS
FAM168B	KLF11
FAM168B	VGLL3
FAM168B	KRTAP26-1
FAM168B	ARID5A
FAM168B	POM121
FAM168B	SAMD7
FAM168B	CSTF2T
FAM168B	WDR25
FAM168B	MSRB3
FAM168B	FAM222B
FAM168B	AGXT
FAM168B	HOXB9
FAM168B	RAMAC
FAM168B	ROR2
FAM168B	FOXI1
FAM168B	VPS37C
FAM168B	MYOZ3
FAM168B	TLX3
FAM168B	PPP1R32
FAM168B	PRR35
FAM168B	FOXH1
FAM168B	TENT5B
FAM168B	ZIC1
YTHDF1	KRTAP7-1
YTHDF1	C6orf15
YTHDF1	KRTAP13-1
YTHDF1	KRTAP26-1
YTHDF1	ZNF34
YTHDF1	KRTAP8-1
YTHDF1	PRR32
YTHDF1	MAGED1
YTHDF1	BATF2
YTHDF1	VPS37C
YTHDF1	HEY1
LMO4	DEAF1
LMO4	RPS6KA6
LMO4	PLK1
LMO4	GSK3B
LMO4	GADD45A
LMO4	ERCC6L
LMO4	PCNA
LMO4	SMAD9
LMO4	DDB1
LMO4	ZNF675
LMO4	ITSN1
LMO4	KIF3B
LMO4	PITPNB
LMO4	CRYBB2
LMO4	VPS52
LMO4	KRTAP3-1
LMO4	AARD
LMO4	KRT40
LMO4	TRIM27
LMO4	MCCD1
LMO4	L3MBTL3
LMO4	LDB1
LMO4	QRICH1
LMO4	GOLGA6L9
LMO4	KANK2
LMO4	CYSRT1
LMO4	KRT39
LMO4	TCF4
LMO4	UBQLN2
LMO4	HELT
LMO4	VMAC
LMO4	ZNF397
LMO4	FAM228A
LMO4	IKZF1
LMO4	HGS
LMO4	KRT76
LMO4	FHL3
LMO4	KRTAP11-1
LMO4	ZNF467
LMO4	WASHC1
LMO4	C12orf40
LMO4	PDE4DIP
LMO4	ZNF135
LMO4	DES
LMO4	CTBP2
LMO4	STAT5B
LMO4	BANP
LMO4	ARNT2
LMO4	KRT38
LMO4	KRT15
LMO4	KRT74
LMO4	KRT75
LMO4	LDB2
LMO4	ZBTB43
LMO4	NFKBID
LMO4	GOLGA2
LMO4	ZNF202
LMO4	KIAA1958
LMO4	METTL27
LMO4	MYOZ3
LMO4	SLC15A2
LMO4	PPP1R32
LMO4	IKZF3
LMO4	HSF2BP
LMO4	RBPMS
LMO4	PELO
LMO4	CCDC102B
LMO4	CCDC120
LMO4	NONO
LMO4	RBAK
LMO4	N4BP3
LMO4	CEP170
LMO4	CRNN
LMO4	TP53BP2
LMO4	ADAMTSL4
LMO4	ECM1
BAHD1	KRTAP10-3
BAHD1	UBQLN1
BAHD1	KLF11
BAHD1	TARDBP
BAHD1	LMNA
BAHD1	HSPA2
BAHD1	GTF2B
BAHD1	MEGF10
BAHD1	KRTAP10-7
BAHD1	KRTAP19-7
BAHD1	KRTAP10-1
BAHD1	KRTAP2-4
BAHD1	KRTAP4-12
BAHD1	KRTAP2-3
BAHD1	KRT40
BAHD1	GOLGA6L9
BAHD1	CYSRT1
BAHD1	ARID5A
BAHD1	KRTAP10-8
BAHD1	KRTAP6-1
BAHD1	KRTAP19-1
BAHD1	BEGAIN
BAHD1	RBM10
BAHD1	ZNF408
BAHD1	ZNF526
BAHD1	GOLGA2
BAHD1	DVL3
BAHD1	M1AP
BAHD1	ZNF837
BAHD1	PRDM14
SPAG8	TARDBP
SPAG8	ATXN1
SPAG8	ATXN3
SPAG8	PRKN
SPAG8	HTT
SPAG8	SNCA
SPAG8	APP
SPAG8	PRMT2
SPAG8	CARM1
SPAG8	JMJD4
SPAG8	UBQLN4
SPAG8	KRTAP7-1
SPAG8	CTAG1A
SPAG8	RBP3
SPAG8	DYNLL2
SPAG8	NHLRC4
SPAG8	KRTAP19-7
SPAG8	KRTAP13-3
SPAG8	GPSM3
SPAG8	KRTAP3-1
SPAG8	KRTAP26-1
SPAG8	SYNGAP1
SPAG8	INCA1
SPAG8	ZNF34
SPAG8	ACTMAP
SPAG8	KRTAP10-8
SPAG8	KRTAP21-2
SPAG8	KRTAP15-1
SPAG8	KRTAP19-2
SPAG8	KRTAP6-2
SPAG8	KRTAP19-6
