NDUFS8	NDUFV3
NDUFS8	NDUFV2
NDUFS8	NDUFV1
NDUFS7	NDUFV3
NDUFS7	NDUFV2
NDUFS7	NDUFV1
NDUFS7	NDUFS8
NDUFS6	TMUB1
NDUFS6	TMEM43
NDUFS6	TMEM199
NDUFS6	STOML2
NDUFS6	UQCRC1
NDUFS6	NDUFV3
NDUFS6	NDUFV2
NDUFS6	NDUFV1
NDUFS6	NDUFS8
NDUFS6	NDUFS7
NDUFS5	NDUFV3
NDUFS5	NDUFV2
NDUFS5	NDUFV1
NDUFS5	NDUFS8
NDUFS5	NDUFS7
NDUFS5	NDUFS6
NDUFS4	NDUFV3
NDUFS4	NDUFV2
NDUFS4	NDUFV1
NDUFS4	NDUFS8
NDUFS4	NDUFS7
NDUFS4	NDUFS6
NDUFS4	NDUFS5
NDUFS3	TOMM20
NDUFS3	NDUFV3
NDUFS3	NDUFV2
NDUFS3	NDUFV1
NDUFS3	NDUFS8
NDUFS3	NDUFS7
NDUFS3	NDUFS6
NDUFS3	NDUFS5
NDUFS3	NDUFS4
NDUFS2	NDUFV3
NDUFS2	NDUFV2
NDUFS2	NDUFV1
NDUFS2	NDUFS8
NDUFS2	NDUFS7
NDUFS2	NDUFS6
NDUFS2	NDUFS5
NDUFS2	NDUFS4
NDUFS2	NDUFS3
NDUFS1	TMUB1
NDUFS1	TMEM43
NDUFS1	TMEM199
NDUFS1	STOML2
NDUFS1	UQCRC1
NDUFS1	NDUFV3
NDUFS1	NDUFV2
NDUFS1	NDUFV1
NDUFS1	NDUFS8
NDUFS1	NDUFS7
NDUFS1	NDUFS6
NDUFS1	NDUFS5
NDUFS1	NDUFS4
NDUFS1	NDUFS3
NDUFS1	NDUFS2
NDUFC2	NDUFV3
NDUFC2	NDUFV2
NDUFC2	NDUFV1
NDUFC2	NDUFS8
NDUFC2	NDUFS7
NDUFC2	NDUFS6
NDUFC2	NDUFS5
NDUFC2	NDUFS4
NDUFC2	NDUFS3
NDUFC2	NDUFS2
NDUFC2	NDUFS1
NDUFC1	NDUFV3
NDUFC1	NDUFV2
NDUFC1	NDUFV1
NDUFC1	NDUFS8
NDUFC1	NDUFS7
NDUFC1	NDUFS6
NDUFC1	NDUFS5
NDUFC1	NDUFS4
NDUFC1	NDUFS3
NDUFC1	NDUFS2
NDUFC1	NDUFS1
NDUFC1	NDUFC2
NDUFB9	NDUFV3
NDUFB9	NDUFV2
NDUFB9	NDUFV1
NDUFB9	NDUFS8
NDUFB9	NDUFS7
NDUFB9	NDUFS6
NDUFB9	NDUFS5
NDUFB9	NDUFS4
NDUFB9	NDUFS3
NDUFB9	NDUFS2
NDUFB9	NDUFS1
NDUFB9	NDUFC2
NDUFB9	NDUFC1
NDUFB8	NDUFV3
NDUFB8	NDUFV2
NDUFB8	NDUFV1
NDUFB8	NDUFS8
NDUFB8	NDUFS7
NDUFB8	NDUFS6
NDUFB8	NDUFS5
NDUFB8	NDUFS4
NDUFB8	NDUFS3
NDUFB8	NDUFS2
NDUFB8	NDUFS1
NDUFB8	NDUFC2
NDUFB8	NDUFC1
NDUFB8	NDUFB9
NDUFB7	TMUB1
NDUFB7	TMEM43
NDUFB7	TMEM199
NDUFB7	STOML2
NDUFB7	UQCRC1
NDUFB7	NDUFV3
NDUFB7	NDUFV2
NDUFB7	NDUFV1
NDUFB7	NDUFS8
NDUFB7	NDUFS7
NDUFB7	NDUFS6
NDUFB7	NDUFS5
NDUFB7	NDUFS4
NDUFB7	NDUFS3
NDUFB7	NDUFS2
NDUFB7	NDUFS1
NDUFB7	NDUFC2
NDUFB7	NDUFC1
NDUFB7	NDUFB9
NDUFB7	NDUFB8
NDUFB6	NDUFV3
NDUFB6	NDUFV2
NDUFB6	NDUFV1
NDUFB6	NDUFS8
NDUFB6	NDUFS7
NDUFB6	NDUFS6
NDUFB6	NDUFS5
NDUFB6	NDUFS4
NDUFB6	NDUFS3
NDUFB6	NDUFS2
NDUFB6	NDUFS1
NDUFB6	NDUFC2
NDUFB6	NDUFC1
NDUFB6	NDUFB9
NDUFB6	NDUFB8
NDUFB6	NDUFB7
NDUFB5	NDUFV3
NDUFB5	NDUFV2
NDUFB5	NDUFV1
NDUFB5	NDUFS8
NDUFB5	NDUFS7
NDUFB5	NDUFS6
NDUFB5	NDUFS5
NDUFB5	NDUFS4
NDUFB5	NDUFS3
NDUFB5	NDUFS2
NDUFB5	NDUFS1
NDUFB5	NDUFC2
NDUFB5	NDUFC1
NDUFB5	NDUFB9
NDUFB5	NDUFB8
NDUFB5	NDUFB7
NDUFB5	NDUFB6
NDUFB4	UQCRC1
NDUFB4	TMUB1
NDUFB4	TMEM43
NDUFB4	TMEM199
NDUFB4	STOML2
NDUFB4	NDUFV3
NDUFB4	NDUFV2
NDUFB4	NDUFV1
NDUFB4	NDUFS8
NDUFB4	NDUFS7
NDUFB4	NDUFS6
NDUFB4	NDUFS5
NDUFB4	NDUFS4
NDUFB4	NDUFS3
NDUFB4	NDUFS2
NDUFB4	NDUFS1
NDUFB4	NDUFC2
NDUFB4	NDUFC1
NDUFB4	NDUFB9
NDUFB4	NDUFB8
NDUFB4	NDUFB7
NDUFB4	NDUFB6
NDUFB4	NDUFB5
NDUFB3	NDUFV3
NDUFB3	NDUFV2
NDUFB3	NDUFV1
NDUFB3	NDUFS8
NDUFB3	NDUFS7
NDUFB3	NDUFS6
NDUFB3	NDUFS5
NDUFB3	NDUFS4
NDUFB3	NDUFS3
NDUFB3	NDUFS2
NDUFB3	NDUFS1
NDUFB3	NDUFC2
NDUFB3	NDUFC1
NDUFB3	NDUFB9
NDUFB3	NDUFB8
NDUFB3	NDUFB7
NDUFB3	NDUFB6
NDUFB3	NDUFB5
NDUFB3	NDUFB4
NDUFB2	NDUFV3
NDUFB2	NDUFV2
NDUFB2	NDUFV1
NDUFB2	NDUFS8
NDUFB2	NDUFS7
NDUFB2	NDUFS6
NDUFB2	NDUFS5
NDUFB2	NDUFS4
NDUFB2	NDUFS3
NDUFB2	NDUFS2
NDUFB2	NDUFS1
NDUFB2	NDUFC2
NDUFB2	NDUFC1
NDUFB2	NDUFB9
NDUFB2	NDUFB8
NDUFB2	NDUFB7
NDUFB2	NDUFB6
NDUFB2	NDUFB5
NDUFB2	NDUFB4
NDUFB2	NDUFB3
NDUFB11	NDUFV3
NDUFB11	NDUFV2
NDUFB11	NDUFV1
NDUFB11	NDUFS8
NDUFB11	NDUFS7
NDUFB11	NDUFS6
NDUFB11	NDUFS5
NDUFB11	NDUFS4
NDUFB11	NDUFS3
NDUFB11	NDUFS2
NDUFB11	NDUFS1
NDUFB11	NDUFC2
NDUFB11	NDUFC1
NDUFB11	NDUFB9
NDUFB11	NDUFB8
NDUFB11	NDUFB7
NDUFB11	NDUFB6
NDUFB11	NDUFB5
NDUFB11	NDUFB4
NDUFB11	NDUFB3
NDUFB11	NDUFB2
NDUFB10	NDUFV3
NDUFB10	NDUFV2
NDUFB10	NDUFV1
NDUFB10	NDUFS8
NDUFB10	NDUFS7
NDUFB10	NDUFS6
NDUFB10	NDUFS5
NDUFB10	NDUFS4
NDUFB10	NDUFS3
NDUFB10	NDUFS2
NDUFB10	NDUFS1
NDUFB10	NDUFC2
NDUFB10	NDUFC1
NDUFB10	NDUFB9
NDUFB10	NDUFB8
NDUFB10	NDUFB7
NDUFB10	NDUFB6
NDUFB10	NDUFB5
NDUFB10	NDUFB4
NDUFB10	NDUFB3
NDUFB10	NDUFB2
NDUFB10	NDUFB11
NDUFB1	NDUFV3
NDUFB1	NDUFV2
NDUFB1	NDUFV1
NDUFB1	NDUFS8
NDUFB1	NDUFS7
NDUFB1	NDUFS6
NDUFB1	NDUFS5
NDUFB1	NDUFS4
NDUFB1	NDUFS3
NDUFB1	NDUFS2
NDUFB1	NDUFS1
NDUFB1	NDUFC2
NDUFB1	NDUFC1
NDUFB1	NDUFB9
NDUFB1	NDUFB8
NDUFB1	NDUFB7
NDUFB1	NDUFB6
NDUFB1	NDUFB5
NDUFB1	NDUFB4
NDUFB1	NDUFB3
NDUFB1	NDUFB2
NDUFB1	NDUFB11
NDUFB1	NDUFB10
NDUFAB1	OXSM
NDUFAB1	NDUFV3
NDUFAB1	NDUFV2
NDUFAB1	NDUFV1
NDUFAB1	NDUFS8
NDUFAB1	NDUFS7
NDUFAB1	NDUFS6
NDUFAB1	NDUFS5
NDUFAB1	NDUFS4
NDUFAB1	NDUFS3
NDUFAB1	NDUFS2
NDUFAB1	NDUFS1
NDUFAB1	NDUFC2
NDUFAB1	NDUFC1
NDUFAB1	NDUFB9
NDUFAB1	NDUFB8
NDUFAB1	NDUFB7
NDUFAB1	NDUFB6
NDUFAB1	NDUFB5
NDUFAB1	NDUFB4
NDUFAB1	NDUFB3
NDUFAB1	NDUFB2
NDUFAB1	NDUFB11
NDUFAB1	NDUFB10
NDUFAB1	NDUFB1
NDUFA9	NDUFAF1
NDUFA9	NDUFV3
NDUFA9	NDUFV2
NDUFA9	NDUFV1
NDUFA9	NDUFS8
NDUFA9	NDUFS7
NDUFA9	NDUFS6
NDUFA9	NDUFS5
NDUFA9	NDUFS4
NDUFA9	NDUFS3
NDUFA9	NDUFS2
NDUFA9	NDUFS1
NDUFA9	NDUFC2
NDUFA9	NDUFC1
NDUFA9	NDUFB9
NDUFA9	NDUFB8
NDUFA9	NDUFB7
NDUFA9	NDUFB6
NDUFA9	NDUFB5
NDUFA9	NDUFB4
NDUFA9	NDUFB3
NDUFA9	NDUFB2
NDUFA9	NDUFB11
NDUFA9	NDUFB10
NDUFA9	NDUFB1
NDUFA9	NDUFAB1
NDUFA8	NDUFAF4
NDUFA8	NDUFV3
NDUFA8	NDUFV2
NDUFA8	NDUFV1
NDUFA8	NDUFS8
NDUFA8	NDUFS7
NDUFA8	NDUFS6
NDUFA8	NDUFS5
NDUFA8	NDUFS4
NDUFA8	NDUFS3
NDUFA8	NDUFS2
NDUFA8	NDUFS1
NDUFA8	NDUFC2
NDUFA8	NDUFC1
NDUFA8	NDUFB9
NDUFA8	NDUFB8
NDUFA8	NDUFB7
NDUFA8	NDUFB6
NDUFA8	NDUFB5
NDUFA8	NDUFB4
NDUFA8	NDUFB3
NDUFA8	NDUFB2
NDUFA8	NDUFB11
NDUFA8	NDUFB10
NDUFA8	NDUFB1
NDUFA8	NDUFAB1
NDUFA8	NDUFA9
NDUFA7	TMUB1
NDUFA7	TMEM43
NDUFA7	TMEM199
NDUFA7	STOML2
NDUFA7	UQCRC1
NDUFA7	NDUFV3
NDUFA7	NDUFV2
NDUFA7	NDUFV1
NDUFA7	NDUFS8
NDUFA7	NDUFS7
NDUFA7	NDUFS6
NDUFA7	NDUFS5
NDUFA7	NDUFS4
NDUFA7	NDUFS3
NDUFA7	NDUFS2
NDUFA7	NDUFS1
NDUFA7	NDUFC2
NDUFA7	NDUFC1
NDUFA7	NDUFB9
NDUFA7	NDUFB8
NDUFA7	NDUFB7
NDUFA7	NDUFB6
NDUFA7	NDUFB5
NDUFA7	NDUFB4
NDUFA7	NDUFB3
NDUFA7	NDUFB2
NDUFA7	NDUFB11
NDUFA7	NDUFB10
NDUFA7	NDUFB1
NDUFA7	NDUFAB1
NDUFA7	NDUFA9
NDUFA7	NDUFA8
NDUFA6	NDUFAF4
NDUFA6	NDUFAF1
NDUFA6	NDUFV3
NDUFA6	NDUFV2
NDUFA6	NDUFV1
NDUFA6	NDUFS8
NDUFA6	NDUFS7
NDUFA6	NDUFS6
NDUFA6	NDUFS5
NDUFA6	NDUFS4
NDUFA6	NDUFS3
NDUFA6	NDUFS2
NDUFA6	NDUFS1
NDUFA6	NDUFC2
NDUFA6	NDUFC1
NDUFA6	NDUFB9
NDUFA6	NDUFB8
NDUFA6	NDUFB7
NDUFA6	NDUFB6
NDUFA6	NDUFB5
NDUFA6	NDUFB4
NDUFA6	NDUFB3
NDUFA6	NDUFB2
NDUFA6	NDUFB11
NDUFA6	NDUFB10
NDUFA6	NDUFB1
NDUFA6	NDUFAB1
NDUFA6	NDUFA9
NDUFA6	NDUFA8
NDUFA6	NDUFA7
NDUFA5	NDUFAF4
NDUFA5	NDUFV3
NDUFA5	NDUFV2
NDUFA5	NDUFV1
NDUFA5	NDUFS8
NDUFA5	NDUFS7
NDUFA5	NDUFS6
NDUFA5	NDUFS5
NDUFA5	NDUFS4
NDUFA5	NDUFS3
NDUFA5	NDUFS2
NDUFA5	NDUFS1
NDUFA5	NDUFC2
NDUFA5	NDUFC1
NDUFA5	NDUFB9
NDUFA5	NDUFB8
NDUFA5	NDUFB7
NDUFA5	NDUFB6
NDUFA5	NDUFB5
NDUFA5	NDUFB4
NDUFA5	NDUFB3
NDUFA5	NDUFB2
NDUFA5	NDUFB11
NDUFA5	NDUFB10
NDUFA5	NDUFB1
NDUFA5	NDUFAB1
NDUFA5	NDUFA9
NDUFA5	NDUFA8
NDUFA5	NDUFA7
NDUFA5	NDUFA6
NDUFA4	NDUFV3
NDUFA4	NDUFV2
NDUFA4	NDUFV1
NDUFA4	NDUFS8
NDUFA4	NDUFS7
NDUFA4	NDUFS6
NDUFA4	NDUFS5
NDUFA4	NDUFS4
NDUFA4	NDUFS3
NDUFA4	NDUFS2
NDUFA4	NDUFS1
NDUFA4	NDUFC2
NDUFA4	NDUFC1
NDUFA4	NDUFB9
NDUFA4	NDUFB8
NDUFA4	NDUFB7
NDUFA4	NDUFB6
NDUFA4	NDUFB5
NDUFA4	NDUFB4
NDUFA4	NDUFB3
NDUFA4	NDUFB2
NDUFA4	NDUFB11
NDUFA4	NDUFB10
NDUFA4	NDUFB1
NDUFA4	NDUFAB1
NDUFA4	NDUFA9
NDUFA4	NDUFA8
NDUFA4	NDUFA7
NDUFA4	NDUFA6
NDUFA4	NDUFA5
NDUFA3	NDUFAF4
NDUFA3	NDUFV3
NDUFA3	NDUFV2
NDUFA3	NDUFV1
NDUFA3	NDUFS8
NDUFA3	NDUFS7
NDUFA3	NDUFS6
NDUFA3	NDUFS5
NDUFA3	NDUFS4
NDUFA3	NDUFS3
NDUFA3	NDUFS2
NDUFA3	NDUFS1
NDUFA3	NDUFC2
NDUFA3	NDUFC1
NDUFA3	NDUFB9
NDUFA3	NDUFB8
NDUFA3	NDUFB7
NDUFA3	NDUFB6
NDUFA3	NDUFB5
NDUFA3	NDUFB4
NDUFA3	NDUFB3
NDUFA3	NDUFB2
NDUFA3	NDUFB11
NDUFA3	NDUFB10
NDUFA3	NDUFB1
NDUFA3	NDUFAB1
NDUFA3	NDUFA9
NDUFA3	NDUFA8
NDUFA3	NDUFA7
NDUFA3	NDUFA6
NDUFA3	NDUFA5
NDUFA3	NDUFA4
NDUFA2	TMUB1
NDUFA2	TMEM43
NDUFA2	TMEM199
NDUFA2	STOML2
NDUFA2	UQCRC1
NDUFA2	NDUFV3
NDUFA2	NDUFV2
NDUFA2	NDUFV1
NDUFA2	NDUFS8
NDUFA2	NDUFS7
NDUFA2	NDUFS6
NDUFA2	NDUFS5
NDUFA2	NDUFS4
NDUFA2	NDUFS3
NDUFA2	NDUFS2
NDUFA2	NDUFS1
NDUFA2	NDUFC2
NDUFA2	NDUFC1
NDUFA2	NDUFB9
NDUFA2	NDUFB8
NDUFA2	NDUFB7
NDUFA2	NDUFB6
NDUFA2	NDUFB5
NDUFA2	NDUFB4
NDUFA2	NDUFB3
NDUFA2	NDUFB2
NDUFA2	NDUFB11
NDUFA2	NDUFB10
NDUFA2	NDUFB1
NDUFA2	NDUFAB1
NDUFA2	NDUFA9
NDUFA2	NDUFA8
NDUFA2	NDUFA7
NDUFA2	NDUFA6
NDUFA2	NDUFA5
NDUFA2	NDUFA4
NDUFA2	NDUFA3
NDUFA13	NDUFAF4
NDUFA13	NDUFV3
NDUFA13	NDUFV2
NDUFA13	NDUFV1
NDUFA13	NDUFS8
NDUFA13	NDUFS7
NDUFA13	NDUFS6
NDUFA13	NDUFS5
NDUFA13	NDUFS4
NDUFA13	NDUFS3
NDUFA13	NDUFS2
NDUFA13	NDUFS1
NDUFA13	NDUFC2
NDUFA13	NDUFC1
NDUFA13	NDUFB9
NDUFA13	NDUFB8
NDUFA13	NDUFB7
NDUFA13	NDUFB6
NDUFA13	NDUFB5
NDUFA13	NDUFB4
NDUFA13	NDUFB3
NDUFA13	NDUFB2
NDUFA13	NDUFB11
NDUFA13	NDUFB10
NDUFA13	NDUFB1
NDUFA13	NDUFAB1
NDUFA13	NDUFA9
NDUFA13	NDUFA8
NDUFA13	NDUFA7
NDUFA13	NDUFA6
NDUFA13	NDUFA5
NDUFA13	NDUFA4
NDUFA13	NDUFA3
NDUFA13	NDUFA2
NDUFA12	TMUB1
NDUFA12	TMEM43
NDUFA12	TMEM199
NDUFA12	STOML2
NDUFA12	UQCRC1
NDUFA12	NDUFV3
NDUFA12	NDUFV2
NDUFA12	NDUFV1
NDUFA12	NDUFS8
NDUFA12	NDUFS7
NDUFA12	NDUFS6
NDUFA12	NDUFS5
NDUFA12	NDUFS4
NDUFA12	NDUFS3
NDUFA12	NDUFS2
NDUFA12	NDUFS1
NDUFA12	NDUFC2
NDUFA12	NDUFC1
NDUFA12	NDUFB9
NDUFA12	NDUFB8
NDUFA12	NDUFB7
NDUFA12	NDUFB6
NDUFA12	NDUFB5
NDUFA12	NDUFB4
NDUFA12	NDUFB3
NDUFA12	NDUFB2
NDUFA12	NDUFB11
NDUFA12	NDUFB10
NDUFA12	NDUFB1
NDUFA12	NDUFAB1
NDUFA12	NDUFA9
NDUFA12	NDUFA8
NDUFA12	NDUFA7
NDUFA12	NDUFA6
NDUFA12	NDUFA5
NDUFA12	NDUFA4
NDUFA12	NDUFA3
NDUFA12	NDUFA2
NDUFA12	NDUFA13
NDUFA11	NDUFV3
NDUFA11	NDUFV2
NDUFA11	NDUFV1
NDUFA11	NDUFS8
NDUFA11	NDUFS7
NDUFA11	NDUFS6
NDUFA11	NDUFS5
NDUFA11	NDUFS4
NDUFA11	NDUFS3
NDUFA11	NDUFS2
NDUFA11	NDUFS1
NDUFA11	NDUFC2
NDUFA11	NDUFC1
NDUFA11	NDUFB9
NDUFA11	NDUFB8
NDUFA11	NDUFB7
NDUFA11	NDUFB6
NDUFA11	NDUFB5
NDUFA11	NDUFB4
NDUFA11	NDUFB3
NDUFA11	NDUFB2
NDUFA11	NDUFB11
NDUFA11	NDUFB10
NDUFA11	NDUFB1
NDUFA11	NDUFAB1
NDUFA11	NDUFA9
NDUFA11	NDUFA8
NDUFA11	NDUFA7
NDUFA11	NDUFA6
NDUFA11	NDUFA5
NDUFA11	NDUFA4
NDUFA11	NDUFA3
NDUFA11	NDUFA2
NDUFA11	NDUFA13
NDUFA11	NDUFA12
NDUFA10	SPATA20
NDUFA10	NDUFV3
NDUFA10	NDUFV2
NDUFA10	NDUFV1
NDUFA10	NDUFS8
NDUFA10	NDUFS7
NDUFA10	NDUFS6
NDUFA10	NDUFS5
NDUFA10	NDUFS4
NDUFA10	NDUFS3
NDUFA10	NDUFS2
NDUFA10	NDUFS1
NDUFA10	NDUFC2
NDUFA10	NDUFC1
NDUFA10	NDUFB9
NDUFA10	NDUFB8
NDUFA10	NDUFB7
NDUFA10	NDUFB6
NDUFA10	NDUFB5
NDUFA10	NDUFB4
NDUFA10	NDUFB3
NDUFA10	NDUFB2
NDUFA10	NDUFB11
NDUFA10	NDUFB10
NDUFA10	NDUFB1
NDUFA10	NDUFAB1
NDUFA10	NDUFA9
NDUFA10	NDUFA8
NDUFA10	NDUFA7
NDUFA10	NDUFA6
NDUFA10	NDUFA5
NDUFA10	NDUFA4
NDUFA10	NDUFA3
NDUFA10	NDUFA2
NDUFA10	NDUFA13
NDUFA10	NDUFA12
NDUFA10	NDUFA11
NDUFA1	TRAF6
NDUFA1	NDUFAF1
NDUFA1	NDUFV3
NDUFA1	NDUFV2
NDUFA1	NDUFV1
NDUFA1	NDUFS8
NDUFA1	NDUFS7
NDUFA1	NDUFS6
NDUFA1	NDUFS5
NDUFA1	NDUFS4
NDUFA1	NDUFS3
NDUFA1	NDUFS2
NDUFA1	NDUFS1
NDUFA1	NDUFC2
NDUFA1	NDUFC1
NDUFA1	NDUFB9
NDUFA1	NDUFB8
NDUFA1	NDUFB7
NDUFA1	NDUFB6
NDUFA1	NDUFB5
NDUFA1	NDUFB4
NDUFA1	NDUFB3
NDUFA1	NDUFB2
NDUFA1	NDUFB11
NDUFA1	NDUFB10
NDUFA1	NDUFB1
NDUFA1	NDUFAB1
NDUFA1	NDUFA9
NDUFA1	NDUFA8
NDUFA1	NDUFA7
NDUFA1	NDUFA6
NDUFA1	NDUFA5
NDUFA1	NDUFA4
NDUFA1	NDUFA3
NDUFA1	NDUFA2
NDUFA1	NDUFA13
NDUFA1	NDUFA12
NDUFA1	NDUFA11
NDUFA1	NDUFA10
MT-ND6	NDUFV3
MT-ND6	NDUFV2
MT-ND6	NDUFV1
MT-ND6	NDUFS8
MT-ND6	NDUFS7
MT-ND6	NDUFS6
MT-ND6	NDUFS5
MT-ND6	NDUFS4
MT-ND6	NDUFS3
MT-ND6	NDUFS2
MT-ND6	NDUFS1
MT-ND6	NDUFC2
MT-ND6	NDUFC1
MT-ND6	NDUFB9
MT-ND6	NDUFB8
MT-ND6	NDUFB7
MT-ND6	NDUFB6
MT-ND6	NDUFB5
MT-ND6	NDUFB4
MT-ND6	NDUFB3
MT-ND6	NDUFB2
MT-ND6	NDUFB11
MT-ND6	NDUFB10
MT-ND6	NDUFB1
MT-ND6	NDUFAB1
MT-ND6	NDUFA9
MT-ND6	NDUFA8
MT-ND6	NDUFA7
MT-ND6	NDUFA6
MT-ND6	NDUFA5
MT-ND6	NDUFA4
MT-ND6	NDUFA3
MT-ND6	NDUFA2
MT-ND6	NDUFA13
MT-ND6	NDUFA12
MT-ND6	NDUFA11
MT-ND6	NDUFA10
MT-ND6	NDUFA1
MT-ND5	NDUFAF4
MT-ND5	NDUFV3
MT-ND5	NDUFV2
MT-ND5	NDUFV1
MT-ND5	NDUFS8
MT-ND5	NDUFS7
MT-ND5	NDUFS6
MT-ND5	NDUFS5
MT-ND5	NDUFS4
MT-ND5	NDUFS3
MT-ND5	NDUFS2
MT-ND5	NDUFS1
MT-ND5	NDUFC2
MT-ND5	NDUFC1
MT-ND5	NDUFB9
MT-ND5	NDUFB8
MT-ND5	NDUFB7
MT-ND5	NDUFB6
MT-ND5	NDUFB5
MT-ND5	NDUFB4
MT-ND5	NDUFB3
MT-ND5	NDUFB2
MT-ND5	NDUFB11
MT-ND5	NDUFB10
MT-ND5	NDUFB1
MT-ND5	NDUFAB1
MT-ND5	NDUFA9
MT-ND5	NDUFA8
MT-ND5	NDUFA7
MT-ND5	NDUFA6
MT-ND5	NDUFA5
MT-ND5	NDUFA4
MT-ND5	NDUFA3
MT-ND5	NDUFA2
MT-ND5	NDUFA13
MT-ND5	NDUFA12
MT-ND5	NDUFA11
MT-ND5	NDUFA10
MT-ND5	NDUFA1
MT-ND5	MT-ND6
MT-ND4L	NDUFV3
MT-ND4L	NDUFV2
MT-ND4L	NDUFV1
MT-ND4L	NDUFS8
MT-ND4L	NDUFS7
MT-ND4L	NDUFS6
MT-ND4L	NDUFS5
MT-ND4L	NDUFS4
MT-ND4L	NDUFS3
MT-ND4L	NDUFS2
MT-ND4L	NDUFS1
MT-ND4L	NDUFC2
MT-ND4L	NDUFC1
MT-ND4L	NDUFB9
MT-ND4L	NDUFB8
MT-ND4L	NDUFB7
MT-ND4L	NDUFB6
MT-ND4L	NDUFB5
MT-ND4L	NDUFB4
MT-ND4L	NDUFB3
MT-ND4L	NDUFB2
MT-ND4L	NDUFB11
MT-ND4L	NDUFB10
MT-ND4L	NDUFB1
MT-ND4L	NDUFAB1
MT-ND4L	NDUFA9
MT-ND4L	NDUFA8
MT-ND4L	NDUFA7
MT-ND4L	NDUFA6
MT-ND4L	NDUFA5
MT-ND4L	NDUFA4
MT-ND4L	NDUFA3
MT-ND4L	NDUFA2
MT-ND4L	NDUFA13
MT-ND4L	NDUFA12
MT-ND4L	NDUFA11
MT-ND4L	NDUFA10
MT-ND4L	NDUFA1
MT-ND4L	MT-ND6
MT-ND4L	MT-ND5
MT-ND3	NDUFAF1
MT-ND3	NDUFV3
MT-ND3	NDUFV2
MT-ND3	NDUFV1
MT-ND3	NDUFS8
MT-ND3	NDUFS7
MT-ND3	NDUFS6
MT-ND3	NDUFS5
MT-ND3	NDUFS4
MT-ND3	NDUFS3
MT-ND3	NDUFS2
MT-ND3	NDUFS1
MT-ND3	NDUFC2
MT-ND3	NDUFC1
MT-ND3	NDUFB9
MT-ND3	NDUFB8
MT-ND3	NDUFB7
MT-ND3	NDUFB6
MT-ND3	NDUFB5
MT-ND3	NDUFB4
MT-ND3	NDUFB3
MT-ND3	NDUFB2
MT-ND3	NDUFB11
MT-ND3	NDUFB10
MT-ND3	NDUFB1
MT-ND3	NDUFAB1
MT-ND3	NDUFA9
MT-ND3	NDUFA8
MT-ND3	NDUFA7
MT-ND3	NDUFA6
MT-ND3	NDUFA5
MT-ND3	NDUFA4
MT-ND3	NDUFA3
MT-ND3	NDUFA2
MT-ND3	NDUFA13
MT-ND3	NDUFA12
MT-ND3	NDUFA11
MT-ND3	NDUFA10
MT-ND3	NDUFA1
MT-ND3	MT-ND6
MT-ND3	MT-ND5
MT-ND3	MT-ND4L
MT-ND2	NDUFAF1
MT-ND2	NDUFV3
MT-ND2	NDUFV2
MT-ND2	NDUFV1
MT-ND2	NDUFS8
MT-ND2	NDUFS7
MT-ND2	NDUFS6
MT-ND2	NDUFS5
MT-ND2	NDUFS4
MT-ND2	NDUFS3
MT-ND2	NDUFS2
MT-ND2	NDUFS1
MT-ND2	NDUFC2
MT-ND2	NDUFC1
MT-ND2	NDUFB9
MT-ND2	NDUFB8
MT-ND2	NDUFB7
MT-ND2	NDUFB6
MT-ND2	NDUFB5
MT-ND2	NDUFB4
MT-ND2	NDUFB3
MT-ND2	NDUFB2
MT-ND2	NDUFB11
MT-ND2	NDUFB10
MT-ND2	NDUFB1
MT-ND2	NDUFAB1
MT-ND2	NDUFA9
MT-ND2	NDUFA8
MT-ND2	NDUFA7
MT-ND2	NDUFA6
MT-ND2	NDUFA5
MT-ND2	NDUFA4
MT-ND2	NDUFA3
MT-ND2	NDUFA2
MT-ND2	NDUFA13
MT-ND2	NDUFA12
MT-ND2	NDUFA11
MT-ND2	NDUFA10
MT-ND2	NDUFA1
MT-ND2	MT-ND6
MT-ND2	MT-ND5
MT-ND2	MT-ND4L
MT-ND2	MT-ND3
MT-ND1	TRAF6
MT-ND1	NDUFAF1
MT-ND1	NDUFV3
MT-ND1	NDUFV2
MT-ND1	NDUFV1
MT-ND1	NDUFS8
MT-ND1	NDUFS7
MT-ND1	NDUFS6
MT-ND1	NDUFS5
MT-ND1	NDUFS4
MT-ND1	NDUFS3
MT-ND1	NDUFS2
MT-ND1	NDUFS1
MT-ND1	NDUFC2
MT-ND1	NDUFC1
MT-ND1	NDUFB9
MT-ND1	NDUFB8
MT-ND1	NDUFB7
MT-ND1	NDUFB6
MT-ND1	NDUFB5
MT-ND1	NDUFB4
MT-ND1	NDUFB3
MT-ND1	NDUFB2
MT-ND1	NDUFB11
MT-ND1	NDUFB10
MT-ND1	NDUFB1
MT-ND1	NDUFAB1
MT-ND1	NDUFA9
MT-ND1	NDUFA8
MT-ND1	NDUFA7
MT-ND1	NDUFA6
MT-ND1	NDUFA5
MT-ND1	NDUFA4
MT-ND1	NDUFA3
MT-ND1	NDUFA2
MT-ND1	NDUFA13
MT-ND1	NDUFA12
MT-ND1	NDUFA11
MT-ND1	NDUFA10
MT-ND1	NDUFA1
MT-ND1	MT-ND6
MT-ND1	MT-ND5
MT-ND1	MT-ND4L
MT-ND1	MT-ND3
MT-ND1	MT-ND2
TRAK1	TRAK2
