multiplex	node	score
2	OMIM:616354	4.7867690137883136e-08
2	OMIM:106400	4.786190297540869e-08
2	OMIM:139000	4.7837409236355427e-08
2	OMIM:617308	4.7718711272386806e-08
2	OMIM:179010	4.7673205275653044e-08
2	OMIM:275450	4.759999084284246e-08
2	OMIM:610381	4.755569215232839e-08
2	OMIM:249660	4.7534245100153245e-08
2	OMIM:189230	4.7427411845802354e-08
2	OMIM:614345	4.7344981051228204e-08
2	OMIM:600089	4.734441692587122e-08
2	OMIM:225790	4.733865676273291e-08
2	OMIM:615656	4.72581510314046e-08
2	OMIM:300861	4.7202886127221086e-08
2	OMIM:615030	4.719129424276527e-08
2	OMIM:602071	4.7178152680479584e-08
2	OMIM:119650	4.7133949078231636e-08
2	OMIM:114620	4.7074163284767015e-08
2	OMIM:207950	4.707392082972351e-08
2	OMIM:610910	4.704523016485345e-08
2	OMIM:601386	4.6993502301958065e-08
2	OMIM:616859	4.698240697111526e-08
2	OMIM:602440	4.696376673209134e-08
2	OMIM:300979	4.693574595292997e-08
2	OMIM:108650	4.692873776256627e-08
2	OMIM:119915	4.691700775716445e-08
2	OMIM:603034	4.688100127661978e-08
2	OMIM:247610	4.684109694049882e-08
2	OMIM:269200	4.6789503671795655e-08
2	OMIM:215550	4.678860176989954e-08
2	OMIM:236410	4.677186386220318e-08
2	OMIM:609325	4.671671034960708e-08
2	OMIM:240150	4.6697466631027966e-08
2	OMIM:615612	4.6661641393581925e-08
2	OMIM:179000	4.661592422421483e-08
2	OMIM:610852	4.6596445627300916e-08
2	OMIM:245400	4.6585231968647933e-08
2	OMIM:239199	4.657913225761053e-08
2	OMIM:241519	4.651732840995814e-08
2	OMIM:127100	4.649188763510706e-08
2	OMIM:606528	4.6433999247556556e-08
2	OMIM:234700	4.639730281177301e-08
2	OMIM:615236	4.634053260313796e-08
2	OMIM:607736	4.6318233792707956e-08
2	OMIM:618113	4.627523881328295e-08
2	OMIM:601553	4.618795422088751e-08
2	OMIM:147750	4.6143371925973414e-08
2	OMIM:256860	4.612944306375391e-08
2	OMIM:219250	4.6080275739700186e-08
2	OMIM:310980	4.606290089551878e-08
2	OMIM:613576	4.5904782399438394e-08
2	OMIM:257600	4.588392990944034e-08
2	OMIM:125000	4.585229997669775e-08
2	OMIM:308600	4.584430891387583e-08
2	OMIM:609021	4.5790214416910315e-08
2	OMIM:309930	4.574602868874363e-08
2	OMIM:616503	4.574089311198309e-08
2	OMIM:617478	4.5685612564661324e-08
2	OMIM:238340	4.567480172871431e-08
2	OMIM:309555	4.563843923840813e-08
2	OMIM:230800	4.557091417249033e-08
2	OMIM:615511	4.5567611127102144e-08
2	OMIM:269860	4.541312718700075e-08
2	OMIM:608763	4.539990828630942e-08
2	OMIM:191800	4.53617432309888e-08
2	OMIM:153800	4.5284357241208085e-08
2	OMIM:249670	4.5252259437171896e-08
2	OMIM:618533	4.518363086815527e-08
2	OMIM:214370	4.517860154125416e-08
2	OMIM:147900	4.516410330915583e-08
2	OMIM:616276	4.5051504124079004e-08
2	OMIM:187750	4.504776590912628e-08
2	OMIM:113670	4.491485105437536e-08
2	OMIM:619094	4.486017362430383e-08
2	OMIM:177700	4.467158878534688e-08
2	OMIM:121400	4.461591124212239e-08
2	OMIM:257500	4.460243260128999e-08
2	OMIM:154275	4.458784154548289e-08
2	OMIM:603964	4.4515534730122796e-08
2	OMIM:133705	4.45074546923664e-08
2	OMIM:155200	4.449342653679852e-08
2	OMIM:106070	4.4474882784018303e-08
2	OMIM:618875	4.4387739265181425e-08
2	OMIM:610248	4.4236954545162614e-08
2	OMIM:608631	4.4166991208611676e-08
2	OMIM:613355	4.416532896468621e-08
2	OMIM:612444	4.405043664848764e-08
2	OMIM:400003	4.400486263237601e-08
2	OMIM:618389	4.3954789723386705e-08
2	OMIM:236750	4.392464106925626e-08
2	OMIM:258700	4.390564767767199e-08
2	OMIM:201550	4.385305473372316e-08
2	OMIM:146550	4.3837043277917295e-08
2	OMIM:213950	4.382350021205636e-08
2	OMIM:265200	4.3805022145331426e-08
2	OMIM:225050	4.380356482601718e-08
2	OMIM:203600	4.379715903338002e-08
2	OMIM:156700	4.3794098578950096e-08
2	OMIM:118301	4.377416405698103e-08
2	OMIM:149100	4.367171576219822e-08
2	OMIM:600399	4.365542274207829e-08
2	OMIM:233810	4.3655109619261746e-08
2	OMIM:608093	4.36448548981637e-08
2	OMIM:233805	4.363566090170826e-08
2	OMIM:614113	4.362101488517276e-08
2	OMIM:119500	4.35782540165588e-08
2	OMIM:609508	4.357299545742627e-08
2	OMIM:160570	4.3545661460909384e-08
2	OMIM:615268	4.353761599162198e-08
2	OMIM:300228	4.3530834839058544e-08
2	OMIM:103200	4.3505115983239814e-08
2	OMIM:243440	4.350301886307857e-08
2	OMIM:249600	4.3380701169415176e-08
2	OMIM:606952	4.3359218480466894e-08
2	OMIM:614135	4.329185070211846e-08
2	OMIM:618683	4.325713483118949e-08
2	OMIM:132450	4.3234251619628006e-08
2	OMIM:233450	4.317573213488943e-08
2	OMIM:136550	4.317018809074589e-08
2	OMIM:601319	4.3083223246319376e-08
2	OMIM:203290	4.305574449079088e-08
2	OMIM:177980	4.301865452871087e-08
2	OMIM:109500	4.299876791658588e-08
2	OMIM:601794	4.29932328817197e-08
2	OMIM:619322	4.295627938731145e-08
2	OMIM:619487	4.284738647937058e-08
2	OMIM:617885	4.28449367205391e-08
2	OMIM:210400	4.281496567831959e-08
2	OMIM:615041	4.279331835936399e-08
2	OMIM:617668	4.275608428387853e-08
2	OMIM:614749	4.269194070948572e-08
2	OMIM:551500	4.266052791949409e-08
2	OMIM:619607	4.252357669682194e-08
2	OMIM:271270	4.2494859741827686e-08
2	OMIM:616586	4.2468317146439224e-08
2	OMIM:166910	4.2453557467270283e-08
2	OMIM:607665	4.244557012558841e-08
2	OMIM:168000	4.241972117774529e-08
2	OMIM:261680	4.234383576822224e-08
2	OMIM:209010	4.217512569512925e-08
2	OMIM:601887	4.217496063754196e-08
2	OMIM:144050	4.206427143536418e-08
2	OMIM:607143	4.20509167168045e-08
2	OMIM:600969	4.2012345780644503e-08
2	OMIM:206600	4.195272700263875e-08
2	OMIM:602197	4.192177825315922e-08
2	OMIM:183800	4.189302714187863e-08
2	OMIM:256150	4.1758346926782674e-08
2	OMIM:617336	4.1738851365043205e-08
2	OMIM:614618	4.171767571266578e-08
2	OMIM:609153	4.166217882004014e-08
2	OMIM:601068	4.1637091263840734e-08
2	OMIM:617576	4.158522253687633e-08
2	OMIM:269000	4.155705189134677e-08
2	OMIM:158280	4.155196105557794e-08
2	OMIM:300082	4.155196105557794e-08
2	OMIM:616138	4.153926735317205e-08
2	OMIM:601370	4.143479203014299e-08
2	OMIM:617762	4.137171575879209e-08
2	OMIM:309620	4.1345232583148076e-08
2	OMIM:119900	4.1301883404681036e-08
2	OMIM:264120	4.120356338108029e-08
2	OMIM:265150	4.1185652637602937e-08
2	OMIM:202900	4.115910230618985e-08
2	OMIM:239710	4.112291525207038e-08
2	OMIM:185650	4.10940325823852e-08
2	OMIM:215800	4.1077665403657265e-08
2	OMIM:166450	4.1046556829076935e-08
2	OMIM:160800	4.102846784144596e-08
2	OMIM:234500	4.091397969539224e-08
2	OMIM:158500	4.09081065336679e-08
2	OMIM:301024	4.090008730383591e-08
2	OMIM:254120	4.0827947297209805e-08
2	OMIM:604931	4.0741680343915824e-08
2	OMIM:166260	4.071203341317799e-08
2	OMIM:158250	4.065481169571733e-08
2	OMIM:134540	4.062817558708735e-08
2	OMIM:618400	4.062644228648045e-08
2	OMIM:314500	4.0598490037792295e-08
2	OMIM:601039	4.0540813010544834e-08
2	OMIM:176090	4.052295564998922e-08
2	OMIM:615182	4.0433520666277164e-08
2	OMIM:270150	4.0374700551870135e-08
2	OMIM:130950	4.0373046309838566e-08
2	OMIM:274190	4.033280597802566e-08
2	OMIM:268650	4.027398979824121e-08
2	OMIM:112800	4.023337068903016e-08
2	OMIM:250450	4.0207700708218894e-08
2	OMIM:308100	4.01469698365581e-08
2	OMIM:619177	4.011037749969614e-08
2	OMIM:179280	4.0044292038252105e-08
2	OMIM:185700	3.988763091142032e-08
2	OMIM:213900	3.971430892176328e-08
2	OMIM:145290	3.9651297552200234e-08
2	OMIM:618219	3.9646306748649946e-08
2	OMIM:180730	3.959693916937999e-08
2	OMIM:215520	3.950130004775901e-08
2	OMIM:132990	3.947600671017452e-08
2	OMIM:200450	3.946298280678227e-08
2	OMIM:169200	3.943525559816928e-08
2	OMIM:173450	3.943525559816928e-08
2	OMIM:601853	3.941825584407771e-08
2	OMIM:203760	3.941214892171118e-08
2	OMIM:608805	3.9347736909878515e-08
2	OMIM:207780	3.933300727329801e-08
2	OMIM:618112	3.927455556575926e-08
2	OMIM:601927	3.92402792122704e-08
2	OMIM:106050	3.9172050984030955e-08
2	OMIM:155900	3.9170725207441905e-08
2	OMIM:612642	3.916074162910346e-08
2	OMIM:607841	3.916074162910346e-08
2	OMIM:608652	3.916074162910346e-08
2	OMIM:608645	3.916074162910346e-08
2	OMIM:606451	3.916074162910346e-08
2	OMIM:601543	3.916074162910346e-08
2	OMIM:616313	3.898335703752841e-08
2	OMIM:211600	3.8914672550522006e-08
2	OMIM:158330	3.887315931801187e-08
2	OMIM:304020	3.8500217125889736e-08
2	OMIM:242900	3.8495687476601966e-08
2	OMIM:300428	3.8482885946331474e-08
2	OMIM:614750	3.8449186743317696e-08
2	OMIM:113950	3.8438419863763735e-08
2	OMIM:153700	3.843587664271801e-08
2	OMIM:615724	3.8413520823391756e-08
2	OMIM:605259	3.833561771569125e-08
2	OMIM:309200	3.829080440512152e-08
2	OMIM:212710	3.813222804118708e-08
2	OMIM:601438	3.812474118600493e-08
2	OMIM:271500	3.810890042971757e-08
2	OMIM:245100	3.804193556450947e-08
2	OMIM:277320	3.7968037261252094e-08
2	OMIM:619697	3.7964711753820174e-08
2	OMIM:108300	3.796341240434356e-08
2	OMIM:166750	3.7942199714724783e-08
2	OMIM:612650	3.794208270782112e-08
2	OMIM:191200	3.787898101872895e-08
2	OMIM:607683	3.787898101872895e-08
2	OMIM:614614	3.787898101872895e-08
2	OMIM:617663	3.787898101872895e-08
2	OMIM:615649	3.787898101872895e-08
2	OMIM:606282	3.787898101872895e-08
2	OMIM:618140	3.787898101872895e-08
2	OMIM:606798	3.7845147262190476e-08
2	OMIM:615005	3.780586865281807e-08
2	OMIM:600674	3.7791333118231255e-08
2	OMIM:245552	3.773541382564423e-08
2	OMIM:184300	3.770913599552231e-08
2	OMIM:147791	3.7653966157572e-08
2	OMIM:224000	3.760630978484797e-08
2	OMIM:114150	3.752140971586659e-08
2	OMIM:251950	3.752099770842911e-08
2	OMIM:300505	3.750292316590088e-08
2	OMIM:605472	3.741818281437633e-08
2	OMIM:229800	3.7386255021285534e-08
2	OMIM:257790	3.737895187703538e-08
2	OMIM:157150	3.734034329335839e-08
2	OMIM:264420	3.730647025826061e-08
2	OMIM:125480	3.7141149569800386e-08
2	OMIM:203100	3.711977158817659e-08
2	OMIM:609241	3.706230411825706e-08
2	OMIM:613808	3.7055439025383553e-08
2	OMIM:264480	3.700914308872315e-08
2	OMIM:616722	3.6868837448231805e-08
2	OMIM:613581	3.686186453264252e-08
2	OMIM:238800	3.681253702246499e-08
2	OMIM:230900	3.6795863065067265e-08
2	OMIM:268025	3.674567273943226e-08
2	OMIM:178330	3.673010211737653e-08
2	OMIM:603194	3.671049547396906e-08
2	OMIM:613807	3.668180351864778e-08
2	OMIM:272700	3.6639867558965926e-08
2	OMIM:242670	3.663401946751498e-08
2	OMIM:616209	3.662932269511275e-08
2	OMIM:614343	3.6581861433556866e-08
2	OMIM:233270	3.656067518919749e-08
2	OMIM:611884	3.6417824505529465e-08
2	OMIM:614342	3.639235798976447e-08
2	OMIM:156520	3.639043764400344e-08
2	OMIM:192900	3.638575947912393e-08
2	OMIM:103230	3.620381076915377e-08
2	OMIM:151200	3.6096251721611493e-08
2	OMIM:608363	3.6095556215093944e-08
2	OMIM:200130	3.6081523931910197e-08
2	OMIM:614208	3.604065262430833e-08
2	OMIM:614187	3.6026576568939933e-08
2	OMIM:614526	3.6001754581796605e-08
2	OMIM:612353	3.595930231507868e-08
2	OMIM:164185	3.595019463111073e-08
2	OMIM:159500	3.595019463111073e-08
2	OMIM:206570	3.594085832389257e-08
2	OMIM:618763	3.593533598330805e-08
2	OMIM:235830	3.592248793412417e-08
2	OMIM:615300	3.5826072983370585e-08
2	OMIM:607373	3.5724327925654636e-08
2	OMIM:602271	3.57060020938943e-08
2	OMIM:601462	3.5701950787890865e-08
2	OMIM:600361	3.5701102667606404e-08
2	OMIM:125530	3.5478942202594853e-08
2	OMIM:619615	3.547090199837692e-08
2	OMIM:303900	3.544405602811957e-08
2	OMIM:159050	3.54362492404934e-08
2	OMIM:615985	3.541476085776433e-08
2	OMIM:615031	3.538385792297139e-08
2	OMIM:617577	3.537275981291613e-08
2	OMIM:208750	3.5318653361510425e-08
2	OMIM:190420	3.529522995073872e-08
2	OMIM:602554	3.527479415771719e-08
2	OMIM:174500	3.519584691730138e-08
2	OMIM:600559	3.5157587739762346e-08
2	OMIM:613623	3.515284637337291e-08
2	OMIM:613457	3.5145572042361234e-08
2	OMIM:617592	3.5041463840268166e-08
2	OMIM:606012	3.5027680561762824e-08
2	OMIM:176700	3.5007887138632683e-08
2	OMIM:218010	3.49944406800061e-08
2	OMIM:176430	3.498802766590521e-08
2	OMIM:308850	3.4964937467233716e-08
2	OMIM:209770	3.495900117224733e-08
2	OMIM:617021	3.492334336760823e-08
2	OMIM:144150	3.491845895567191e-08
2	OMIM:107640	3.478352523575488e-08
2	OMIM:608540	3.4777655563781015e-08
2	OMIM:312910	3.470945221635656e-08
2	OMIM:249240	3.470576918742108e-08
2	OMIM:151000	3.468693055609458e-08
2	OMIM:301840	3.468438069115948e-08
2	OMIM:240950	3.457896789331214e-08
2	OMIM:617596	3.456430735911009e-08
2	OMIM:184705	3.456325041641266e-08
2	OMIM:200995	3.455547415251487e-08
2	OMIM:600457	3.4541719153458215e-08
2	OMIM:604537	3.439566671409144e-08
2	OMIM:606711	3.4385083409623416e-08
2	OMIM:608776	3.436930637939663e-08
2	OMIM:611808	3.433730509905717e-08
2	OMIM:601075	3.4307530304782685e-08
2	OMIM:134500	3.42616937666882e-08
2	OMIM:173800	3.4138129729717424e-08
2	OMIM:150400	3.4126462878332786e-08
2	OMIM:219500	3.412534179428247e-08
2	OMIM:219750	3.4115663193486864e-08
2	OMIM:614293	3.4062771139727893e-08
2	OMIM:601341	3.4058998214054854e-08
2	OMIM:307700	3.397949769621432e-08
2	OMIM:156830	3.39748292083372e-08
2	OMIM:610420	3.388553915101605e-08
2	OMIM:220300	3.38819494673896e-08
2	OMIM:615995	3.3863893633066026e-08
2	OMIM:301845	3.3785902807612514e-08
2	OMIM:139750	3.377726736625655e-08
2	OMIM:616151	3.3765810728824965e-08
2	OMIM:619046	3.372897973944284e-08
2	OMIM:271200	3.368067906768293e-08
2	OMIM:608629	3.366687654166117e-08
2	OMIM:107200	3.362604298229848e-08
2	OMIM:125050	3.360390637410359e-08
2	OMIM:214900	3.349640505080752e-08
2	OMIM:614947	3.3492642848731446e-08
2	OMIM:600705	3.347919450334966e-08
2	OMIM:145295	3.343186300843162e-08
2	OMIM:112370	3.342180202463194e-08
2	OMIM:217100	3.3390312718757004e-08
2	OMIM:602499	3.337759646780305e-08
2	OMIM:616170	3.335851960906997e-08
2	OMIM:137575	3.332439412074342e-08
2	OMIM:312550	3.332248946372087e-08
2	OMIM:134200	3.329206464546579e-08
2	OMIM:600852	3.319535359157472e-08
2	OMIM:617297	3.317110695997321e-08
2	OMIM:258100	3.316564410401674e-08
2	OMIM:300194	3.312600953332873e-08
2	OMIM:102650	3.3101719841052386e-08
2	OMIM:156580	3.3062653822576514e-08
2	OMIM:115300	3.305912233750367e-08
2	OMIM:152420	3.304914613376838e-08
2	OMIM:617194	3.3024695335155206e-08
2	OMIM:123880	3.2840799600119576e-08
2	OMIM:619074	3.278995032156295e-08
2	OMIM:128500	3.276791791620539e-08
2	OMIM:124300	3.276791791620539e-08
2	OMIM:133500	3.276791791620539e-08
2	OMIM:124400	3.276791791620539e-08
2	OMIM:165670	3.276791791620539e-08
2	OMIM:128600	3.276791791620539e-08
2	OMIM:128290	3.276791791620539e-08
2	OMIM:606712	3.2685812498894894e-08
2	OMIM:306990	3.262790355875016e-08
2	OMIM:143850	3.259769687003068e-08
2	OMIM:181750	3.254900784505872e-08
2	OMIM:250300	3.2524478408598973e-08
2	OMIM:302900	3.246882910845205e-08
2	OMIM:310500	3.2466503755701844e-08
2	OMIM:150280	3.240820386240539e-08
2	OMIM:600302	3.233490566564741e-08
2	OMIM:272600	3.232825624985528e-08
2	OMIM:614340	3.2326580220599256e-08
2	OMIM:612285	3.231340520692956e-08
2	OMIM:210700	3.230732358853912e-08
2	OMIM:616185	3.229995948123001e-08
2	OMIM:601355	3.221263665557604e-08
2	OMIM:249310	3.2211664570525636e-08
2	OMIM:535000	3.219906069989401e-08
2	OMIM:607004	3.2196166275124996e-08
2	OMIM:302803	3.218088564918759e-08
2	OMIM:121350	3.217717158854221e-08
2	OMIM:313000	3.215762689687671e-08
2	OMIM:256720	3.2132007625057354e-08
2	OMIM:264270	3.211991242349365e-08
2	OMIM:137270	3.211651490904945e-08
2	OMIM:274200	3.208255177075559e-08
2	OMIM:618992	3.203104832690541e-08
2	OMIM:614407	3.201919674730046e-08
2	OMIM:166400	3.198568084244493e-08
2	OMIM:182190	3.197927840381858e-08
2	OMIM:188150	3.196431638342721e-08
2	OMIM:104350	3.1802189309594155e-08
2	OMIM:131200	3.179381010734462e-08
2	OMIM:616648	3.178659054902676e-08
2	OMIM:613969	3.1776021194676934e-08
2	OMIM:172150	3.176762139845612e-08
2	OMIM:272450	3.16289510126295e-08
2	OMIM:251900	3.157627837241623e-08
2	OMIM:234820	3.151629011665721e-08
2	OMIM:101805	3.146168284193387e-08
2	OMIM:122780	3.140095231978843e-08
2	OMIM:614017	3.138023653242806e-08
2	OMIM:112700	3.1297243422912526e-08
2	OMIM:301815	3.1217210355966226e-08
2	OMIM:300833	3.116235378204847e-08
2	OMIM:125520	3.115984880323494e-08
2	OMIM:263450	3.113418788410687e-08
2	OMIM:227255	3.110963602880341e-08
2	OMIM:607088	3.1094950532642334e-08
2	OMIM:212835	3.104746605675397e-08
2	OMIM:618866	3.0979003428532444e-08
2	OMIM:218030	3.0971307597147926e-08
2	OMIM:128700	3.095622469735485e-08
2	OMIM:219150	3.0845073386554e-08
2	OMIM:601809	3.0843155579536085e-08
2	OMIM:615102	3.0697927464016e-08
2	OMIM:171000	3.067363893451764e-08
2	OMIM:300660	3.0658695545591413e-08
2	OMIM:602114	3.063403894076757e-08
2	OMIM:314100	3.0616370528162894e-08
2	OMIM:164000	3.05789057289303e-08
2	OMIM:190680	3.051579618706242e-08
2	OMIM:222690	3.04727658460915e-08
2	OMIM:204100	3.0445236835769025e-08
2	OMIM:300042	3.034874401754571e-08
2	OMIM:619761	3.02706860496609e-08
2	OMIM:300706	3.0135149384205307e-08
2	OMIM:617187	3.0114944065895964e-08
2	OMIM:613105	3.0094589134570054e-08
2	OMIM:108200	3.0049273388834535e-08
2	OMIM:249630	3.003866777301014e-08
2	OMIM:300211	3.0038133938140255e-08
2	OMIM:610319	2.9998190460288115e-08
2	OMIM:226000	2.988408378071199e-08
2	OMIM:208230	2.984768504997155e-08
2	OMIM:605021	2.9739896158989448e-08
2	OMIM:212400	2.9696980750513253e-08
2	OMIM:302600	2.9646547270925942e-08
2	OMIM:249710	2.9646079090544508e-08
2	OMIM:612731	2.9635531281400195e-08
2	OMIM:300270	2.9603355132764448e-08
2	OMIM:243300	2.955888887559929e-08
2	OMIM:210370	2.943012329425568e-08
2	OMIM:615990	2.9426782829470668e-08
2	OMIM:188201	2.939757616881338e-08
2	OMIM:601759	2.928545981397611e-08
2	OMIM:605321	2.9255129627646958e-08
2	OMIM:181250	2.919992918098794e-08
2	OMIM:150270	2.915739527418668e-08
2	OMIM:613391	2.911752397985162e-08
2	OMIM:615871	2.9103903935028556e-08
2	OMIM:153630	2.9009272825465052e-08
2	OMIM:613689	2.900166613262387e-08
2	OMIM:300834	2.8957442808003708e-08
2	OMIM:109200	2.8899979612428856e-08
2	OMIM:618180	2.8740100892718966e-08
2	OMIM:606995	2.8713219360495297e-08
2	OMIM:608636	2.869817407938284e-08
2	OMIM:191000	2.8680293919151116e-08
2	OMIM:187360	2.8678939692103318e-08
2	OMIM:113477	2.867552451520337e-08
2	OMIM:302400	2.8659165825450047e-08
2	OMIM:215480	2.8643827082400235e-08
2	OMIM:601347	2.8636314056486324e-08
2	OMIM:312780	2.862641439928518e-08
2	OMIM:601976	2.857337798275323e-08
2	OMIM:143000	2.855292822290291e-08
2	OMIM:616546	2.8531696625408814e-08
2	OMIM:600159	2.849820025098665e-08
2	OMIM:254190	2.846453936941753e-08
2	OMIM:223540	2.8452788958967695e-08
2	OMIM:614379	2.841951444335655e-08
2	OMIM:193090	2.8378450277073138e-08
2	OMIM:275595	2.8325890421225166e-08
2	OMIM:619646	2.828566716606074e-08
2	OMIM:601220	2.8251071891945697e-08
2	OMIM:603204	2.8249134200144092e-08
2	OMIM:109300	2.8211480856563144e-08
2	OMIM:122440	2.8197221910696475e-08
2	OMIM:271600	2.8145567287299494e-08
2	OMIM:146350	2.8051207931921207e-08
2	OMIM:225300	2.7995366166743363e-08
2	OMIM:258360	2.7832731211544634e-08
2	OMIM:267400	2.779788437211734e-08
2	OMIM:115665	2.775387872301637e-08
2	OMIM:614860	2.774182455957598e-08
2	OMIM:211000	2.766454124346485e-08
2	OMIM:102350	2.766342254958751e-08
2	OMIM:605808	2.7610815901793974e-08
2	OMIM:125640	2.745586607781764e-08
2	OMIM:165098	2.745517324816358e-08
2	OMIM:608908	2.742726253070347e-08
2	OMIM:187400	2.7390563619150793e-08
2	OMIM:180870	2.7384721095555465e-08
2	OMIM:221790	2.7375006832627177e-08
2	OMIM:311000	2.73639708821457e-08
2	OMIM:264050	2.7323164217913657e-08
2	OMIM:250500	2.7316475760368805e-08
2	OMIM:258865	2.7304688033446365e-08
2	OMIM:613530	2.7280227858089033e-08
2	OMIM:616314	2.7255953103889886e-08
2	OMIM:208060	2.7160771624665445e-08
2	OMIM:166710	2.7113592710803007e-08
2	OMIM:278900	2.7109301379574775e-08
2	OMIM:613464	2.7064779695573176e-08
2	OMIM:218900	2.7013284681107567e-08
2	OMIM:231005	2.697818603689335e-08
2	OMIM:209100	2.6870856095336784e-08
2	OMIM:127800	2.6858307321381472e-08
2	OMIM:610156	2.6848318583560664e-08
2	OMIM:250700	2.68159486184468e-08
2	OMIM:616111	2.6802504314618307e-08
2	OMIM:617088	2.6798102570136426e-08
2	OMIM:105835	2.6738541957830476e-08
2	OMIM:615992	2.6725213095783115e-08
2	OMIM:600461	2.6722120883466115e-08
2	OMIM:193450	2.6718420908061638e-08
2	OMIM:245550	2.6704265396137398e-08
2	OMIM:254940	2.6603712289345153e-08
2	OMIM:271530	2.646787417897585e-08
2	OMIM:188740	2.6458869741058965e-08
2	OMIM:611907	2.6401687394579618e-08
2	OMIM:107320	2.6398585196442025e-08
2	OMIM:182200	2.6336357298118523e-08
2	OMIM:618152	2.6275186288988218e-08
2	OMIM:610599	2.623868884852164e-08
2	OMIM:118230	2.620239088543569e-08
2	OMIM:613144	2.6199968297361434e-08
2	OMIM:612913	2.6190023201413406e-08
2	OMIM:260800	2.6177526726150906e-08
2	OMIM:109130	2.6164382821974508e-08
2	OMIM:601992	2.6160259416009062e-08
2	OMIM:229310	2.6160259416009062e-08
2	OMIM:242520	2.610071120489592e-08
2	OMIM:169550	2.6097271796915562e-08
2	OMIM:168820	2.6071872931395952e-08
2	OMIM:202200	2.604713461958824e-08
2	OMIM:228100	2.6042595136305995e-08
2	OMIM:540000	2.6042230033392666e-08
2	OMIM:139630	2.6018197599361938e-08
2	OMIM:309100	2.5996401715205956e-08
2	OMIM:609438	2.5983031357569058e-08
2	OMIM:215450	2.5957832354324456e-08
2	OMIM:616323	2.5926709394751365e-08
2	OMIM:613857	2.5890972694945555e-08
2	OMIM:238750	2.5840936556506614e-08
2	OMIM:613913	2.5825959594689794e-08
2	OMIM:208081	2.5790556792257745e-08
2	OMIM:600458	2.5747458575517475e-08
2	OMIM:615033	2.5717982287327443e-08
2	OMIM:613647	2.5704753078611316e-08
2	OMIM:231630	2.564989444167353e-08
2	OMIM:246000	2.5607603167119977e-08
2	OMIM:300029	2.5573871901185854e-08
2	OMIM:303800	2.5555050727009423e-08
2	OMIM:613152	2.554633176462332e-08
2	OMIM:100050	2.5506656750208562e-08
2	OMIM:126180	2.5472210625983168e-08
2	OMIM:606842	2.5468847491430942e-08
2	OMIM:168300	2.5461363798511226e-08
2	OMIM:108420	2.5448021867238892e-08
2	OMIM:300719	2.5405374281918563e-08
2	OMIM:129510	2.5310064414515293e-08
2	OMIM:241090	2.5255793652070297e-08
2	OMIM:258860	2.5245164683251773e-08
2	OMIM:268050	2.5244353458606108e-08
2	OMIM:617926	2.522243097522249e-08
2	OMIM:140450	2.5142446305601537e-08
2	OMIM:263000	2.5074374368633507e-08
2	OMIM:188025	2.504987596329717e-08
2	OMIM:160700	2.503305241812978e-08
2	OMIM:608474	2.503305241812978e-08
2	OMIM:300495	2.501232450355132e-08
2	OMIM:609549	2.499726857616454e-08
2	OMIM:180050	2.499572096367588e-08
2	OMIM:187260	2.4990322939780247e-08
2	OMIM:619323	2.4981029582014602e-08
2	OMIM:241100	2.4956633204255542e-08
2	OMIM:202600	2.4930354503602052e-08
2	OMIM:300851	2.4905904099287217e-08
2	OMIM:308830	2.4887262007637333e-08
2	OMIM:164150	2.487732633058639e-08
2	OMIM:225000	2.4858707168872056e-08
2	OMIM:601067	2.4845268991732474e-08
2	OMIM:136900	2.482712347175528e-08
2	OMIM:259550	2.482129662027445e-08
2	OMIM:608390	2.47877790229447e-08
2	OMIM:610688	2.4690220255320015e-08
2	OMIM:277350	2.4661942256167027e-08
2	OMIM:613909	2.4660822752463444e-08
2	OMIM:180600	2.4626044331715012e-08
2	OMIM:190340	2.4626044331715012e-08
2	OMIM:619696	2.461498958138928e-08
2	OMIM:615043	2.4614425425185953e-08
2	OMIM:300434	2.4613236231233568e-08
2	OMIM:147480	2.4553801226853332e-08
2	OMIM:601162	2.4532164950291803e-08
2	OMIM:169000	2.4518385889948595e-08
2	OMIM:224250	2.4513520711601438e-08
2	OMIM:268080	2.4512795106501373e-08
2	OMIM:609273	2.4511103942307614e-08
2	OMIM:310000	2.4486898208542612e-08
2	OMIM:234280	2.4486782600789226e-08
2	OMIM:607196	2.4431892221838593e-08
2	OMIM:609256	2.4374842260577382e-08
2	OMIM:609257	2.4374842260577382e-08
2	OMIM:609258	2.4374842260577382e-08
2	OMIM:146160	2.430994234152112e-08
2	OMIM:108700	2.4282350806414426e-08
2	OMIM:614565	2.4281769297677687e-08
2	OMIM:113200	2.422847690368293e-08
2	OMIM:220200	2.4196521987370747e-08
2	OMIM:300500	2.41754366246567e-08
2	OMIM:176620	2.4138751288116694e-08
2	OMIM:179650	2.4135175064786582e-08
2	OMIM:137900	2.4127506625992014e-08
2	OMIM:300589	2.405951317625458e-08
2	OMIM:165200	2.4037101615229717e-08
2	OMIM:600416	2.4034912317322926e-08
2	OMIM:613411	2.3968833443250234e-08
2	OMIM:252700	2.3959052546809395e-08
2	OMIM:603529	2.3923936238913957e-08
2	OMIM:613758	2.3882621979685713e-08
2	OMIM:614280	2.3864342227353656e-08
2	OMIM:616902	2.385725519815676e-08
2	OMIM:612529	2.3744290422592285e-08
2	OMIM:218550	2.369199541639755e-08
